,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
21,18,182.7052399188906,200085.0,0.5406776420452912,0.1643111241358295,1.0,0.7400563834568692,0.5,0.9231026240521608,0.06349288510544332,,-0.34869220809825185,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
22,12,207.52245069796717,200085.0,0.9722855770370996,0.9497455284161828,1.0,0.9888918591298801,0.5,1.7653952994482909,0.0920584257514548,,-0.39679026192813205,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
23,22,269.26959195269626,200085.0,0.4679591360088549,0.6920309165959873,1.0,0.6131581996872822,0.5,0.7888377834879182,0.3934239435417067,,0.04680060668235929,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
24,39,270.64429732758447,200085.0,0.6230427072666795,0.4990928055277877,1.0,0.09456870296708764,0.5,0.7104808205407469,0.4005425836468617,,0.0961521392911101,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
25,33,271.2195815609169,200085.0,0.8028323346139808,0.2766428302301327,1.0,0.8374169044035524,0.5,0.752785983108947,0.4025623817431976,,0.07567147745220805,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
26,47,274.1910614686312,200085.0,0.5449503199899162,0.3553215829736518,1.0,0.09767387040309096,0.5,0.5405981114049974,0.3749307884253974,,0.09969132235754193,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
27,49,275.7291853564796,200085.0,0.4137099791291883,0.4607985107199054,1.0,0.744869633108057,0.5,0.4806391342474781,0.3827558914538041,,0.15897801158954378,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
28,23,276.1431596277156,200085.0,0.7066873112478442,0.3226554867024982,1.0,0.8914704837683929,0.5,0.9595068069443234,0.3987175257029493,,0.004323083620014324,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
29,45,276.7266474927826,200085.0,0.8034036545245035,0.5286887085431767,1.0,0.0205743938024886,0.5,0.9311400433735082,0.4065991003089789,,0.02230115325744049,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
30,10,279.2751045211291,200085.0,0.5562656869894904,0.7104166518617935,1.0,0.4580083722593462,0.5,1.0193848499024214,0.3980533727472856,,-0.015062594309052569,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
31,38,284.48187288250745,200085.0,0.9598862050705992,0.25090996611110705,1.0,0.8718746906462287,0.5,1.0937004543263154,0.4044906409082155,,-0.02556538782132118,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
32,15,294.6870061778398,200085.0,0.4672374957491168,0.2384568605077675,1.0,0.42904704463054577,0.5,0.4166745279494871,0.3493978699509903,,0.12688977051436404,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
33,1,295.03027567509776,200085.0,0.7687128244593681,0.4782632191912193,1.0,0.6373869144387012,0.5,0.9705762839144458,0.5339252369014142,,0.05886322266221136,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
34,0,297.1146144844909,200085.0,0.8091232849742142,0.3837955158941372,1.0,0.5809178870971142,0.5,0.9314963865295444,0.5459816395202927,,0.09705875296330604,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
35,34,297.4061873070848,200085.0,0.2389008671138956,0.286021537624371,1.0,0.4894383409540973,0.5,0.26205392706247504,0.3624270644744382,,0.2622486008008189,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
36,3,299.28328326019675,200085.0,0.7641537774414767,0.4538631312647444,1.0,0.406098644174373,0.5,0.7940181482367615,0.542165274791538,,0.13570484104986713,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
37,6,299.8062857254301,200085.0,0.8316746866683729,0.5950271489046827,1.0,0.36429308603499605,0.5,1.2031521261203384,0.5469464458334972,,0.02405962476469653,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
38,25,300.25895419602614,200085.0,0.9745915199225772,0.37379134420449855,1.0,0.6857304598678426,0.5,1.151106168162542,0.5560327172947794,,0.048203994325252734,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
39,46,301.779147250424,200085.0,0.8546617315209015,0.5821847605102954,1.0,0.7724155664296357,0.5,1.239749990372801,0.5501022161323275,,0.02154077074220213,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
40,9,306.4607199848615,200085.0,0.912696451244682,0.6277254450700472,1.0,0.6586202959874773,0.5,1.4175103588545892,0.5288233897232664,,-0.07108720599726964,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
41,11,309.7776401366697,200085.0,0.1197979806109265,0.4740416134131793,1.0,0.6221732412053984,0.5,0.15661495641121226,0.3574579752767708,,0.39135506833350747,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
42,42,312.37976152030416,200085.0,0.8919353647438227,0.5931888445215515,1.0,0.4150067936486683,0.5,1.5093441183138159,0.5682168217753771,,-0.0037936848951341884,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
43,44,314.24725338553856,200085.0,0.1724894403706212,0.4215390843251139,1.0,0.23846140101339156,0.5,0.20397589465276025,0.34220550903639835,,0.2424464780642643,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
44,28,451.80800693000333,200085.0,0.4749439665244952,0.9046313871818754,1.0,0.7349409606172606,0.5,0.6696623225588985,1.0153515805898323,,0.28249037935870835,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
45,31,452.00941248898255,200085.0,0.5399207746772849,0.7877693228314049,1.0,0.8796537915068408,0.5,0.6215137050056702,1.0567545208986415,,0.3438496644888757,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
46,14,465.16239266465965,200085.0,0.017816441870977973,0.4411794745515492,1.0,0.0773723206093746,0.5,0.01911100944767781,0.4115364267496633,,0.07837245622022138,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
47,2,496.16073931607633,200085.0,0.2307587654885496,0.8467327283287729,1.0,0.9348399685920012,0.5,0.2850964045095822,0.9965486592258196,,0.4887264934453065,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
48,4,503.60718377352606,200085.0,0.2384536691310913,0.8304888674706941,1.0,0.8389688870796613,0.5,0.25871448651387785,1.007711574327965,,0.5290782201137532,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
49,43,520.0213929753196,200085.0,0.17164416316639153,0.9050251879022267,1.0,0.7242651567080028,0.5,0.1996866974215067,1.0045432483817285,,0.5893348044939904,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
0,12,87.6310222825159,100110.0,0.855047914964616,0.20113345648402012,1.0,0.2702637641741217,0.5,0.2386835559537269,0.038866654054503284,,-0.02780084484745956,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
1,37,87.63102228252113,100110.0,0.4846233299461264,0.13125825044026473,1.0,0.07288088960399719,0.5,0.2386836480344005,0.038866667282645234,,-0.027801007775099,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
2,7,87.63102228252119,100110.0,0.8427867266379425,0.44948649785389627,1.0,0.2405118462900363,0.5,0.23868361202625735,0.038866679825429566,,-0.027800824596688933,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
3,18,87.63102228252146,100110.0,0.5584972367272161,0.8544165152237074,1.0,0.34068832962984297,0.5,0.2386835634485603,0.03886665084855204,,-0.027800752589068025,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
4,41,87.63102228252258,100110.0,0.8806208859105736,0.7981758907932083,1.0,0.22731416392505965,0.5,0.23868323072464045,0.03886661232821599,,-0.02780074639871973,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
5,38,87.63102228252376,100110.0,0.592893443502255,0.4201309393042245,1.0,0.4814889675362459,0.5,0.2386835232325856,0.03886662341259401,,-0.027801128672340046,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
6,32,87.63102228252419,100110.0,0.10581811022439104,0.7627319509326521,1.0,0.629643116362448,0.5,0.2386830863844359,0.03886662177298317,,-0.027800596922363724,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
7,0,87.63102228252727,100110.0,0.3670715115447309,0.3854925638105047,1.0,0.7237449486453658,0.5,0.23868359980088005,0.038866622348689865,,-0.027801210919445426,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
8,34,87.6310222825273,100110.0,0.2972073821095977,0.4184929733047288,1.0,0.1561289964314717,0.5,0.2386837878482861,0.03886666535414808,,-0.027801013540003902,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
9,21,87.63102228252869,100110.0,0.6088495504852485,0.06658971201562958,1.0,0.4086819430346669,0.5,0.23868335485546446,0.038866623453466836,,-0.027800611041765292,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
10,49,87.63102228252954,100110.0,0.4505317457234963,0.27566172512376563,1.0,0.9250344468585292,0.5,0.2386834659354266,0.0388666957566241,,-0.02780059846197164,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
11,1,87.63102228253011,100110.0,0.3154491291485617,0.6290760578413205,1.0,0.7951304600266765,0.5,0.2386830232618078,0.03886665366918411,,-0.02780034582446514,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
12,46,87.63102228253186,100110.0,0.1056597958886948,0.2509713224174117,1.0,0.1875551767699435,0.5,0.2386833001671533,0.038866692441884135,,-0.027800403833703743,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
13,13,87.63102228253513,100110.0,0.2566456416531634,0.4678532560888411,1.0,0.6492097768962503,0.5,0.2386831713465393,0.03886668570875641,,-0.027800317414432445,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
14,40,87.63102228253534,100110.0,0.11077411311983464,0.1510400018847179,1.0,0.09534459087599224,0.5,0.23868311085020996,0.03886666460144965,,-0.027800498304850218,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
15,33,87.63102228253591,100110.0,0.25286293585084063,0.11642402393868012,1.0,0.14610476585452936,0.5,0.2386838416282932,0.038866673305912716,,-0.02780093530649459,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
16,48,87.63102228254766,100110.0,0.3089067997802365,0.7580207862961846,1.0,0.7718096661048524,0.5,0.23868331461241865,0.03886658455912068,,-0.027801204133276858,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
17,25,87.63102228257229,100110.0,0.2699743996714288,0.6085864380080823,1.0,0.8170362464638574,0.5,0.2386833025676965,0.03886657436331117,,-0.027800768799180503,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
18,3,103.80039506406278,100110.0,0.4586628118919837,0.3146855298787107,1.0,0.3524969133373782,0.5,0.9382535948176229,0.05711934404626439,,-0.29221423990465195,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
19,27,103.80039506407142,100110.0,0.4605991100637306,0.34977510532301503,1.0,0.6399027064528107,0.5,0.938253263520333,0.05711937998778165,,-0.2922137836811328,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
20,31,103.80039506407259,100110.0,0.5027819814944456,0.4551958032890348,1.0,0.6923340466626208,0.5,0.9382536674107532,0.05711936681845945,,-0.29221422748658016,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
21,36,103.80039506408184,100110.0,0.9067584915251958,0.02898441053786671,1.0,0.4874684000253404,0.5,0.9382538576624312,0.057119318050818685,,-0.2922145941022896,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
22,28,103.80039506411512,100110.0,0.4532958879068222,0.5593931157562304,1.0,0.4657840646618718,0.5,0.938254037427884,0.057119294339070724,,-0.2922148586297542,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
23,43,103.80193928232437,100110.0,0.5408835150667264,0.3199573582587365,1.0,0.9311443390417988,0.5,0.9374402349126171,0.05700818871927835,,-0.2917824961706451,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
24,16,104.00141665645636,100110.0,0.522070909345497,0.9007089493993077,1.0,0.3721146440076072,0.5,0.9524631619267684,0.061575267163850075,,-0.28932055718562344,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
25,17,107.25049201526122,100110.0,0.9121939656673888,0.040309399918451394,1.0,0.6954431422048319,0.5,1.1075981544599185,0.060128015667524314,,-0.32599603017368417,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
26,35,107.25049201531492,100110.0,0.719543588539602,0.40626593276024736,1.0,0.6389418875972985,0.5,1.1075976658875626,0.06012805374947891,,-0.3259954946843045,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
27,19,107.25049201531704,100110.0,0.5270082446558234,0.5862988532948489,1.0,0.7822334239716172,0.5,1.1075979935332363,0.06012795523459673,,-0.3259961132811717,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
28,9,107.25049201538215,100110.0,0.45099295925514,0.7491740778151712,1.0,0.6582824449379223,0.5,1.1075973739759182,0.060128095552718114,,-0.3259951067448078,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
29,26,111.16437808638923,100110.0,0.7827413296742277,0.7438001373899247,1.0,0.26635550291016297,0.5,1.3406705133188703,0.0635433806379196,,-0.3687206213311024,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
30,11,111.16437808639442,100110.0,0.5045411696251735,0.8283912195783476,1.0,0.4983175974071896,0.5,1.3406699974603793,0.06354340079509174,,-0.36872020369531744,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
31,22,111.16437808645736,100110.0,0.7648021651536573,0.47485706193071703,1.0,0.8731153742478764,0.5,1.3406693958077227,0.06354343766450067,,-0.3687196732737145,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
32,29,111.17686611916685,100110.0,0.721343671449144,0.1115252600849016,1.0,0.5503810452274368,0.5,1.354604128167994,0.06329592865678504,,-0.3789243371865544,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
33,45,111.23022474986405,100110.0,0.7338835642558731,0.1793858271530644,1.0,0.8392583578460306,0.5,1.3782569481592484,0.06005372698522781,,-0.4054809426925475,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
34,10,115.76479961826244,100110.0,0.6930859438478116,0.7019955063829239,1.0,0.4383995318339058,0.5,1.6716414357983616,0.0672692202535386,,-0.4238691248990424,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
35,24,115.76518202719892,100110.0,0.8787909100787631,0.6155562160816492,1.0,0.9450722652881772,0.5,1.6681529175627423,0.06752858344164481,,-0.4211723553374305,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
36,39,115.77014605155479,100110.0,0.9827894664757008,0.513691063850103,1.0,0.8024007305702037,0.5,1.6854552850740745,0.06614324298306035,,-0.4348007150984477,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
37,44,115.77866670419056,100110.0,0.9417075522696784,0.7068214936458428,1.0,0.2458810152715457,0.5,1.6931129890451135,0.06639215032032375,,-0.43813939054002426,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
38,47,121.24789425855964,100110.0,0.8583528849024988,0.1977969007495769,1.0,0.8228445598493583,0.5,2.1510924049515188,0.07090217854463396,,-0.4964180057749762,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
39,14,121.25504641378684,100110.0,0.8664948404485787,0.6552519199004084,1.0,0.3550409622760901,0.5,2.1246684506954265,0.07236985927346345,,-0.4813506596476386,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
40,20,121.30263571456877,100110.0,0.8838007156997304,0.8415295048678523,1.0,0.4705795980643496,0.5,2.086707103657575,0.07549038709999711,,-0.4567478670042329,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
41,15,121.35156683309084,100110.0,0.9034659338324781,0.8319407838265956,1.0,0.4983560080528426,0.5,2.285439132213476,0.06411460328040453,,-0.5682354408383516,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
42,6,130.0967170195402,100110.0,0.9761949517737512,0.3560327837425027,1.0,0.9425103183310708,0.5,2.3319597245922274,0.1394392471231614,,-0.2908222821212676,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
43,30,144.64758152059963,100110.0,0.793394305431425,0.9758897553629564,1.0,0.39417639600859256,0.5,2.0809067666725727,0.16892681970408452,,-0.19425175307453107,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
44,8,476.6444613949643,100110.0,0.9032403634047635,0.6931002729416621,1.0,0.7617585926113889,0.5,1.0134343095900626,0.9921385893382008,,0.2314177202636819,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
45,2,515.825458766277,100110.0,0.4675488540492815,0.9293730912292238,1.0,0.6985983461583833,0.5,0.5144382036474102,1.1927121454173744,,0.4071149952476281,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
46,23,594.1972893918368,100110.0,0.10982767042356144,0.7760099566358128,1.0,0.987046972143568,0.5,0.1405736113257587,0.8465415863511402,,0.6087797589495116,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
47,42,637.6757815425609,100110.0,0.06274657461058109,0.9390376653792712,1.0,0.8075647751843399,0.5,0.06548885870262502,0.8545259797839275,,0.8246611100440715,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
48,4,651.4007262819854,100110.0,0.2829668848225807,0.7523320321374424,1.0,0.2638437004857972,0.5,0.2775886238847406,0.7673018449865774,,0.2690945085560276,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
49,5,853.9856999929814,100110.0,0.0010500054562371242,0.9973261320621936,1.0,0.8270399816749491,0.5,0.0010568876501935087,0.99831697362424,,0.8264864394843656,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
0,3,59.218211669452664,100062.0,0.2949990912141536,0.11201204083055316,1.0,0.6395401277318994,0.5,0.03650407281653821,0.10583060544942363,,0.7118006763339312,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
1,24,59.218211669455606,100062.0,0.980445581552002,0.3246787385641208,1.0,0.1186135382186827,0.5,0.03650407363417303,0.10583064052867336,,0.7118006047941251,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
2,19,59.218211669456,100062.0,0.3007500276070876,0.4334839500216563,1.0,0.2539851117388289,0.5,0.036504187271898726,0.10583073239454624,,0.7118002034071472,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
3,0,59.218211669457986,100062.0,0.3214496039734537,0.7911447898713614,1.0,0.2122778787543336,0.5,0.03650416533788437,0.10583060247778978,,0.7118001446776374,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
4,31,59.21821166945807,100062.0,0.2592110312424395,0.1080314689367068,1.0,0.6579730494586442,0.5,0.03650418560228963,0.1058306534910926,,0.7118001705198055,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
5,47,59.21821166945817,100062.0,0.6000362686190442,0.4064051531609696,1.0,0.8642949991941093,0.5,0.03650417783433337,0.1058306189216776,,0.7118001181199821,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
6,36,59.218211669465646,100062.0,0.6865351139299006,0.26837331501232264,1.0,0.3264280660726013,0.5,0.03650421201830584,0.10583068962628148,,0.7117999849501543,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
7,14,59.21821166946575,100062.0,0.6536291858167128,0.21477544698780004,1.0,0.2331903092333111,0.5,0.036504129188917586,0.10583071329230842,,0.7118003772883499,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
8,22,59.21821166947311,100062.0,0.6839060540833043,0.37924640956289596,1.0,0.4462205520236233,0.5,0.03650407433796355,0.10583046546248738,,0.7118004749211235,,LearningParams_Fit_alpha_neg-alpha_pos-exp_neg_Fix_beta-exp_pos_
