,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
21,20,99.77488883483728,407260.0,0.458912135491529,0.05,1.519010064219624,0.5,0.986973312040714,0.042683271296554116,,2.1165417027337208,,0.2572440791247541,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
22,21,99.77488883483728,407260.0,0.9249530670221744,0.05,3.7696102705768326,0.5,0.4174796977488262,0.0426832612141116,,2.1165420828481434,,0.2572440103359134,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
23,35,99.7748888348373,407260.0,0.0678853859058074,0.05,2.424165976862528,0.5,0.29123332755537124,0.042683276716372766,,2.1165412682899833,,0.25724410143246945,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
24,19,99.7748888348373,407260.0,0.38443469900656857,0.05,2.2356356979301544,0.5,0.3264049851803992,0.04268326926222892,,2.1165415655842303,,0.25724406913397424,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
25,16,99.7748888348373,407260.0,0.5164377437166178,0.05,0.4584228624872944,0.5,0.36916413477800897,0.04268327583473496,,2.116541435066365,,0.2572440980703498,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
26,34,99.7748888348373,407260.0,0.4431570426776929,0.05,0.9966213411728152,0.5,0.9721964951631652,0.04268326812720664,,2.1165415889418755,,0.257244066178847,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
27,26,99.77488883483734,407260.0,0.04289893143234158,0.05,2.7020590520657097,0.5,0.7216001161541343,0.04268326282690742,,2.116541840428192,,0.25724402058247986,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
28,28,99.77488883483734,407260.0,0.7330167411122936,0.05,1.6858818759685446,0.5,0.5596407330725773,0.04268327210567826,,2.1165417050913584,,0.25724405998367605,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
29,15,99.77488883483736,407260.0,0.4783822918655322,0.05,3.2364756882946963,0.5,0.8033473631077174,0.042683275791719606,,2.1165414778762366,,0.2572440999777949,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
30,6,99.77488883483736,407260.0,0.9478504150276932,0.05,4.379537631930264,0.5,0.5140666797553456,0.042683271697586886,,2.1165417646863345,,0.2572440672327033,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
31,1,99.77488883483736,407260.0,0.2375096382415865,0.05,1.8528937227071816,0.5,0.8036349746772979,0.042683268692323785,,2.1165419360351523,,0.2572440636336738,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
32,37,99.77488883483744,407260.0,0.4908577296517142,0.05,3.5264643808190903,0.5,0.4713517562672036,0.04268328190384668,,2.116540913813273,,0.25724413368772003,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
33,18,99.77488883483744,407260.0,0.2993364232735748,0.05,1.5064758515568988,0.5,0.9358362471165644,0.042683270684328985,,2.11654183967522,,0.2572440505612502,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
34,7,99.77488883483744,407260.0,0.8265163473655104,0.05,4.783494051143271,0.5,0.6741774585118097,0.0426832695011575,,2.116541415724924,,0.2572440426687562,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
35,5,99.77488883483751,407260.0,0.3239139947313465,0.05,4.908322276165949,0.5,0.7353805134950816,0.04268328231908139,,2.11654114153196,,0.2572441195705283,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
36,23,99.77488883483768,407260.0,0.7931159581776739,0.05,2.028535327315015,0.5,0.26661063731410994,0.04268325849402765,,2.116542179416411,,0.2572439768823273,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
37,30,99.7748888348378,407260.0,0.9261989424376548,0.05,2.6936055834937815,0.5,0.2942384499469779,0.04268327786074566,,2.1165413085417892,,0.2572441318029104,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
38,17,99.7748888348378,407260.0,0.4231878776891722,0.05,3.7142799478743798,0.5,0.441656624942239,0.042683272371914084,,2.116541067343581,,0.2572440804908506,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
39,43,104.57972772434336,407260.0,0.7738579970013905,0.05,0.0042981504493366796,0.5,0.4725391462555538,3.1293018438089066,,0.018228203088563016,,-1.7059008551223878,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
40,42,105.74481239839237,407260.0,0.947848247553678,0.05,0.06829045539365641,0.5,0.38185600925878815,1.7441940310175048,,0.035715445611599866,,0.8723062783010741,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
41,46,106.64250501184793,407260.0,0.513693538486367,0.05,2.0946004591518625,0.5,0.20560883871613933,1.7897502918724424,,0.030446711627517657,,0.29877864761670514,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
42,12,106.65240417994013,407260.0,0.975246537015402,0.05,4.27851496509628,0.5,0.11251697206949418,1.9483819613410625,,0.027448135694433898,,-0.1012271415710892,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
43,11,106.67638663842024,407260.0,0.8514422802288352,0.05,0.7525912612756608,0.5,0.17526640721480524,1.8716561061739319,,0.029039961863037495,,0.23379357249844945,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
44,33,106.79596644082059,407260.0,0.6897812788918455,0.05,2.19003681429746,0.5,0.08454266158312229,1.6258952955633443,,0.03270634451713858,,-0.08043281241699161,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
45,36,106.80384075186268,407260.0,0.7931410403229059,0.05,4.700713284870515,0.5,0.1734744315694291,1.668135777426964,,0.031779228844242134,,-0.2342284888988984,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
46,44,106.83913068643923,407260.0,0.6210858588086001,0.05,1.8614221383920435,0.5,0.19820865715653332,1.3610445588589752,,0.03854454608063263,,0.15715163659988354,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
47,40,106.88597375942517,407260.0,0.9108605330024522,0.05,4.332263656577236,0.5,0.2523362355293696,1.302289694519487,,0.039924445434360405,,0.08069228318240712,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
48,2,108.73961937408615,407260.0,0.7251788965682071,0.05,3.3201969164874923,0.5,0.0923353299531524,0.6256412620632419,,0.07120325752854703,,0.16258340605128252,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
49,49,864.3550603968912,407260.0,0.9677173258911468,0.05,3.3825356965939464,0.5,0.7763201869184624,0.4397916104718926,,1.7491305391414549,,0.9961385667417004,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
0,27,76.74490284164284,311047.0,0.3958725041077437,0.05,3.293532937489624,0.5,0.7822260983229994,0.02746925176259724,,2.6143067752576634,,0.405126043660076,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
1,18,76.74490284164294,311047.0,0.9219801703455304,0.05,1.4061205332152964,0.5,0.6082604920993382,0.0274692534629698,,2.614306768532792,,0.40512604614639225,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
2,31,76.74490284164294,311047.0,0.8827197040901993,0.05,4.671501359744339,0.5,0.6176656761510448,0.027469254698941646,,2.614306315201873,,0.4051260578887453,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
3,44,76.74490284164295,311047.0,0.06962404643836417,0.05,3.682490606644111,0.5,0.010755228699835362,0.027469255277912386,,2.614306203177501,,0.4051260720288221,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
4,29,76.74490284164297,311047.0,0.6797559925331311,0.05,4.730295448635803,0.5,0.4518281377756042,0.027469250788517318,,2.6143069334551767,,0.40512603997909935,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
5,48,76.74490284164297,311047.0,0.2043552811311772,0.05,2.0242516393950085,0.5,0.3481708336383419,0.02746925038537436,,2.614306932980232,,0.4051260397064536,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
6,17,76.74490284164298,311047.0,0.3815600313331431,0.05,3.524329212126153,0.5,0.38105842794608397,0.02746925150657511,,2.614306986819037,,0.4051260351925575,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
7,10,76.74490284164303,311047.0,0.7931223121745273,0.05,1.0281696325285403,0.5,0.4216544503979951,0.027469252009619256,,2.6143064055736644,,0.4051260423111185,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
8,20,76.74490284164305,311047.0,0.8593924423610791,0.05,4.70180922447368,0.5,0.39104093094356,0.02746925418855581,,2.614306716480127,,0.4051260477603333,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
9,34,76.74490284164305,311047.0,0.2291801424321461,0.05,2.4035095160281204,0.5,0.40482182188057336,0.027469249748206324,,2.6143069455042185,,0.4051260295024575,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
10,33,76.74490284164305,311047.0,0.5683301286272783,0.05,2.3038095932115663,0.5,0.4771631770349324,0.027469250106359824,,2.6143069319627985,,0.4051260405235387,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
11,43,76.74490284164305,311047.0,0.5310134945855882,0.05,1.6252279516967612,0.5,0.3526628015360148,0.027469252258764343,,2.614306628772217,,0.4051260326261555,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
12,14,76.74490284164307,311047.0,0.3950201465093292,0.05,1.1115442093367367,0.5,0.31437023760554184,0.027469254114152103,,2.614306645874409,,0.4051260464138773,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
13,1,76.74490284164307,311047.0,0.6296577929238121,0.05,3.169930692389197,0.5,0.24141876139975985,0.027469252600117944,,2.6143065085579247,,0.4051260654142617,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
14,8,76.74490284164307,311047.0,0.288147336425691,0.05,1.7131149819699865,0.5,0.2770250959064437,0.02746925616429441,,2.614306109824493,,0.40512608641883785,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
15,46,76.74490284164311,311047.0,0.15178906325619124,0.05,3.1640853207169646,0.5,0.7558660728966929,0.027469252896251017,,2.6143062180626453,,0.4051260460943165,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
16,41,76.74490284164314,311047.0,0.2898685512187817,0.05,3.6768410528876574,0.5,0.2752995099383688,0.02746925425604315,,2.6143068674010728,,0.4051260596115917,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
17,19,76.74490284164315,311047.0,0.36901070786513396,0.05,2.4577290735422395,0.5,0.4664032991978602,0.02746925751597845,,2.614306331102348,,0.4051260851386146,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
18,16,76.7449028416432,311047.0,0.4523222445901571,0.05,1.523969378180271,0.5,0.3581932352083977,0.02746925835322233,,2.6143062430954207,,0.4051260929870022,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
19,37,76.7449028416432,311047.0,0.26929810858408604,0.05,0.32332935156972664,0.5,0.8104919386582581,0.027469253756407068,,2.6143068271993353,,0.4051260451635159,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
20,6,76.74490284164325,311047.0,0.07237905333012873,0.05,2.457700017007316,0.5,0.07091588569219986,0.02746925715821564,,2.6143062587188624,,0.4051260695639904,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
21,49,76.74490284164328,311047.0,0.35129663686242474,0.05,3.2065939372921357,0.5,0.20459842933316771,0.027469249446007503,,2.614306743510358,,0.40512603876949616,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
22,23,76.74490284164334,311047.0,0.7358558189724983,0.05,0.4879072029877235,0.5,0.6533864195892931,0.027469258733840055,,2.614306051062589,,0.4051260944496182,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
23,4,76.74490284164334,311047.0,0.5811490129363216,0.05,0.4036474338351159,0.5,0.2981113429023098,0.027469258675036648,,2.6143063001498144,,0.4051260928566317,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
24,32,76.74490284164334,311047.0,0.07822577267064379,0.05,4.687993808997353,0.5,0.2333467451974155,0.02746925176371604,,2.6143063879463244,,0.40512603431245336,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
25,9,76.74490284164341,311047.0,0.8690201154541205,0.05,0.698173306435847,0.5,0.903748348998056,0.02746925053752151,,2.6143063706654663,,0.4051260482380711,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
26,15,76.7449028416436,311047.0,0.685945530646901,0.05,3.5140510219782013,0.5,0.39991474772257896,0.02746926004658573,,2.614306110559217,,0.4051261081535271,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
27,39,76.74490284164371,311047.0,0.04298461735343795,0.05,1.7802732722910275,0.5,0.07894051354437215,0.02746924717510888,,2.6143068515053223,,0.4051260244731065,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
28,21,76.74490284164376,311047.0,0.6734461891423367,0.05,0.8941417168165094,0.5,0.27466992642460153,0.027469259127718863,,2.6143064285779274,,0.4051261060993881,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
29,3,76.7449028416439,311047.0,0.5796525221983511,0.05,1.4198824764653506,0.5,0.3691230987285568,0.027469259331960927,,2.614306615825421,,0.4051260955467912,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
30,11,76.74490284164408,311047.0,0.9791294818248966,0.05,0.4376444933139895,0.5,0.3507349039751605,0.0274692596044459,,2.614306287894685,,0.4051261159512959,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
31,42,76.74490284164409,311047.0,0.9139966232321399,0.05,4.178676881167654,0.5,0.4631917607098353,0.027469257059198542,,2.6143069860084234,,0.4051260785944092,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
32,13,76.74490284164428,311047.0,0.31405827109162754,0.05,2.4967565653659336,0.5,0.7345984527805817,0.027469249339908776,,2.6143063323920264,,0.4051260551809058,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
33,0,76.74490284164432,311047.0,0.5618427376835298,0.05,0.8463778801791216,0.5,0.3353901515269623,0.027469260935064018,,2.6143062483046497,,0.40512612354677296,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
34,35,76.74490284164699,311047.0,0.9568170040705994,0.05,0.7976310781120349,0.5,0.8714980098284952,0.027469252653836217,,2.6143051028778244,,0.4051260711948059,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
35,45,76.84078178003513,311047.0,0.9247145345104344,0.05,3.85679655271488,0.5,0.044669061806416055,0.029862386758403525,,2.38698257969864,,0.4244777877038213,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
36,2,115.62259448556148,311047.0,0.8744941928639458,0.05,1.8285338994549245,0.5,0.2574077527834001,2.3068165069952444,,0.007075292232148211,,0.5494676289782796,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
37,40,115.7837481736797,311047.0,0.5184085282789559,0.05,2.9422043888801785,0.5,0.2031962313372604,2.2235467006677982,,0.006987315871520431,,0.2450686192838065,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
38,38,115.79892034603044,311047.0,0.5982765127638687,0.05,0.5980094325320223,0.5,0.09167105749740967,2.217857764341236,,0.006979849423256701,,-0.07425929936077827,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
39,12,115.8011480109898,311047.0,0.9573353007082132,0.05,4.46878117409328,0.5,0.09729565574329624,2.223931778420458,,0.006893484789902923,,0.13108097443343095,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
40,26,115.80203128214713,311047.0,0.7774679895246934,0.05,3.4082283683216152,0.5,0.0949110956599909,2.1521784004655893,,0.006917557133454294,,0.06757922330807438,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
41,36,115.80291573288041,311047.0,0.6031298190681526,0.05,4.068582426367303,0.5,0.0396593319549392,2.2440623498087326,,0.0068832351912286715,,-0.00715934472410668,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
42,24,115.80413620054865,311047.0,0.6693301848637812,0.05,4.7140496410470485,0.5,0.05250033830389367,2.2042437160813457,,0.006972606451255489,,-0.07443703192029262,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
43,5,115.80430280592888,311047.0,0.7933325095423591,0.05,4.798506181060837,0.5,0.037833652496002464,2.148648154212593,,0.006835483124695864,,0.06503918624180892,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
44,28,115.80541913216459,311047.0,0.8659444022457817,0.05,4.895362805434952,0.5,0.19447290249391316,2.21808376007935,,0.006616989641870021,,-0.08818061853956707,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
45,7,115.8104562489198,311047.0,0.4728646794868678,0.05,3.491770308370484,0.5,0.16373247068261376,2.1689685158156284,,0.006914735381352368,,-0.4048187132311426,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
46,30,361.64254219038315,311047.0,0.13455012972460445,0.05,4.575744344783062,0.5,0.8151519512766069,0.039064272838213135,,4.561735049621811,,0.7549374226784906,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
47,22,,311047.0,0.9197927589569992,0.05,3.9288555989691982,0.5,0.7820850554408345,inf,,inf,,inf,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
48,25,,311047.0,0.8844880708342311,0.05,2.493061715432518,0.5,0.8232716545409828,inf,,inf,,inf,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
49,47,,311047.0,0.9239079896864328,0.05,4.344290126132734,0.5,0.8209450697748792,inf,,inf,,inf,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
0,18,87.69111657642219,100110.0,0.4006390427619743,0.05,4.3228803035080405,0.5,0.37220390700874,0.008404381328573931,,3.763522620768849,,-0.0012791115975340321,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
1,49,87.69111657642227,100110.0,0.17000554291540704,0.05,3.755478159304357,0.5,0.564199149152567,0.008404381196115916,,3.7635226934227584,,-0.0012791497108672887,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
2,25,87.69111657642227,100110.0,0.22822567442916555,0.05,0.5771468558146636,0.5,0.025592768800808074,0.008404381119852752,,3.763522661036655,,-0.0012791144414313125,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
3,32,87.69111657642227,100110.0,0.16950693109917014,0.05,0.5552480285010429,0.5,0.8516203519245116,0.00840438201471685,,3.7635224052084633,,-0.0012791010220073278,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
4,27,87.69111657642229,100110.0,0.03943962033259152,0.05,3.8532294440331833,0.5,0.7006853258175822,0.008404381338628619,,3.763522442243716,,-0.0012791319809104687,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
5,17,87.6911165764223,100110.0,0.9552652787245002,0.05,2.136398993589577,0.5,0.9273172818686662,0.008404381036545913,,3.763522827716471,,-0.001279128880451958,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
6,40,87.6911165764223,100110.0,0.37002833044004413,0.05,3.65502755987006,0.5,0.42698553675801004,0.008404381123251656,,3.763522767523088,,-0.0012791027722958738,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
7,9,87.6911165764223,100110.0,0.20342899603314255,0.05,1.926375767821232,0.5,0.7555759796142777,0.008404381013709397,,3.763522616967926,,-0.0012791212116843825,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
8,13,87.6911165764223,100110.0,0.16026203068133715,0.05,2.1701821291979586,0.5,0.08255731796814736,0.008404381686590027,,3.763521990774625,,-0.0012790942621331144,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
9,3,87.69111657642233,100110.0,0.16104124031948466,0.05,0.3018483969304364,0.5,0.8416940562201161,0.008404382114304162,,3.763522207960024,,-0.0012791100753981105,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
10,37,87.69111657642233,100110.0,0.6115987376574717,0.05,3.675164673507625,0.5,0.4928396135870782,0.008404382133328014,,3.7635225788934097,,-0.0012791066345966366,LearningParams_Fit_alpha_neg-beta-exp_pos_Fix_alpha_pos-exp_neg_
