,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
19,33,21.819174649547357,407672.0,0.4404294523496762,0.4559036364304085,3.9306147409771772,0.4513534722255989,0.5,1.9465877104564e-05,0.07370547922175164,2.04078014897382,2.505619938661764,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
20,26,21.823618430501906,407672.0,0.2451344173180465,0.6344276773995088,3.2745256292137066,0.6679484288357954,0.5,0.00018463981310968744,0.02511709997361711,6.315938257744591,1.7731512402705851,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
21,15,21.8933910200623,407672.0,0.8640635152628108,0.9799942810551112,3.372420785792105,0.8801898680645175,0.5,3.974519369543518e-05,0.0022879771269036873,70.52491715020685,1.5773672700012826,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
22,37,21.89993072526225,407672.0,0.18955336840087636,0.143510331391817,3.656307905165708,0.7999774053960232,0.5,3.884851214090559e-06,0.10386754562357026,1.456499060739031,2.9290412618430164,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
23,18,22.14326381207628,407672.0,0.9216303197294038,0.8671391197407402,3.5700162496873067,0.21717552598555445,0.5,0.00032060843287430785,0.1406914799600444,1.0248682563178222,2.048160166786693,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
24,42,22.148053495537628,407672.0,0.8575707329109304,0.6112687588442365,3.8381306653454335,0.3362314678604654,0.5,0.00017930999948138053,0.160580212029708,0.9891894540988108,2.19117248443683,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
25,36,22.229305833405046,407672.0,0.4737859012199432,0.6184109802992995,0.4509803333954943,0.7892282620907113,0.5,1.7337066443924893e-05,0.19537378174877992,0.6973039283253493,2.764566707509228,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
26,38,22.247193905724856,407672.0,0.6758542195626054,0.42856676941103344,2.0668091641733137,0.9602879836225924,0.5,3.2322702419336475e-05,0.20009735178752386,0.6926977598836621,2.6297862664120237,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
27,3,22.300992166952835,407672.0,0.32599444135760003,0.3147530264708327,3.8047273307536615,0.5186469521298442,0.5,6.243058403392319e-06,0.2349243769882563,0.6206590477116123,3.01988766362728,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
28,39,23.02159128554175,407672.0,0.14663701548813568,0.6844506987666095,3.1427668401057742,0.2388499611792553,0.5,7.003176640062157e-06,0.4690867912751434,0.2861841163887783,3.1740821823587853,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
29,34,23.19006460569352,407672.0,0.9249888930913897,0.6028169882825278,1.450549536181163,0.4755593408451335,0.5,1.9114813050111716e-06,0.5489836635164362,0.26083041083568337,3.4800477667913152,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
30,14,23.295774822657734,407672.0,0.9031839140399396,0.616226276907041,0.10961827456031857,0.9793739800842888,0.5,0.00013878759385346182,0.4675166831998218,0.2660863255841408,2.5232974476469305,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
31,7,23.46402315637357,407672.0,0.1945112643653432,0.44993197512006655,1.7933309650781704,0.1847179096282765,0.5,0.0013135283094903448,0.4507116483557494,0.3072130011554272,2.0102847673913846,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
32,35,52.83871707636928,407672.0,0.03853036565675594,0.5900012051896967,2.4534057154037665,0.19652677960176268,0.5,0.03716725246250048,4.675028451600616,0.04806050423010349,1.2511004507604055,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
33,32,53.20866428064785,407672.0,0.8062578088447141,0.481329995234185,4.659955607931179,0.40791351920645424,0.5,0.04787277400987136,4.731488560107135,0.048360396752424935,1.2064384914117758,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
34,10,76.80591817357387,407672.0,0.9156081301508692,0.12089311482197572,3.746372057646565,0.8172018908605742,0.5,3.3457744336222017,-0.44796236972111897,1.0678408915914016e-07,3.4317347868321515,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
35,8,76.81313541592517,407672.0,0.9905339008506424,0.06102606536820709,3.292110224527668,0.6605065572636094,0.5,3.6064824557122814,-0.21293526963874795,1.0776152118589237e-07,3.413141953013381,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
36,2,76.8146191662982,407672.0,0.6275021141360847,0.005140909740867783,0.8003493641301541,0.7249135195701869,0.5,1.0987135500823997,-0.01332532528709942,1.2363379288992018e-07,3.6408691874132737,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
37,16,80.54036747461791,407672.0,0.8730181511532188,0.5950389811883445,0.6087828359179964,0.005373984725094204,0.5,1.1482527702770795,2.7488570962949246,0.032803109548968916,-0.010327488946858565,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
38,0,82.53430964393438,407672.0,0.9915808962002975,0.5414038704911329,0.5445723485230208,0.03993681694900875,0.5,-7.188682683732901,1.0193938303535082,0.0255333879716343,-0.0839102875435935,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
39,46,82.59903295104323,407672.0,0.7162021406724807,0.9338730834297172,2.591084448449524,0.07719456754211385,0.5,-0.032874550965414216,2.2360679774997894,0.03163825217892484,0.21099979152926426,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
40,5,82.60319784754084,407672.0,0.8377437302424409,0.9696337358140358,2.009829329508457,0.9612480416533438,0.5,1.536386349910548,0.7982857674124725,0.18481551818113076,0.4041102655925772,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
41,21,82.94681835310281,407672.0,0.5700981610448154,0.6074756310245736,3.5556476108020254,0.026600785936539032,0.5,-0.391560434674376,2.2360679774997894,0.029621117256255682,0.04305836926797497,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
42,25,83.48643766994408,407672.0,0.6764414632045309,0.11602664871834745,3.5775803544712903,0.09579014348227756,0.5,-4.279038646706596,1.019388991633411,0.02011534020047837,0.1153764694151938,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
43,45,88.34246486574261,407672.0,0.4552465652491012,0.0587546304894746,2.3084729819607377,0.9699316060012262,0.5,4.522227903994466,0.8613636235413198,0.048821247321415566,-26.74607387100839,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
44,27,88.34246486574331,407672.0,0.4828788153535682,0.026506931273536986,0.5424445218763929,0.9968367536158708,0.5,12.165355316595445,0.8613636236882798,0.04882123445246199,-64.56739692418063,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
45,11,88.34246486575123,407672.0,0.0556571392798515,0.0052466346893854645,4.150931405418323,0.626990684240956,0.5,3.5150175544201674,0.8613636234593061,0.04882120743265509,-278.10771032272993,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
46,6,,407672.0,0.8443777447025144,0.8720791830608366,1.6716925711217128,0.8380365335196017,0.5,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
47,17,,407672.0,0.4812381564589983,0.2304066297384311,1.990277792847901,0.965416471503188,0.5,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
48,23,,407672.0,0.7425887956132347,0.8573004570592874,3.168060337617624,0.6291699469573073,0.5,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
49,48,,407672.0,0.9622372786807584,0.4950736148097334,0.4640133095814286,0.8679794266596411,0.5,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
0,7,47.12764126565068,409381.0,0.28475353117344704,0.3454411109003642,0.11031548321276173,0.2264576043098153,0.5,0.1471783679043132,3.385307862514491,0.03942361070475961,-1.4572469440824207,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
1,1,47.245553981216595,409381.0,0.032989880317239595,0.5977604223346491,2.5779815785455824,0.38693569442359466,0.5,0.026981477926149862,3.2697245635664,0.03979432261298523,-1.383192384022706,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
2,36,50.926878120777886,409381.0,0.1963007846808883,0.06841993473239694,1.1747061999572406,0.23339772919321744,0.5,0.00019471506015103176,0.0009534372675026028,116.3863661018703,0.8487220074317428,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
3,21,50.94580280837005,409381.0,0.32057265058691,0.15989039247860892,1.0327086747063174,0.6357895273632748,0.5,0.0004213424209627513,0.002041651694652243,54.39700373450995,0.846725803480675,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
4,28,50.95167579744157,409381.0,0.06365028406388107,0.2925847075097222,1.3804968792441952,0.9885013544189938,0.5,0.00047124805654558897,0.002262931714268098,48.85611927833145,0.8449319286973593,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
5,5,50.96118739536974,409381.0,0.6032260150816232,0.21257212295895767,1.7236361241039662,0.3563405380249033,0.5,0.0005687038113601387,0.0026930027622837074,41.424635681668406,0.8415461174515386,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
6,34,50.975227086253746,409381.0,0.4535227719137285,0.10701886214989198,0.6156315120030664,0.8603048680432152,0.5,0.0007546388373882687,0.0035864950619287008,31.10769181447855,0.8426281580264448,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
7,49,50.983905577456035,409381.0,0.02837540284450168,0.3718270796665021,2.7790840683266813,0.8997839322190178,0.5,0.0008418890733820675,0.003972336126090046,27.827789677072087,0.8423164526180598,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
8,22,50.985252072858884,409381.0,0.6535338452880634,0.1965677266714088,3.806336026155072,0.5407396590201302,0.5,0.0008189935238382982,0.004043459655186233,27.223336528205298,0.8497851798848446,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
9,17,51.00018057344003,409381.0,0.2705399952476969,0.7994775794817955,0.09597351409570076,0.5998335604162333,0.5,0.0010419906699183784,0.005035217551381317,21.893633039523095,0.8471417657679559,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
10,24,51.011091767493106,409381.0,0.5683751859941534,0.6039770240660418,1.071106457162807,0.8147906992138326,0.5,0.000990741685155,0.005080117769769847,21.372401432026393,0.8584546657303898,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
11,20,51.01187055738703,409381.0,0.4073600620371887,0.3112549091673582,0.7110388099045384,0.7930179894960636,0.5,0.0011582628162189136,0.005731584993446625,19.276886205969788,0.8513872807619025,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
12,32,51.055013234143104,409381.0,0.32493674654247184,0.9617855100775528,1.7713713027931963,0.3169117605544576,0.5,0.0014511209674321008,0.007517356054467826,14.476797406599937,0.8608200803080934,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
13,25,51.05929358738637,409381.0,0.8266648503493753,0.4627469129860648,2.4877731875719484,0.5645196127294143,0.5,0.0016511686111921875,0.008282983106733803,13.281448365197177,0.8532496784753649,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
14,29,51.08340681046572,409381.0,0.7872016323383739,0.1919009751809108,0.907600684499416,0.987012881676659,0.5,0.0014431705196411991,0.007815554334147452,13.725904730485242,0.8687315726328091,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
15,9,51.10374375783714,409381.0,0.36641099906129737,0.4297822922677277,4.699176261441863,0.5879978416610513,0.5,0.002265451785443802,0.010757292351069626,10.387288465949766,0.8427710488829749,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
16,30,51.14544288288887,409381.0,0.7590129392172859,0.4258731246542934,2.17974327952277,0.3176594295907668,0.5,0.0026708860491873767,0.012897999097297566,8.557398246441377,0.8490572335155062,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
17,43,51.14906119000498,409381.0,0.4739937705689797,0.624015582570548,0.7887494044472009,0.3629791827092636,0.5,0.0027265387657558985,0.012911689478032356,8.451315903137129,0.8444049706788705,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
18,26,51.15505842151389,409381.0,0.8148292842373599,0.5938806928415903,3.5363738670056932,0.4890980323022792,0.5,0.002814201343193566,0.012966785115530849,8.533499586058173,0.8382366532687364,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
19,37,51.30968804700672,409381.0,0.0008224408839773156,0.1813842727477828,1.6244443995560498,0.7221237134368063,0.5,0.004053194709715451,0.021470784242133,4.989401821581334,0.8661533365364233,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
20,13,52.01036774031489,409381.0,0.9513938479430788,0.2300143428513116,4.562323302189514,0.7147754690355664,0.5,0.012274408774829444,0.06007473778137672,1.8848092887617425,0.8474379991730157,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
21,39,52.189482357051894,409381.0,0.16309410400246582,0.658772274632437,4.661418266180756,0.9128197518975132,0.5,0.014570672208478309,0.06652013054145536,1.61133638029185,0.8449534527067015,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
22,44,55.905823139631565,409381.0,0.20848521641507145,0.914313390972054,2.928738206483155,0.29048025279433465,0.5,0.07155880227278369,2.3421099712146907,0.03647141079712925,-0.4675214517297964,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
23,10,58.06106778748354,409381.0,0.4809695404717798,0.3132899608877088,1.3643328705518094,0.06273378256241202,0.5,4.9445785055257625,2.3989837147192947,0.04346175609118569,-0.20658886172418767,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
24,46,60.56455444375138,409381.0,0.9048843661882432,0.2780963724665807,0.9270132758483411,0.39190204446066057,0.5,0.2642558757603429,2.3531199461959567,0.03935764026440917,-0.9593254814278224,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
25,14,82.27296476822772,409381.0,0.8623059526285867,0.7708909400726555,4.954662313186988,0.4733241520651091,0.5,0.15780122359322699,1.3394493449429563,0.08760053714350298,0.8251094504677778,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
26,4,82.28227274487158,409381.0,0.5195583190998203,0.918148858340885,3.829474418355232,0.4557894743975701,0.5,0.1822380524269941,1.4526250737806985,0.08795876020447052,0.8269505406502278,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
27,38,82.69860186963766,409381.0,0.6189481687872684,0.8762199646297166,1.330189743317403,0.5020381563196195,0.5,0.1929841464353016,1.6854389714358673,0.07706739539063892,0.81839333209316,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
28,48,83.06560928868423,409381.0,0.10576797723351873,0.6265644686921026,4.6338397429834295,0.14564580996100274,0.5,-0.16374987837833924,2.2360679774997894,0.030432224288485663,0.09024175790819902,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
29,18,83.37844046912599,409381.0,0.2563633880880307,0.994921477802981,3.1101568483470965,0.3633857858367613,0.5,0.11923491895082775,1.9463675258533644,0.057037748144725474,0.8857915333001304,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
30,12,83.612293053776,409381.0,0.08154473090881542,0.6096203632310558,4.76069574847622,0.18149381104221665,0.5,-0.18074212226851968,2.2360679774997894,0.028866801021826732,0.25283403215676736,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
31,19,85.09867352271534,409381.0,0.2312784728764171,0.5889679666426114,3.2637847204223225,0.005373317553507673,0.5,-0.09851807412707783,1.3819660112501049,0.03856499396881157,0.004770390972056568,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
32,0,86.78938817289189,409381.0,0.8019890944306461,0.6491926051764799,4.750970652551941,0.38521446408374027,0.5,0.11501700699535712,1.1865313883009772,0.04578714750224544,0.4347207480064367,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
33,3,86.97937688316334,409381.0,0.2462667709957781,0.5241941700777789,4.446452318688969,0.08608968728746258,0.5,0.5638549389001353,1.3819660126774005,0.044139251612442136,0.20703766392266004,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
34,11,87.09939982411746,409381.0,0.2577978410201657,0.4247904736080108,3.5614496832272615,0.1322063476496953,0.5,-0.2893936344492061,1.2202317639743037,0.03685639225219415,0.07058845184766703,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
35,15,89.78081838122225,409381.0,0.7407139771283083,0.22294818523586235,3.649071216621,0.06099309769123629,0.5,-0.14692845239218033,0.6176476372103606,0.056120647404196485,0.1377957514507937,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
36,45,89.8691596130228,409381.0,0.8116670143088636,0.6917055144744036,4.207775163433596,0.22613059433995156,0.5,1.165068542640503,1.6884951458650566,0.08702669811724563,0.5318804160431982,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
37,33,89.97683881666447,409381.0,0.9743059350457164,0.17849402759332966,4.045847507617795,0.18930942461514,0.5,-0.06394212538805656,0.6259698836761223,0.0572860908222166,0.24728052328560785,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
38,47,90.74451922137916,409381.0,0.7091726443655489,0.8051371232988687,4.050638694298626,0.4060675216224581,0.5,1.093004419757348,1.3819660266777776,0.07708473399261981,0.3438736526757193,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
39,23,91.42935755699295,409381.0,0.7650708076117332,0.6089892603323497,4.556006803255517,0.09743873216305188,0.5,0.4460705541638124,0.6440983706070761,0.06972608591113694,0.011380378658521706,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
40,8,92.17587664903655,409381.0,0.2947618108577237,0.11023777578925288,2.128684442197516,0.037037139408067736,0.5,-0.9293419542239921,0.24860452693699064,0.05895637941159281,0.12818212661741413,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
41,35,348.245759045295,409381.0,0.1328691533312063,0.94052210974589,4.498960186587679,0.6869611384306329,0.5,0.16814934582224994,0.7942801339064995,2.653897613538116,0.820141431424227,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
42,41,968.2372100377777,409381.0,0.8571935610184419,0.7143770886251078,4.499412179993916,0.7949094249995096,0.5,0.7214170095267782,1.01939276467767,4.551208081048232,0.3842839791828696,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
43,40,1060.3541190939086,409381.0,0.975844472628706,0.17629089897732309,3.315665616535543,0.8498432973779169,0.5,0.5621387988847266,0.3112743055176951,0.6357266286959264,1.2397999539225448,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
44,2,1070.0713152831672,409381.0,0.4149018016232574,0.05247091208509402,4.416727480267023,0.9243030362838518,0.5,0.4145862264148165,0.07058323186726087,0.6463048381957995,1.2800144226470622,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
45,27,1102.5206200023338,409381.0,0.9985239913276928,0.4952343337501801,3.6620722938730537,0.9375533536649524,0.5,0.4300431391944955,0.7602661927592216,0.9441876231747711,1.2354804071634615,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
46,6,1310.7572596084694,409381.0,0.9231989128689008,0.3596920890846739,3.546858078109462,0.9436082138828326,0.5,0.8837498177897816,0.2696009072026187,0.7955716026055906,1.130698530007622,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
47,16,1545.8943954142724,409381.0,0.8267040579222416,0.7017037321509529,3.365416107781205,0.9752880186083196,0.5,0.8577445007717088,0.7625908534404653,1.2584316017182768,1.0822804495901952,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
48,31,,409381.0,0.4527445277221796,0.013695821721421808,4.652540114468486,0.8460892055992727,0.5,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
49,42,,409381.0,0.367859557042264,0.09377677209201174,0.9127549117383764,0.8726581225686549,0.5,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
0,2,107.6946258661783,100109.0,0.21988729506956092,0.3838571122420213,0.02146562436734667,0.5098557585564284,0.5,2.121401147258397,0.15314234796770668,0.1952160850931328,-0.1834040251894232,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg_Fix_exp_pos_
