,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
24,21,121.1076655088646,311479.0,0.8874034423910216,0.7584692445988839,0.5,0.5758807216002113,1.7281106130423067,0.010636048703260823,,0.6013292099513982,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
25,12,121.13866150199681,311479.0,0.6685314876049498,3.1967713372667967,0.5,0.510705180812277,0.31725668132962204,-4.4511971706193235e-08,,2.8769039057897032,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
26,11,121.14731692787494,311479.0,0.3854671876104177,2.238666577868309,0.5,0.5825791790496831,0.00198369402271939,-2.3258089850638905e-05,,2.686935893680788,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
27,4,121.17044332510356,311479.0,0.1286606638261495,3.7899792648436033,0.5,0.9941124277173714,0.004508180021110167,-6.757553605716811e-05,,2.383845870653481,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
28,41,121.17558102148328,311479.0,0.8755958409256626,0.26872285088982817,0.5,0.9945443392899724,0.011549410539546324,-3.6182159879447524e-05,,2.331284901509453,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
29,3,123.14124495420923,311479.0,0.3886885742581809,1.3821832287034321,0.5,0.13872480825841416,0.019275641332015883,0.2711506470968201,,0.5117344542551241,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
30,27,961.2132216945264,311479.0,0.8078247977050529,0.5260762934703239,0.5,0.7397599645842722,0.9394798250684984,0.3705137198399666,,0.7485726499130244,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
31,22,1098.0810467904666,311479.0,0.7618123199547512,0.8488695553165709,0.5,0.6990877059142218,0.7776935946713419,0.8527404488294227,,0.7097039370712626,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
32,14,,311479.0,0.435391335075915,4.1488873696064505,0.5,0.984188868397992,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
33,15,,311479.0,0.2338379638884285,1.628115650852628,0.5,0.8913362945848182,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
34,16,,311479.0,0.7699020591585511,1.2308169991043594,0.5,0.9859457645228468,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
35,17,,311479.0,0.8807203800708028,4.334250168933671,0.5,0.7723508824323335,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
36,18,,311479.0,0.18375190444086875,2.6129163904003985,0.5,0.8112872604559508,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
37,19,,311479.0,0.14316637764057094,1.4541056438485078,0.5,0.9225991493355942,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
38,20,,311479.0,0.6928909641786254,1.6033475903059973,0.5,0.9951440207984016,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
39,23,,311479.0,0.6830388480421598,2.5569087323262583,0.5,0.8739395262051171,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
40,24,,311479.0,0.4893754896864115,3.8988688185647007,0.5,0.551345924934031,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
41,25,,311479.0,0.9797542076995556,3.6698846657859288,0.5,0.8789047395257987,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
42,29,,311479.0,0.4680767015784113,2.5654436835325427,0.5,0.6897178384569054,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
43,31,,311479.0,0.8769234765834698,3.7572002046405095,0.5,0.8104143384056149,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
44,35,,311479.0,0.3659541782269245,2.8416141757703666,0.5,0.9542526180586928,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
45,38,,311479.0,0.4596442775881173,3.3713788154558504,0.5,0.9163360681756574,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
46,39,,311479.0,0.3448242131344521,2.6217221733968046,0.5,0.7204981832594698,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
47,42,,311479.0,0.2507527152932023,2.924329198959425,0.5,0.8018052784348345,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
48,43,,311479.0,0.796586503460847,2.5113981987507854,0.5,0.8764035043774542,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
49,44,,311479.0,0.4903128950589013,2.1774873504743626,0.5,0.9513054101536346,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
0,20,112.03802653005465,100143.0,0.1338224991361927,3.1315388236528867,0.5,0.8402517952125956,-0.009359741489154836,0.001222861808087425,,1.5874031894925258,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
1,42,112.038026531779,100143.0,0.5620993398302597,2.5482509863553577,0.5,0.4800029446641376,-0.00935985628836039,0.0012229457704011606,,1.5873991143312374,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
2,49,112.23055540498952,100143.0,0.09720903919518142,3.317522093612803,0.5,0.07477605290630462,1.6725252013039067,-0.010309997077059416,,-0.6930060512887977,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
3,25,112.32293327189991,100143.0,0.3722825358374959,0.23954287010578226,0.5,0.5916830758108335,-0.0074962511319806155,0.0021955769570597364,,1.6084433685176616,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
4,10,113.31611032687519,100143.0,0.478170731175656,3.638658613189478,0.5,0.12012177677285008,6.48166272576975,-0.004850321238118715,,-0.7801878905638558,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
5,21,113.8311267488103,100143.0,0.3187457269307892,3.929511550148992,0.5,0.04737148145782466,7.651486910280526,-0.004938582370524555,,-0.24962181599723154,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
6,34,115.53721678649141,100143.0,0.10021565417480728,2.7318422812721903,0.5,0.6496402210283675,-0.0012917939230690676,0.08129401853843699,,1.4906524633247522,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
7,32,115.62752882408267,100143.0,0.6706714045415026,1.5676451990416118,0.5,0.5516161618090974,-0.00022295154949701016,0.5701833685857252,,1.4566114347661605,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
8,14,115.6324530007927,100143.0,0.006770381009528093,4.796794511473868,0.5,0.8086307923433027,-0.0001463655527294452,0.9543171713258856,,1.4405928837136468,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
9,4,115.64085702180486,100143.0,0.3414495547619241,2.51248556378492,0.5,0.3124311284063103,5.747716240972338e-06,-23.9975570907223,,1.4429287892696294,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
10,23,115.64085719523449,100143.0,0.9320524360171264,1.2676249684003222,0.5,0.35850837746476616,5.750859866456011e-06,-23.98462838402185,,1.4429278457286614,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
11,16,115.64095582941879,100143.0,0.10475310748993573,3.46200246134304,0.5,0.13109700895078644,7.49929719954602e-06,-18.38092434368588,,1.4430081922053803,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
12,30,115.6411495741458,100143.0,0.16508876293656582,1.874852371775724,0.5,0.2563336449497189,1.0908761673085748e-05,-12.623866409681881,,1.4431161047989565,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
13,1,115.6413310834073,100143.0,0.2575254816489415,3.5244725344075043,0.5,0.15448587779913714,1.4159499366131675e-05,-9.72375140221692,,1.4432294957714271,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
14,40,115.64148387734258,100143.0,0.08710446852380094,1.91745130570345,0.5,0.3858074667445539,1.687675501726162e-05,-8.203869274712876,,1.4421092547779009,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
15,3,115.64473150312868,100143.0,0.12615688086514532,4.967699469524899,0.5,0.4045547505785253,7.503429973928294e-05,-1.907511487675176,,1.4367333619207248,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
16,17,115.64526031683843,100143.0,0.6824498134464336,0.3454224204336326,0.5,0.759389801470425,8.520352219043364e-05,-1.6413949534222203,,1.4403916749105008,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
17,41,115.65411323054934,100143.0,0.4980169280148996,3.8880007601944486,0.5,0.3549989891591821,0.00023966203242600966,-0.5815326702556107,,1.4398780825426956,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
18,5,115.65459348323827,100143.0,0.319817872300202,4.7109478813611565,0.5,0.3201591028792252,0.0002523658094755277,-0.5856719888130029,,1.4293990226668836,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
19,0,115.66511015190923,100143.0,0.4998893376848907,3.3404648218474935,0.5,0.5296038958085617,0.0004692880229966887,-0.3187426686408069,,1.4290843782941174,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
20,2,115.66589645641308,100143.0,0.18279810839738952,3.449200563008496,0.5,0.6872890435628906,0.0004641934292442717,-0.30424326176283245,,1.4396151019678394,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
21,47,115.66879031981208,100143.0,0.7865301778787392,1.5005032858009422,0.5,0.1977949040200652,0.0005173945307910984,-0.2784994124320279,,1.4336683774537722,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
22,29,115.6878477485257,100143.0,0.9193745628384205,4.0621704372613845,0.5,0.6079000386300082,0.0008959268493944911,-0.1693082910591316,,1.4236155327456617,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
23,8,115.69359106701391,100143.0,0.6258027506327976,2.2299902165732863,0.5,0.5399501216470782,0.001039429118152271,-0.14725970023643842,,1.4231949988787305,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
24,44,115.69893706232898,100143.0,0.2477656952161824,3.075001785626041,0.5,0.4924774230510062,0.0010958650829299508,-0.13120438414031876,,1.4368953021865378,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
25,26,115.7186067123463,100143.0,0.2455579327507844,1.1857567108733968,0.5,0.4686461905986318,0.0017344662900936605,-0.11623750319993875,,1.3774785074657316,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
26,38,115.71913263466541,100143.0,0.6716150903218172,2.1436891058590746,0.5,0.22329952750450688,0.0017563995022901386,-0.1070961951990069,,1.3886847813968135,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
27,24,115.75477026786464,100143.0,0.1329270864111476,4.8844086531209365,0.5,0.5537943005814928,7.160258349430966e-05,-4.537669827995909,,1.2823480442337138,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
28,11,115.7888912716493,100143.0,0.8552923062941614,4.100537364342377,0.5,0.2594100746481035,0.0038084489060753977,-0.05424995091189333,,1.3722782793538268,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
29,9,115.80820299660292,100143.0,0.5101824379627389,4.845187973366706,0.5,0.2501353585884919,0.003395446809579481,-0.044896845676720726,,1.4247410358154795,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
30,12,116.2831509675025,100143.0,0.8697744225613242,1.7527290946455172,0.5,0.07135022178360717,8.307308740320881,-0.0053096331408506855,,-0.0534117249797977,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
31,36,116.74875405102615,100143.0,0.3354090802343075,0.5891675388681472,0.5,0.00457838913755948,8.959653011354346,-0.004921677116544099,,-0.02642620743231279,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
32,35,116.78322629417428,100143.0,0.7934345732399997,1.684378844764418,0.5,0.015714686897995822,9.147449733277039,-0.004681320067868285,,-0.02143861465905513,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
33,18,117.21516044398855,100143.0,0.6170530347493832,4.500824368008401,0.5,0.12722092502770674,0.2714313902849952,-0.005301561720917015,,1.0376523703224678,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
34,27,117.63289547484301,100143.0,0.3046183339202955,1.0822487203674602,0.5,0.5372940583888484,0.5088524955344718,-0.013919986852393255,,-1.6587795284158542,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
35,43,121.24769958629145,100143.0,0.9825938632466512,0.9598107026209536,0.5,0.4903702379579668,1.2797095069282995,-0.008440926816911137,,0.4185218321351195,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
36,31,121.24769958629156,100143.0,0.9236036378531216,1.3360567625745228,0.5,0.16963605412491012,1.2797083847679631,-0.00844092875415044,,0.4185216925035948,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
37,7,986.3473089069788,100143.0,0.0574030851965136,3.1576060576501024,0.5,0.9283716649066313,0.025349528342625983,2.8301992196979167,,1.0736885072976108,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
38,19,988.6436236485292,100143.0,0.3914003676869328,0.4736017804791781,0.5,0.8659853457346234,0.12665554410986646,0.5338501263218065,,1.1895631656071624,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
39,6,,100143.0,0.4691486818121988,2.3087243070475214,0.5,0.9454870403902932,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
40,13,,100143.0,0.011696984244274344,0.9056839659082304,0.5,0.9947640017712264,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
41,15,,100143.0,0.9265562455019136,3.8804187626360327,0.5,0.9507044994783104,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
42,22,,100143.0,0.945841071537166,3.150267830502105,0.5,0.7209035339152997,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
43,28,,100143.0,0.4245785134185307,1.9847948242486688,0.5,0.7695580611614609,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
44,33,,100143.0,0.5358321990075492,3.160214313306737,0.5,0.7599909307757393,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
45,37,,100143.0,0.9054783497550256,4.946553350205924,0.5,0.9962873528639804,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
46,39,,100143.0,0.8596756645317299,2.116200267330946,0.5,0.9770978694711754,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
47,45,,100143.0,0.8397896584456993,2.7361064917341267,0.5,0.972784766007014,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
48,46,,100143.0,0.7253707470535579,4.093677242378683,0.5,0.649318446012544,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
49,48,,100143.0,0.732280463691937,3.3302672383969414,0.5,0.976607103533094,inf,inf,,inf,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
0,37,97.16119641656046,100003.0,0.5334861652473013,3.8431821899272567,0.5,0.02929925875972883,0.00014175508856424624,-170.48193577422242,,-6.8454220721546974,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
1,29,97.16132998817957,100003.0,0.1861167017058829,0.895055116472715,0.5,0.09171779208559283,0.0002104851265425147,-114.86110567835442,,-8.830208908526586,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
2,24,97.16139230419357,100003.0,0.26963153607388696,1.8599605240506036,0.5,0.1496742005334325,0.00023418758705266704,-103.2060338353762,,-7.804237817578442,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
3,26,97.16219089664848,100003.0,0.1102777390220877,4.630280879370783,0.5,0.0386710740320384,0.0005655734780980106,-42.752506683888015,,-10.376296119290943,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
4,28,97.16234955185072,100003.0,0.3296802361779564,4.822396327092429,0.5,0.04116390173671736,0.0006282778929446473,-38.45712802765389,,-13.2111635031881,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
5,17,97.16304587478416,100003.0,0.8052948373020885,1.658044001070456,0.5,0.028696057210323426,0.0009155268199371496,-26.418376381258877,,-12.448309830286135,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
6,35,97.16446823058271,100003.0,0.09204177545502557,3.264695111825444,0.5,0.17170016074904906,0.001492466823040785,-16.200288442219392,,-16.32757390681538,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
7,13,97.16558935033811,100003.0,0.12828871192740987,2.2073380722346285,0.5,0.054367897278565724,0.0019451174010603886,-12.433926855882296,,-20.16201664811701,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
8,33,97.165718667942,100003.0,0.58589677453273,0.5851588514292261,0.5,0.1666918710587092,0.0019413031163509715,-12.428492433814911,,-11.286870759773965,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
9,0,99.23213453415934,100003.0,0.04138049880247774,2.3494271697505624,0.5,0.7664152573770812,0.0005741900397290447,8.280180684862973,,0.8437781009380814,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
10,3,99.23315267464584,100003.0,0.06528984410705485,0.9635769971281676,0.5,0.28516829315716474,0.0008770395908925819,5.432657950570687,,0.8432575264494848,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
11,41,99.23375592115116,100003.0,0.02987432096289688,0.1880468458433482,0.5,0.9266872753113312,0.001037104418731252,4.591638891681288,,0.8432188670985956,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
12,8,99.23472867434828,100003.0,0.10913793942498096,4.836070020434568,0.5,0.24920638256919736,0.0013172197475962565,3.6185783806139007,,0.8432364276468565,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
13,6,99.23475700268699,100003.0,0.021641185134600338,1.890312681862004,0.5,0.7033340547793027,0.0013369446836427295,3.5688521500697163,,0.8433970677031644,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
14,40,99.23616204545071,100003.0,0.5007663137735278,0.09790207484312308,0.5,0.8212664348374459,0.0016956579839524073,2.81503253056598,,0.8429723311814591,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
15,49,99.23655141364223,100003.0,0.6549298115835512,0.021681868106724345,0.5,0.6068239598595351,0.0018042225126206528,2.655934714016034,,0.8423895603082172,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
16,31,99.23774167726394,100003.0,0.8493648039480459,0.4613704890847309,0.5,0.39966759278745295,0.00211938286065277,2.2663512807500608,,0.8421123069605188,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
17,21,99.23811305443373,100003.0,0.16363130086363165,1.3732983150869404,0.5,0.5447534021801435,0.002218461285379632,2.1743343973001217,,0.8415822454050672,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
18,16,99.23900675590149,100003.0,0.016495391146129083,1.1246911584870891,0.5,0.07552095464560094,0.18184019083903294,-0.15329324206211034,,-0.5473280342012086,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
19,46,99.23938534691806,100003.0,0.8031524640734671,1.5696514917864068,0.5,0.31798096455760005,0.002528932467578587,1.8876184260630564,,0.8433399932088612,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
20,2,99.24122894984323,100003.0,0.6818545238627951,0.4478459717863513,0.5,0.5815628476471828,0.0029684875371307267,1.6218695826362082,,0.8417549288013775,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
21,20,99.24137809019943,100003.0,0.14591635474516307,3.9647644126046098,0.5,0.4171806885634014,0.003055068764951676,1.582764486377219,,0.8414544961354009,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
22,45,99.24208520140722,100003.0,0.8432062251824866,0.5003773184870081,0.5,0.9159924624540036,0.003147466301866399,1.5234741541322885,,0.8423521877635569,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
23,9,99.24228326186459,100003.0,0.7534472150453438,4.8453858918019135,0.5,0.2622198179604931,0.003178665818534221,1.4992905774173666,,0.8445407828314111,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
24,34,99.24271517859975,100003.0,0.17860900899860965,4.227410525898725,0.5,0.4022768809327396,0.0032908344556966253,1.4585637645048075,,0.8421822181142482,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
25,39,99.24994443204369,100003.0,0.6236558124685436,2.3567741526681294,0.5,0.4328613535056197,0.004910083797204978,0.9740862918145036,,0.8441505903123891,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
26,43,99.25224275439112,100003.0,0.5229616617095023,0.5694143772118976,0.5,0.34225185847829753,0.005439969898057813,0.886871816082593,,0.8420673884059651,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
27,36,99.25455858665077,100003.0,0.5088432198391823,2.3608450146146422,0.5,0.3977403350031761,0.005951944812650819,0.8194368900380309,,0.8426280505271111,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
28,42,102.84457705018342,100003.0,0.4098799023201428,4.758180276101107,0.5,0.11997864267997747,0.4248073403228383,-0.0670032973529209,,-0.3238440988832005,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
29,44,104.84321657847514,100003.0,0.9989347653600632,3.2850913002693254,0.5,0.24933717365103736,1.347535626422505,-0.02413673499669196,,-0.7890385438897385,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
30,48,105.59493803200377,100003.0,0.595288822951137,3.863110550548467,0.5,0.24139683310313495,0.9645787601008184,-0.029770030514904074,,-0.35628381024547706,LearningParams_Fit_alpha-beta-exp_pos_Fix_exp_neg_
