,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
21,12,,411256.0,0.05,0.2248934422573208,3.27092215369522,0.8415274871174162,0.4585737580871118,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
22,13,,411256.0,0.05,0.6099334245619803,4.1288098263816115,0.9244484857237496,0.26024208674169824,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
23,14,,411256.0,0.05,0.21840195237137527,1.4280722870451024,0.7833426812838518,0.35970103917847884,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
24,16,,411256.0,0.05,0.1309512236525512,2.591956245807812,0.4216739960903669,0.3748368718645506,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
25,17,,411256.0,0.05,0.7801362650926585,2.8213510831558173,0.8269995771086861,0.9789866396422232,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
26,19,,411256.0,0.05,0.5153746555503206,0.4064180884242297,0.5024646490287331,0.16305855963479576,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
27,20,,411256.0,0.05,0.054440269561426335,3.177131372024289,0.4812148824129725,0.8765874728649004,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
28,23,,411256.0,0.05,0.7883405607810978,1.650178773895804,0.9091279087373342,0.4392245740655898,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
29,24,,411256.0,0.05,0.3487101309353411,0.44247336889348177,0.7434614043662436,0.2954908379554956,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
30,25,,411256.0,0.05,0.9168138767899412,0.4241562569593571,0.7349073739064846,0.745021014516775,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
31,26,,411256.0,0.05,0.6363580598276025,3.791184004528738,0.6057410798502025,0.4384409656454977,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
32,28,,411256.0,0.05,0.14295143106704544,1.0454699145076267,0.2503558384731033,0.4325987079445384,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
33,29,,411256.0,0.05,0.4180289406418993,4.770288242453262,0.5739306420603697,0.2326401136655427,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
34,30,,411256.0,0.05,0.084761555235492,3.176615350554601,0.3422888847029759,0.18204671502615968,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
35,32,,411256.0,0.05,0.8350634944542594,0.9273773770087691,0.10494406794371236,0.5243226846537213,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
36,34,,411256.0,0.05,0.5875820567921074,2.9420981709844463,0.5475754997757021,0.29138886172013634,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
37,35,,411256.0,0.05,0.35329669654275075,0.8220444091946721,0.2210478963994289,0.2917526967783045,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
38,36,,411256.0,0.05,0.30447290816923844,1.7278431607133786,0.13917556045865942,0.7168714819443761,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
39,38,,411256.0,0.05,0.10273902620065856,2.87832852714796,0.6384924823824069,0.4973580527328971,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
40,39,,411256.0,0.05,0.2702213558822607,1.582479889834173,0.3858037606366577,0.20044229194268612,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
41,40,,411256.0,0.05,0.4275361507044035,4.310691922665345,0.5957984096712161,0.5648924270912271,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
42,41,,411256.0,0.05,0.05311608628794007,4.92460680405016,0.6436146315751843,0.3631946423856942,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
43,42,,411256.0,0.05,0.14415333686749401,0.7870954071437869,0.5613659047271355,0.1929095270093757,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
44,43,,411256.0,0.05,0.8346473224054775,4.287632216606603,0.28024548125048554,0.4546620963392697,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
45,44,,411256.0,0.05,0.6714604302785522,4.051109834373082,0.5915066666446406,0.4826581160520906,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
46,45,,411256.0,0.05,0.9056663387366124,0.9324252052368704,0.6736114548816485,0.22304012655771652,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
47,46,,411256.0,0.05,0.8651112587476221,0.24997166700439002,0.9971198733034448,0.9582993927642308,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
48,47,,411256.0,0.05,0.43550366913956784,4.396142636490255,0.9690148083900891,0.9654742475804068,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
49,49,,411256.0,0.05,0.04712576969309401,3.6632368219847296,0.590200886243411,0.9518604650790544,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
0,26,101.93844674277659,200133.0,0.05,0.08172529718318655,0.3794324932840182,0.5091922110979517,0.8652286183088423,,0.8593590673580462,0.03198649922157872,1.0897220986477858,0.6226437992413704,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
1,43,101.93844674277668,200133.0,0.05,0.8901719857421738,0.022723110943250743,0.5855122971830745,0.98978632683274,,0.8593591403444194,0.03198650031610841,1.0897221024046395,0.6226437764942941,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
2,7,101.93844674277672,200133.0,0.05,0.5716251686381165,2.814278689773879,0.4438353958738165,0.5671920946457115,,0.8593594125287443,0.03198650402073977,1.089722122862075,0.6226436766678662,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
3,11,101.93844674277679,200133.0,0.05,0.8618684128734212,1.1281549290662995,0.39194231203474816,0.344953812066626,,0.8593591200303872,0.031986500525996,1.089722124525038,0.6226437946710529,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
4,39,101.93844674277685,200133.0,0.05,0.04759797369929564,3.4711803231682934,0.6023613523175216,0.6635952111158449,,0.8593599112732389,0.03198649456147615,1.0897221837430229,0.6226436381311733,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
5,18,101.9384467427769,200133.0,0.05,0.132288283428887,2.5872369780179776,0.7161208910149865,0.07990190648551976,,0.8593591325887802,0.03198650406575433,1.0897220540437709,0.6226437188322265,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
6,6,101.93844674277695,200133.0,0.05,0.4063763121588772,0.16420790397056906,0.9425574784292888,0.10337376405631682,,0.8593597963674147,0.031986496475305624,1.0897221206341372,0.62264360860084,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
7,10,101.938446742777,200133.0,0.05,0.17527848714981153,1.5327493973393809,0.7774126227239867,0.15487357645733435,,0.8593598465902395,0.031986508394764336,1.0897221023532406,0.6226435472031875,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
8,15,101.938446742777,200133.0,0.05,0.7297743004849006,1.388055780691824,0.9924682928875408,0.12120310151366542,,0.8593591540691028,0.03198650165469705,1.0897220592306724,0.6226437137480321,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
9,19,101.93844674277705,200133.0,0.05,0.41648162493035296,3.876111986385953,0.6449046643306159,0.4281204305984043,,0.8593589095293799,0.03198650418899249,1.0897220625963704,0.6226438014564366,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
10,9,101.93844674277706,200133.0,0.05,0.6560926603923897,4.072646494062937,0.6606628110683199,0.5406330131645,,0.8593600022397675,0.03198649546159545,1.0897221306888407,0.6226436135893437,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
11,40,101.93844674277716,200133.0,0.05,0.3284396060359914,3.0111957941055536,0.6523702880249546,0.10125242270403913,,0.8593595492648445,0.031986502241175316,1.0897220800784333,0.6226436889165066,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
12,24,101.93844674277732,200133.0,0.05,0.8818914440721225,0.7050090150480115,0.661982739230077,0.2112859115507706,,0.8593597160571093,0.03198650126583971,1.0897220822084392,0.6226436561634698,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
13,8,101.93844674277743,200133.0,0.05,0.5387584344543429,0.04750431052050474,0.8355647166460561,0.5409100442650024,,0.8593600270554209,0.03198648765812799,1.0897222163057678,0.6226436747894615,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
14,25,101.93844674277744,200133.0,0.05,0.1788058266397914,1.6247790372885946,0.4772705066640639,0.03240365582545457,,0.8593596135079404,0.031986497335844945,1.0897222145703245,0.6226437305514197,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
15,38,101.9384467427775,200133.0,0.05,0.9336462713116652,2.4710921886768484,0.4660242246978007,0.6386726760685858,,0.8593592347458722,0.031986510439551016,1.089722039309379,0.6226436950275901,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
16,21,101.93844674277796,200133.0,0.05,0.5630900530447913,2.344990736957464,0.2140087161885207,0.5060073405570381,,0.8593597544174916,0.031986492936674465,1.0897222040224332,0.6226437771034413,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
17,16,101.93844674277868,200133.0,0.05,0.5986919338763297,2.4373308259041333,0.5114664861460294,0.025631904771859396,,0.8593591192452843,0.031986502862849486,1.08972212634688,0.6226438601797852,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
18,34,101.93844674277908,200133.0,0.05,0.13169537434052647,2.303283453073077,0.4040544257479498,0.11920375915286364,,0.8593585927943563,0.03198650043907099,1.0897220407343138,0.6226439485117923,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
19,14,101.93844674277912,200133.0,0.05,0.17903277708136456,2.094735938916777,0.8412884256487166,0.09001792081694593,,0.8593589156978126,0.03198648357071025,1.0897221000660755,0.6226438821115435,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
20,41,101.93844674300176,200133.0,0.05,0.7090277643440696,2.041238737481504,0.3971447641248438,0.7644678101582998,,0.8593530293863363,0.03198641074069153,1.0897222141659288,0.6226465138097114,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
21,28,101.93844674393526,200133.0,0.05,0.5483313019346904,0.4367065019935634,0.13642128138847953,0.4903558683071093,,0.8593427029001661,0.031986184287106534,1.089723367756236,0.6226510359563928,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
22,36,101.938447615683,200133.0,0.05,0.04332544300048502,0.13270190907300472,0.02336818391728268,0.2336985462032869,,0.8598225054866969,0.03198561255784056,1.0897930224793202,0.6225379894402161,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
23,17,101.97640905456488,200133.0,0.05,0.6217747226163527,0.2062117719110668,0.3252150460713793,0.9458907300596286,,1.080757613933991,0.03189652844413399,1.0994371854719054,0.5804694512415237,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
24,30,102.51949536161725,200133.0,0.05,0.32492112062274914,1.7408214590097932,0.056244390248070035,0.6981772612447993,,0.2694343134386953,0.032342788833029795,1.0219780284150666,0.8227664883195658,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
25,42,103.12240327503568,200133.0,0.05,0.6441262138476417,1.1856857571574646,0.4727188379804073,0.9211542743760984,,0.14978221091007876,0.042568235828677185,0.9223546146956334,0.8418144635212843,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
26,3,104.6722707873278,200133.0,0.05,0.6081316026538316,3.972100152980885,0.3476428594338385,0.4535570089104168,,0.0191581688399525,0.2012752685896932,0.5620728754655451,0.8914161018509872,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
27,1,107.36609525130413,200133.0,0.05,0.8255732184589382,1.1256970440343494,0.11153963740678907,0.3189509268618689,,1.7935903965306093,0.015118967933182088,0.4796172578510206,0.5602273985217179,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
28,44,107.43199796855521,200133.0,0.05,0.711077428048637,3.006648699071962,0.08759852404186008,0.6950362364285882,,0.9590711111942016,0.01568313246777264,0.13966344942745373,0.6527395494445896,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
29,5,107.43304806024429,200133.0,0.05,0.004178241746801703,2.159746125606796,0.4828251483579445,0.17510411106707136,,0.25489699087913525,0.01819746087821161,-33.01208793037561,0.8508893091693739,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
30,2,107.4355672330123,200133.0,0.05,0.4917901408217623,4.937163941025323,0.2599046796303899,0.33918770458113323,,0.913820398264752,0.01585148120174264,0.07577369081230934,0.6577947170234149,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
31,37,107.46856163554872,200133.0,0.05,0.8669617822306184,2.172092489584801,0.30004633376903,0.309225542358997,,1.7006484260049204,0.015297532486242731,0.049969939177776826,0.5570605184721948,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
32,45,107.61161559542688,200133.0,0.05,0.14486837119681306,2.9688127262815405,0.047715159854838214,0.0574238970986728,,3.840630278119997,0.014380920714361518,-1.0789546608994276,0.4338109202744456,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
33,33,110.39812755953092,200133.0,0.05,0.354970159462614,3.5775529282093514,0.09888713512496283,0.4180663468439878,,1.024402674705514,-5.878431944081247,-0.6208029460584934,-14.878662071049328,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
34,31,311.50432291142926,200133.0,0.05,0.644598672052087,2.4336727045234827,0.8248894546992903,0.555335139159674,,0.29723694575150345,1.0447159137338182,0.8121344292479284,0.8120646855636301,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
35,22,324.35047037330895,200133.0,0.05,0.9425665117092834,0.5124854841846382,0.11996698562560715,0.9839752873682313,,0.8981083577515452,0.06427917584314649,0.19729142704128666,1.406754839651127,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
36,13,333.78631475117305,200133.0,0.05,0.31778324513275125,1.0946555470475694,0.2883263408189535,0.4741647164777998,,0.31282660371424104,1.0802833142224908,0.31083496822508605,0.4372640301176984,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
37,32,334.0202189451872,200133.0,0.05,0.7172847599892297,2.761472461918433,0.6866058784135278,0.4684695931683322,,0.4955051369968944,1.3886545927787506,0.8143192756827153,0.605378152956739,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
38,27,351.50211775493517,200133.0,0.05,0.4132302743966678,2.9282448157406367,0.7302412293658084,0.3158414605535027,,0.4272588029487423,2.637293178556046,0.7177279153883089,0.3147642831654009,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
39,12,403.18420934780943,200133.0,0.05,0.08237299707618473,1.2713980577823465,0.03907934176085803,0.8897364068252862,,0.08206516606592654,1.257175766636232,0.04188192486352835,0.842711120648143,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
40,29,403.68012291485564,200133.0,0.05,0.4078096230672565,3.169369206300872,0.8639229653432657,0.3730123385563325,,0.5095485030319034,2.065817410465627,0.7680592434616875,0.44231332348707303,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
41,48,459.9232219906985,200133.0,0.05,0.19167550464723904,4.675073182029693,0.5038757690510797,0.4814516723640837,,0.1835142598196881,4.537409697389375,0.5662816481332145,0.4858396720132079,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
42,0,489.4480393434426,200133.0,0.05,0.601272853645653,2.0024172513626093,0.019459459234242527,0.15561019131691622,,0.6269751002689599,1.7242637387700477,0.019956694926603187,0.1644745527158986,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
43,23,1185.5081649257893,200133.0,0.05,0.8208629256644626,3.8118719057602513,0.07951683012577815,0.5587103991623972,,0.8619210378567203,3.807417387947602,0.07970170080211503,0.5582496376366426,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
44,4,1301.888824929025,200133.0,0.05,0.6987827759672854,4.822807833890204,0.22723285546371266,0.3468902595085149,,0.680736145333371,4.793828531319366,0.2295489215632175,0.35430233310697634,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
45,20,,200133.0,0.05,0.7949224620101569,3.687727419416402,0.7613207473680306,0.8738170679350327,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
46,35,,200133.0,0.05,0.9652842418972598,1.4391058170600992,0.4503290644903041,0.959748067525594,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
47,46,,200133.0,0.05,0.3181464879911331,2.834871296752209,0.951680501121246,0.9101902311877568,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
48,47,,200133.0,0.05,0.8899471168825189,4.5096865194954505,0.2416900695621728,0.9686217212840416,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
49,49,,200133.0,0.05,0.4875065206647472,1.7285197733860254,0.974908335111814,0.9976686484995632,,inf,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
0,15,75.64933593098964,306065.0,0.05,0.1651513609055375,1.6620403674728874,0.8702002424319605,0.4948468572143747,,0.0022606979890577067,8.53636208801836,0.10158181967677746,0.8220999928421528,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
1,8,75.64933593098968,306065.0,0.05,0.3866168063310829,2.1276881936142877,0.29201812868518817,0.13291645482578496,,0.002260697411917316,8.53636317745144,0.1015817828864953,0.8221000207235907,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
2,35,75.64933593098975,306065.0,0.05,0.5554079421041165,3.0371916686748253,0.2521392574812421,0.4695609041900986,,0.0022606965165642865,8.536364337488179,0.10158175130824222,0.8221000913325109,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
3,9,75.64933593098975,306065.0,0.05,0.7267480538543826,2.9539650846556067,0.5010684957248108,0.20810345728109905,,0.0022606974012779244,8.536363054531211,0.10158178590732213,0.8221000284825779,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
4,29,75.64933593098976,306065.0,0.05,0.2987252999183466,2.2759496684318217,0.9151784848641026,0.380936083153933,,0.0022606977041213275,8.536362735319152,0.10158179342158742,0.8221000010716237,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
5,46,75.64933593098979,306065.0,0.05,0.04568697573929403,3.814850637132461,0.9177782463269392,0.2483049917888579,,0.002260696717266029,8.536364217040305,0.10158174817349844,0.8221000683936981,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
6,43,75.64933593098979,306065.0,0.05,0.05332272824789341,0.2916277397781641,0.00319067115922822,0.5463949901589787,,0.002260695908929873,8.536365422843067,0.10158170895556284,0.822100122289602,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
7,1,75.64933593098986,306065.0,0.05,0.18716214584501045,1.99332855891545,0.867684644622865,0.6583733342554208,,0.0022606974092999788,8.536363159500137,0.10158176782223312,0.8221000121615579,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
8,11,75.64933593098989,306065.0,0.05,0.3718751521727741,2.8306409749482517,0.7058158432413681,0.3050147871694757,,0.002260696772619713,8.536364406558695,0.101581763935686,0.8221000676836808,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
9,34,75.64933593098989,306065.0,0.05,0.1274260426813998,0.12674351093668268,0.8162829343356279,0.237948682307372,,0.0022606974326980452,8.536362891431114,0.10158178334512523,0.8221000286940222,LearningParams_Fit_alpha_pos-beta-exp_neg-exp_pos_Fix_alpha_neg_
