,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,xopt_lossave,model
6,29,70.21474957003862,58723551.0,200213.0,0.9271956698412248,0.8278552816690801,1.1216759858463643,0.4114011860084786,1.0,0.05972212693860079,0.15768756038424778,0.06938464284139588,0.915463446754959,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
7,28,70.21477533941025,75593600.0,200213.0,0.7164903334768102,0.41362156784286347,2.9363554800490768,0.3039761159866048,1.0,0.0592679637109805,0.15618372051060148,0.06987814501817448,0.9150397110333632,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
8,23,70.21483340869167,64329056.0,200213.0,0.12676079578813312,0.2921522335370541,2.633439313187813,0.97841842033754,1.0,0.059651803271188374,0.15756396700770994,0.06900723579030052,0.916677418245437,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
9,42,70.54490093880294,25368544.0,200213.0,0.5782821437145217,0.0734409162248749,1.1276740815019968,0.9913103014919432,1.0,0.08142615133879401,0.2566251054623937,0.05349322835778034,0.939078974471124,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
10,45,72.79460489414566,79552736.0,200213.0,0.8390174743749338,0.023647298752907636,0.7130538830463777,0.7060445921892059,1.0,0.5122630358545397,1.9519028568650885,0.045040617942640346,0.6587949220718629,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
11,26,73.61335575727554,95857115.0,200213.0,0.5516835298307637,0.3429724766278221,1.293913598704912,0.6839613852790739,1.0,0.3458793207446707,2.0,0.030906605723452656,0.8310709347801679,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
12,5,123.38019815967048,30986719.0,200213.0,0.7402386042058083,0.7378378246891999,2.936536408895891,0.07407833761871391,1.0,2.0,0.05,0.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
13,0,,33976119.0,200213.0,0.9343950466576948,0.4311308204254023,1.8369288482297528,0.8699528660446821,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
14,1,,16278017.0,200213.0,0.22219046979280724,0.7051128185148874,2.281895898664606,0.002263676765339279,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
15,2,,25551344.0,200213.0,0.1922979393455697,0.9160164952730018,1.2456362396024645,0.7502138072441472,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
16,3,,68988901.0,200213.0,0.8804938671701049,0.5642457504431501,1.2356607534940218,0.6679858728651605,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
17,4,,3707480.0,200213.0,0.4728897250370158,0.135029227719057,4.068205407356687,0.7139158193097264,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
18,6,,61860827.0,200213.0,0.10358302794682578,0.5489368537062462,3.2914498751680803,0.9386410398215423,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
19,8,,50537603.0,200213.0,0.1956685307124542,0.26478673980438616,0.34570851600404,0.3453825869409716,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
20,10,,19890902.0,200213.0,0.11845588810115547,0.14694121173259794,1.6692029815775238,0.58557145869937,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
21,11,,82866434.0,200213.0,0.640955121977723,0.5990540780796252,1.988117857808632,0.06519112746584811,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
22,12,,12573216.0,200213.0,0.6139375805612071,0.1687789430064114,4.209659494494659,0.3785097115428737,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
23,13,,82484351.0,200213.0,0.1034960667155276,0.21919362794958686,4.820543238483809,0.2385194318006131,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
24,14,,74625299.0,200213.0,0.6679515660800531,0.47243384419952006,4.8763655062688045,0.2453856927659622,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
25,15,,19193908.0,200213.0,0.05058558498951614,0.7023582517680504,2.336759114436315,0.4855813621863786,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
26,17,,16557647.0,200213.0,0.814083628870426,0.8665100505635941,3.3658357850922798,0.5181156202092371,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
27,18,,19004658.0,200213.0,0.555573785080353,0.6138247543718092,0.4330307658795099,0.06695287452265221,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
28,19,,2046157.0,200213.0,0.6184830570825538,0.2443773258336069,1.6988640856953596,0.13067301666373798,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
29,20,,27951107.0,200213.0,0.9393892512353004,0.3496412851502185,1.0061783920919465,0.24327239970233044,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
30,21,,87109232.0,200213.0,0.8757486187074579,0.21960035751976545,3.271876376909764,0.6489921388407669,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
31,25,,97113621.0,200213.0,0.7089810294568615,0.8314968183604435,2.729034605196041,0.580654765622252,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
32,27,,27211460.0,200213.0,0.8205530418755619,0.5462406646276408,2.6422219274094467,0.2705127297925979,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
33,30,,75991114.0,200213.0,0.08153892184575291,0.7656128936087646,1.9919714539345101,0.6086046716578888,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
34,31,,27268896.0,200213.0,0.7269361628990095,0.4124492671105981,5.2731327178417775,0.3783982589914912,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
35,32,,46352016.0,200213.0,0.4481661353386723,0.7634943720342688,1.3345585162679758,0.3689347215255656,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
36,33,,74952709.0,200213.0,0.16533663605181104,0.20146817740453413,1.6334399877292525,0.28372482712392305,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
37,34,,18985333.0,200213.0,0.6640657910820462,0.4587645759337689,1.1385153555507137,0.13947234989710242,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
38,35,,34876177.0,200213.0,0.3915085134803852,0.6902181390314602,0.6626312312299732,0.06431621097332113,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
39,36,,80134012.0,200213.0,0.02608581009585034,0.8323064219812487,1.4448369251343798,0.8098002714908337,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
40,37,,23467329.0,200213.0,0.09043746132595146,0.4974832197751219,0.3324226381514066,0.3136505117729399,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
41,38,,17848839.0,200213.0,0.8680068351309663,0.6586542823051571,0.5900971434655671,0.8383657194681153,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
42,39,,49809304.0,200213.0,0.09945546543671227,0.5833633586546707,1.8594505414630007,0.6365747126204476,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
43,40,,32491817.0,200213.0,0.6232638323375027,0.3917514572018074,0.3926759909443767,0.12428976654028245,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
44,41,,91098034.0,200213.0,0.8779844955686569,0.21737826499478774,0.6928695133243741,0.37309473821746253,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
45,44,,33842269.0,200213.0,0.3147693848019122,0.4364501347333409,0.9559866811258532,0.2131794456931481,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
46,46,,71571797.0,200213.0,0.4670322604733981,0.49365418331685,2.3289430540642555,0.469841406648462,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
47,47,,58010528.0,200213.0,0.5235013792834232,0.6875880604246164,1.7892502858581636,0.6485987671371828,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
48,48,,25126663.0,200213.0,0.7430231139813948,0.3343627299013605,3.376240156165171,0.2725876918193637,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
49,49,,29091841.0,200213.0,0.5305699251193555,0.12688536998965402,1.5453815718095931,0.7427393195947626,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
0,34,110.02981016764065,71188850.0,100169.0,0.5355019912459009,0.9338806964650584,2.120319246619588,0.5027030707966957,1.0,0.1593071984850973,0.5739975024302547,0.1935900674583266,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
1,24,110.03034760469565,80772732.0,100169.0,0.7509903910837608,0.2578569606832365,2.6094313390060897,0.7278387466864554,1.0,0.18908347930494104,0.6780278390877631,0.17401437405858533,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
2,12,110.03036333905511,44826792.0,100169.0,0.6949907072678987,0.8706103741721993,1.071363522419571,0.691396803640638,1.0,0.18952341756656546,0.6781989843896957,0.1740740627870393,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
3,0,110.04970123070255,55020218.0,100169.0,0.8445589984153878,0.5225733732775264,2.9650047712188954,0.2538145125464834,1.0,0.21831003760817969,0.6914055402137722,0.17579300270043927,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
4,37,110.08564517023106,31864353.0,100169.0,0.6367354493740998,0.3455296190644405,0.1452497201494066,0.09859698276966332,1.0,0.2316371494966436,0.7111135525717177,0.17357639276756004,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
5,32,110.08949093460228,43128586.0,100169.0,0.5288815259547379,0.7139472839183516,0.9749178733908797,0.4065033057277645,1.0,0.1222930446532146,0.5649835143610762,0.18857317743125127,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
6,17,110.1766294628528,97335635.0,100169.0,0.5718409672412227,0.33755751622442903,1.7982281630717512,0.08895287779403427,1.0,0.2655688927135132,0.855034756229247,0.1500620536123886,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
7,33,110.18192052869,16543491.0,100169.0,0.5886642299240992,0.0995948144777537,0.3984974970073176,0.2567920065547309,1.0,0.09299950186372552,0.4123935873627604,0.2281870971238509,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
8,42,110.188123674256,26458587.0,100169.0,0.37975918820373855,0.5022651804762605,1.7758412279748546,0.6173533573373127,1.0,0.07038729630350901,0.354157562138073,0.24642652050114164,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
9,18,110.20414030051504,15999475.0,100169.0,0.6956390770580924,0.4602274453154436,1.158344093169113,0.1907244602265228,1.0,0.05430401888110538,0.27901678220912607,0.2877192152959323,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
10,8,110.20586748508585,9474614.0,100169.0,0.9184012118323652,0.1786247700157562,3.4703179592746856,0.02419895907269152,1.0,0.2951932901930299,0.8847131015357427,0.1504873717675076,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
11,20,110.2108913414328,7360052.0,100169.0,0.7566375178943092,0.3820682482967944,2.925178086876988,0.12043532977677936,1.0,0.057860062917844964,0.29944202590622543,0.2763435562716491,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
12,21,110.21398242843806,28958438.0,100169.0,0.2866207883291942,0.11524161636481825,2.522382009853428,0.1140743475627488,1.0,0.21954494537400251,0.7883395789074985,0.15530941455439753,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
13,13,110.2180565770135,77736384.0,100169.0,0.2825051973335609,0.2634683998026965,1.6515972246437898,0.8007288367290956,1.0,0.11098891741006096,0.4650127356831735,0.21246004159798126,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
14,23,110.22420518772115,56667145.0,100169.0,0.3873266384316548,0.7076975448711061,3.9958407099360786,0.020712927442961715,1.0,0.05568794483343501,0.31062963433151475,0.2635130176853841,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
15,47,110.2299689105604,7124542.0,100169.0,0.10954627741658343,0.22136645996778576,0.7104706625970915,0.6367373333737565,1.0,0.050235313705305,0.2844508962037982,0.2794803026586368,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
16,26,110.25849517832377,93122402.0,100169.0,0.5655062719666831,0.9712121878498744,0.7796808569013185,0.06968232234767673,1.0,0.05,0.2876787878538574,0.2764156044091648,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
17,15,110.27582606807992,32135552.0,100169.0,0.5756827401147823,0.7318934240044379,0.4876744062214873,0.5841912211555738,1.0,0.05,0.2701216741389018,0.2897827400714532,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
18,38,110.2989400669991,28483094.0,100169.0,0.3619155690661964,0.2777845032075806,1.7450527211083509,0.8705043790727983,1.0,0.1845214910789064,0.5639987890741456,0.21548416886494207,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
19,5,110.66303451627121,196519.0,100169.0,0.2953784450900462,0.07804569217013478,0.7305509552516906,0.07721009487859508,1.0,0.44798550274746624,1.0640388568905053,0.1316924694598184,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
20,7,110.79526679342277,48000086.0,100169.0,0.9160367592000976,0.4688581796462926,0.06394111031249627,0.6750144754212354,1.0,0.4169275304944681,1.2304970684682546,0.11248536564897142,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
21,10,110.86206593702578,21463513.0,100169.0,0.844412448193359,0.6076004808400859,1.404069170756275,0.8177804876850121,1.0,0.5181565549414566,1.3114030979749762,0.10712900114152747,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
22,2,113.33702392570335,64146825.0,100169.0,0.8838566154159934,0.6784705466442301,1.6864285524898461,0.7290544439940224,1.0,0.07054206472320762,1.953919221893088,0.05300363931178211,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
23,48,113.33719285183227,56180808.0,100169.0,0.9130497756963558,0.7458532623824596,0.9434331226427738,0.028382884864921912,1.0,0.07385063601748276,1.9591682593351056,0.05247104026109689,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
24,49,113.34095263898595,33164346.0,100169.0,0.9347475552375054,0.9096293739560644,1.941164342790672,0.7014521963534645,1.0,0.07393238199492534,1.9592978395236265,0.05170322885301133,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
25,19,113.35849505232235,62212864.0,100169.0,0.7678884265836747,0.6231225443554542,2.0774994819785637,0.5808736453580522,1.0,0.06871455137315371,1.9541891335576955,0.0530135888238837,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
26,27,113.35933379582123,26849216.0,100169.0,0.7342776817620704,0.8021902497642949,1.089272928159931,0.4245605474705935,1.0,0.07687912310669942,1.8053865979317196,0.0590991712349641,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
27,30,113.39308643300012,44430450.0,100169.0,0.16395768180253167,0.6907842847586301,0.7833629759016596,0.8177786250510257,1.0,0.051500459070060296,1.915255269674151,0.05304174375359133,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
28,41,113.39339948765164,5594972.0,100169.0,0.21091940612396726,0.19875293209050365,3.2613647770325853,0.4467116267660587,1.0,0.05089549169466101,1.914474024985016,0.05284390530746588,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
29,36,113.40673319873406,85074982.0,100169.0,0.09156274245920956,0.345125409960342,5.1787463805739655,0.5666060872069211,1.0,0.05221000918104874,1.938983771695053,0.0540166113379682,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
30,39,113.48047925230524,2569690.0,100169.0,0.483028172092213,0.2413482259648101,3.5856686841810665,0.6860991277403632,1.0,0.05,1.9731953867004977,0.05155763278016458,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
31,6,113.48048168006163,84743104.0,100169.0,0.3138145685897737,0.18766313205434346,4.109205136707475,0.4854200058717532,1.0,0.05,1.9732122658373603,0.051554862914218805,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
32,40,113.55709651951992,94169595.0,100169.0,0.988296600030308,0.3014256217217141,1.6776773040499982,0.6257719272113954,1.0,0.05245946430802937,1.9982618360999047,0.050747155288721084,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
33,28,113.55764218103698,64088173.0,100169.0,0.5579620827335321,0.31250808593506524,1.1578801600875084,0.9494420667330634,1.0,0.05271855918526597,1.99910827115614,0.050528879193984425,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
34,14,119.22131513631079,33578580.0,100169.0,0.38804284358827373,0.9183779831706476,1.7089039406165247,0.060568886589782676,1.0,2.0,0.05,0.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
35,46,119.22131513631079,75666928.0,100169.0,0.21123787684299344,0.9651492156231498,0.4073046240019997,0.19377011050729487,1.0,2.0,0.05,0.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
36,45,119.22131513631079,13758869.0,100169.0,0.06166610743271043,0.38769396585617455,0.4700750451969429,0.4964052768826292,1.0,2.0,0.05,0.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
37,44,119.22131513631079,54907858.0,100169.0,0.0988635856972564,0.4233779890800703,0.4777373561775105,0.5267607026545934,1.0,2.0,0.05,0.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
38,16,119.22131513631079,47176655.0,100169.0,0.281772726983304,0.7104634440928351,1.2726078448410036,0.3560128386238465,1.0,2.0,0.05,0.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
39,3,119.22131513631079,22224536.0,100169.0,0.07667595682251302,0.5587386647442004,3.1846187248199893,0.7235091433929604,1.0,2.0,0.05,0.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
40,4,119.22131513631079,376025.0,100169.0,0.1288940787091762,0.4861846926102869,1.1596956918934336,0.004935993594526974,1.0,2.0,0.05,0.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
41,22,119.22131513631079,400295.0,100169.0,0.16544211685968194,0.7326601590575252,2.2966097995955965,0.4742491623707665,1.0,2.0,0.05,0.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
42,31,119.22131513631079,93882491.0,100169.0,0.3634404091121169,0.8472512525908771,1.0265535530174676,0.20928407885186345,1.0,2.0,0.05,0.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
43,1,623.0819564852494,32109606.0,100169.0,0.3811186072061841,0.8687454771719083,3.0130538114179553,0.09635161298811724,1.0,0.3811186072061841,0.8687454771719083,3.0130538114179553,0.09635161298811724,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
44,11,654.6011865668107,31948163.0,100169.0,0.16458277971877164,0.5736553418503895,1.191983078544063,0.4790329503912277,1.0,0.16459171368646858,0.5736527928297683,1.1919772764191088,0.4790308618047791,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
45,9,,77584776.0,100169.0,0.7547905371386394,0.5820907851668583,2.2494431468895497,0.8714838573741457,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
46,25,,36323630.0,100169.0,0.2629865385414817,0.057377113438292215,2.358926216998257,0.5945394065510844,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
47,29,,95979344.0,100169.0,0.20563573891898976,0.5711924020181688,2.5323769802393787,0.1965851209189256,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
48,35,,2862717.0,100169.0,0.4469888243987809,0.4708053583164158,2.328999429601043,0.2691257737714217,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
49,43,,1844413.0,100169.0,0.18227178885454404,0.8119699707119103,1.6340082900299906,0.823954066669547,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
0,0,77.5558815337362,81433575.0,100003.0,0.14100813766639725,0.3512368405424504,1.875192465774995,0.3248712785443372,1.0,0.05,0.17970898296674073,0.736723811348295,0.3353328142901557,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
1,49,83.01324472368255,88109926.0,100003.0,0.11688447972024545,0.05317156531036176,1.6312875361942671,0.9202891295030398,1.0,0.06739999984189678,1.9892549030229811,0.1577499784674237,0.1064132240962427,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
2,9,83.01328589711619,47022759.0,100003.0,0.8695869184769816,0.67731876695461,3.080110062502304,0.5889652705584522,1.0,0.06737187823801141,1.9907157837769045,0.1579512964931452,0.10543342561374684,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
3,4,83.01340947006813,18785138.0,100003.0,0.8208349365404458,0.0032221344476388567,1.7792109405341352,0.26200521777775354,1.0,0.06785192575925833,1.993394576584256,0.15798920341512068,0.10524403695538208,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
4,45,83.01348391875399,48444616.0,100003.0,0.6832036494223114,0.16725627291578488,2.5612203850663464,0.8754054783564766,1.0,0.0679269913190468,1.9941242934995664,0.15805223634525642,0.10500534422511844,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
5,15,83.04803122333338,88806400.0,100003.0,0.22001106570656945,0.2174969865527647,0.6378393192552005,0.6660821900462571,1.0,0.05999704168896002,1.910178566304444,0.15904480890613454,0.10984369948850246,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
6,23,83.04810750879112,4146398.0,100003.0,0.6784000012759289,0.6839639262848344,0.5729890750622697,0.6424137910928327,1.0,0.060133283832852005,1.9121536193864463,0.15944183841744092,0.10913668946460643,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
7,24,83.04821468141097,9817512.0,100003.0,0.3533860004409305,0.7721322484126151,2.7075558567933613,0.7770739116807697,1.0,0.0598491445968715,1.9093256450015448,0.15889273188183728,0.11023707939507492,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
8,10,83.05373821097264,40490967.0,100003.0,0.9863299621433316,0.4322789867977536,1.4846055733327912,0.41167432630172296,1.0,0.0605625085598079,1.9662576506475125,0.1603543686434859,0.1004850479825642,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
9,5,83.05410897113245,91981652.0,100003.0,0.9596788081789928,0.5471963077702581,0.812719807764105,0.7608539179392709,1.0,0.060907111797026486,1.9700845156300382,0.16063105431571156,0.0993308621353583,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
10,44,83.06886731609703,1510690.0,100003.0,0.8412798918658994,0.29798561564442205,0.8758291768875208,0.1768752860847344,1.0,0.16524094919254034,1.911432954869176,0.15518997268181034,0.1602602014278448,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
11,13,83.07335806469037,29704512.0,100003.0,0.7497727818002038,0.17613276698149286,2.175149661111598,0.4264151771922209,1.0,0.05639608382858659,1.9460131208400997,0.16061759537405745,0.1007894955464598,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
12,35,83.07350859887292,72891927.0,100003.0,0.5363458812736164,0.6560803793855066,1.3855495191311542,0.8818974235194469,1.0,0.05629105588097343,1.9445847967740402,0.16069962644383212,0.10136661530097896,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
13,6,83.07360991275839,44771877.0,100003.0,0.41575797752123217,0.1365769114614588,2.5639420564866806,0.5481058819403403,1.0,0.06613869048662539,1.9710297779452977,0.157161384623594,0.1079498980054163,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
14,7,83.07363939675291,90629889.0,100003.0,0.8694045691146011,0.402748692469712,0.2598657441321749,0.5456497736062443,1.0,0.0564768003328017,1.9460147899825564,0.1602338712734633,0.1010215702784978,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
15,11,83.0756679565686,91045355.0,100003.0,0.023073363857151287,0.07255560965023931,2.179802532604076,0.6745678511772775,1.0,0.05694922561669812,1.951666003420548,0.16066719095454962,0.10020191307199247,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
16,28,83.0970062975057,54751410.0,100003.0,0.7647673158730843,0.5308722465811149,0.8730413867782957,0.8692939811928299,1.0,0.052723073756593485,1.9291443494845373,0.16102580312334247,0.10064593269330308,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
17,25,83.09700713547686,50612718.0,100003.0,0.5603331338757279,0.17975254162596258,2.9854463581414565,0.4956313119569187,1.0,0.052721538560996664,1.9291244066371593,0.1610248999676364,0.1006483436638929,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_lossave_
