,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
12,19,80.04199512320366,100243.0,0.5434683509345357,0.35468194585155954,1.0,0.5,0.0008096064763453718,0.03817930683315118,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
13,0,80.04199512321806,100243.0,0.3754616677339092,0.3328329725971965,1.0,0.5,0.000809505352364692,0.0381788443514854,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
14,21,80.04199512322317,100243.0,0.3683700467884723,0.5421502833128488,1.0,0.5,0.000809464759074046,0.03817877943213215,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
15,49,80.04199512325327,100243.0,0.2736487060019985,0.7087817852151455,1.0,0.5,0.0008093039457222019,0.03817866076913515,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
16,31,80.04199512327415,100243.0,0.8350318365545144,0.9212189415576252,1.0,0.5,0.0008094266205543045,0.038178719051537885,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
17,22,80.04199512328898,100243.0,0.22786872842026076,0.09910883557162208,1.0,0.5,0.0008096241618727421,0.038179095242239135,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
18,11,80.0419951232963,100243.0,0.6334013807107349,0.05110144843182418,1.0,0.5,0.0008093210332196764,0.03817863703530961,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
19,18,80.04199512332751,100243.0,0.2892727180406014,0.19470415065249005,1.0,0.5,0.0008094230197372082,0.038178704460797415,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
20,35,80.04199512342947,100243.0,0.99633533661072,0.008974739044042335,1.0,0.5,0.0008096684528294009,0.03817935003723314,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
21,37,80.04199512347569,100243.0,0.23404283389845504,0.7243307848644855,1.0,0.5,0.000809391982439281,0.0381786431498673,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
22,9,80.04199512348822,100243.0,0.7152054013609939,0.05812391276952755,1.0,0.5,0.0008095321625643295,0.0381788412536592,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
23,36,80.04199512352464,100243.0,0.8749244526030594,0.4032448149522768,1.0,0.5,0.0008093254681146606,0.038178581583952834,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
24,46,80.04199512355616,100243.0,0.8149132791947032,0.12049987465923252,1.0,0.5,0.0008094660907224393,0.0381787227227618,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
25,5,80.04199512358788,100243.0,0.359710617467058,0.6391413277325669,1.0,0.5,0.0008094396501964827,0.0381792054195382,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
26,27,80.04199512362696,100243.0,0.7548819997231572,0.11466576078683287,1.0,0.5,0.0008095675699636273,0.03817888550153909,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
27,2,80.04199512363516,100243.0,0.9798617302774886,0.1706121085320481,1.0,0.5,0.000809705990978912,0.03817934880803317,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
28,44,80.04199512364747,100243.0,0.8487700387552071,0.1786548620037347,1.0,0.5,0.00080967515597552,0.038179151001905186,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
29,6,80.0419951236751,100243.0,0.5889931675655775,0.3107759887233129,1.0,0.5,0.0008097091989889622,0.03817930139266083,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
30,20,80.04199512376721,100243.0,0.8932966079863787,0.5161255953911977,1.0,0.5,0.000809217129643896,0.0381785842701719,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
31,15,80.04199512379282,100243.0,0.15016398198652015,0.9576555383295756,1.0,0.5,0.0008092177763604037,0.03817867678488912,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
32,48,80.04199512390198,100243.0,0.1736132674515961,0.28028447856562244,1.0,0.5,0.0008097168685022822,0.03817922837541364,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
33,10,80.04199512408499,100243.0,0.9540453912465728,0.8245444402423585,1.0,0.5,0.0008091794492488233,0.03817856146914488,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
34,14,80.0419951242921,100243.0,0.6784723172476549,0.99796902134694,1.0,0.5,0.000809158269383845,0.0381785200081013,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
35,40,80.04199512457186,100243.0,0.5118066733836419,0.199097472218007,1.0,0.5,0.0008091350090759193,0.03817855128172648,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
36,23,80.0419951245767,100243.0,0.2618853068982361,0.4156072669040478,1.0,0.5,0.0008095988776296553,0.03817881945083248,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
37,43,80.04199512469835,100243.0,0.577790316828045,0.25975872813384016,1.0,0.5,0.0008091291134550559,0.038178397022308914,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
38,4,80.04199512513591,100243.0,0.0961697489604717,0.557082035003717,1.0,0.5,0.0008098028023890406,0.03817925444463256,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
39,38,80.04199512592382,100243.0,0.4802050300158711,0.4078120844844976,1.0,0.5,0.0008092179248276605,0.038179037482267864,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
40,41,80.04199512605048,100243.0,0.9709787628897308,0.10937498073444853,1.0,0.5,0.0008094929521516313,0.03817953992847177,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
41,39,316.30599287385445,100243.0,0.7223537692805116,0.6301829843959141,1.0,0.5,0.30933488309959234,0.9665285028684696,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
42,34,316.38299353985445,100243.0,0.6181187097744755,0.9303237058166663,1.0,0.5,0.3052718294355975,0.9642739865776586,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
43,3,316.4838405935535,100243.0,0.8294753312709451,0.6338807636763543,1.0,0.5,0.3041415848037465,0.9636379316193896,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
44,17,316.7201499424639,100243.0,0.4369460317822327,0.7745417541288134,1.0,0.5,0.3013184245054026,0.9631762530705106,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
45,7,317.740525316949,100243.0,0.7531804728319615,0.8181525104018068,1.0,0.5,0.3098462446417534,0.9717941657785512,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
46,13,319.23166433899206,100243.0,0.5657990659691565,0.7722175450166608,1.0,0.5,0.3282595653394911,0.9771383446345734,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
47,12,319.8295973254314,100243.0,0.8803146672040323,0.8095010668614084,1.0,0.5,0.3207926117277847,0.985079445444884,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
48,26,320.99059541599047,100243.0,0.4218611342966837,0.9986897207996224,1.0,0.5,0.321498189108937,0.9900170188149346,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
49,25,322.0723508021776,100243.0,0.8318416539514181,0.6557597295323623,1.0,0.5,0.3351649426346985,0.9894565960450152,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
0,1,73.93137709158266,100152.0,0.1219854449457709,0.6587586959183186,1.0,0.5,0.07249767929676497,0.09566720465043337,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
1,12,73.93137709160555,100152.0,0.823588810238836,0.14572627033650354,1.0,0.5,0.07249782002125213,0.09566746099219887,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
2,34,73.9313770916075,100152.0,0.6246017483828186,0.9382611692314008,1.0,0.5,0.0724978471945491,0.09566748308891372,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
3,29,73.93137709162278,100152.0,0.8258487984571448,0.6029126841086825,1.0,0.5,0.0724979045511536,0.09566752343404847,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
4,9,73.93137709166447,100152.0,0.7910552460899928,0.3651577320762387,1.0,0.5,0.07249781606441189,0.09566728778468507,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
5,44,73.93137709169712,100152.0,0.7839128156141972,0.6606985950462919,1.0,0.5,0.07249753598420756,0.0956670382623415,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
6,41,73.93137709170546,100152.0,0.15952999664221312,0.3124316425592266,1.0,0.5,0.07249752415255062,0.09566703152884218,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
7,30,73.93137709170851,100152.0,0.7744191726795882,0.6736933061391099,1.0,0.5,0.07249799566502177,0.09566755886229852,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
8,0,73.93137709170918,100152.0,0.5755764427581572,0.6551360100092573,1.0,0.5,0.07249784136648094,0.09566753949752416,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
9,48,73.9313770917146,100152.0,0.17588114768511365,0.6416904820270699,1.0,0.5,0.07249797530694611,0.09566750206128476,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
10,13,73.93137709171704,100152.0,0.7373909639050173,0.4027878906905026,1.0,0.5,0.07249750342595536,0.09566706118667924,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
11,8,73.93137709171941,100152.0,0.3959904537651786,0.28075545353818865,1.0,0.5,0.07249764467538057,0.09566732326450722,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
12,5,73.93137709172098,100152.0,0.3789684059694898,0.4078589314664862,1.0,0.5,0.07249797902859399,0.09566750422020354,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
13,10,73.93137709172387,100152.0,0.3030245315778398,0.6319480620743825,1.0,0.5,0.07249754374519576,0.09566717039845483,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
14,49,73.93137709173016,100152.0,0.1667582184660894,0.19890378690783092,1.0,0.5,0.0724976582704584,0.0956673459007568,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
15,25,73.93137709175363,100152.0,0.3549083734641472,0.8838737510313942,1.0,0.5,0.07249759165750673,0.09566702736314904,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
16,27,73.93137709176855,100152.0,0.21275807283758108,0.14485340902402274,1.0,0.5,0.07249746890745495,0.09566703678703027,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
17,15,73.93137709179862,100152.0,0.7265971412109512,0.31847844568387995,1.0,0.5,0.07249753359613911,0.09566696914177278,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
18,7,73.93137709180478,100152.0,0.09073102411431888,0.6900228893730721,1.0,0.5,0.07249793324381615,0.09566738454160087,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
19,42,73.9313770918171,100152.0,0.5011304914707392,0.5912998805850864,1.0,0.5,0.07249805304104223,0.0956675861791175,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
20,28,73.93137709181994,100152.0,0.6007058732667709,0.17295599804285056,1.0,0.5,0.07249764145343476,0.09566735792331167,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
21,24,73.93137709182697,100152.0,0.3814329486886875,0.3032311679826616,1.0,0.5,0.0724974385466159,0.09566702218649784,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
22,17,73.93137709182828,100152.0,0.560212284669759,0.6756011057932007,1.0,0.5,0.07249796783483686,0.09566768829685224,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
23,6,73.93137709182933,100152.0,0.8150474229019636,0.6208242997824539,1.0,0.5,0.07249778529619813,0.09566718685313524,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
24,39,73.93137709182962,100152.0,0.09259015541984884,0.07937248366256544,1.0,0.5,0.0724978782206354,0.0956676186422393,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
25,14,73.93137709183763,100152.0,0.17035383542520574,0.5090266854895474,1.0,0.5,0.07249796755358487,0.09566769190199507,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
26,11,73.9313770918633,100152.0,0.0022147076122819302,0.33069886242500296,1.0,0.5,0.07249797295828367,0.095667705431516,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
27,26,73.93137709187678,100152.0,0.37536822438453177,0.22036406978631173,1.0,0.5,0.07249784438655676,0.09566760229420604,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
28,31,73.93137709188359,100152.0,0.7306601610362837,0.9164797069797652,1.0,0.5,0.07249746158658517,0.0956668945414853,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
29,37,73.9313770918889,100152.0,0.8625259688116266,0.7152333143602917,1.0,0.5,0.07249740530446949,0.09566699273076727,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
30,2,73.93137709188926,100152.0,0.5575111233446276,0.2205525204740718,1.0,0.5,0.07249742053503319,0.09566703234392224,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
31,36,73.93137709188954,100152.0,0.7230352157879992,0.3772844889602479,1.0,0.5,0.07249755849755281,0.09566726865117292,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
32,33,73.93137709189988,100152.0,0.12468502534128245,0.5190660364980701,1.0,0.5,0.07249812386127961,0.09566771140429572,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
33,23,73.93137709190823,100152.0,0.9000557382990089,0.014360533195798662,1.0,0.5,0.07249742630038625,0.09566705715765599,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
34,22,73.93137709191214,100152.0,0.6269880335098693,0.7031826131406413,1.0,0.5,0.07249737937476591,0.09566691693482238,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
35,4,73.93137709191744,100152.0,0.4442185324311788,0.8808448483991074,1.0,0.5,0.07249745773388543,0.09566687720827542,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
36,43,73.93137709194053,100152.0,0.4279595385986111,0.7015441076838381,1.0,0.5,0.07249795455019492,0.09566736787080343,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
37,18,73.93137709196277,100152.0,0.3066706320118122,0.8256187484912643,1.0,0.5,0.07249760902482864,0.09566735941392628,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
38,32,73.93137709201612,100152.0,0.021054398234827243,0.7179710708298038,1.0,0.5,0.07249805521252152,0.09566749446749692,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
39,47,73.93137709202686,100152.0,0.10915174686760908,0.5583083269840778,1.0,0.5,0.07249756092511872,0.09566691116480404,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
40,40,73.9313770920297,100152.0,0.20468423494083832,0.6251210382183706,1.0,0.5,0.0724981835426379,0.0956677566473994,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
41,35,73.93137709211392,100152.0,0.7013146229958764,0.1635673299739071,1.0,0.5,0.07249741176429461,0.0956671160192164,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
42,21,73.93137709213728,100152.0,0.9228335418511252,0.533003191700633,1.0,0.5,0.07249798398398692,0.09566779506816134,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
43,45,73.93137709226774,100152.0,0.20611094271850394,0.5742766041934976,1.0,0.5,0.07249742369468025,0.0956671778766182,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
44,46,73.93137709239275,100152.0,0.2436554650222237,0.5214158045879819,1.0,0.5,0.07249748792048963,0.09566729768595604,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
45,38,73.93137709244046,100152.0,0.4116121942994787,0.5820869668508075,1.0,0.5,0.07249769829234798,0.09566756923195746,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
46,20,73.93137709246317,100152.0,0.3294526543497879,0.3788139571893623,1.0,0.5,0.07249825092582708,0.09566769107177144,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
47,16,73.931377092546,100152.0,0.8490991419613514,0.4723780363623976,1.0,0.5,0.07249745575175448,0.09566728333267537,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
48,19,73.93137709261718,100152.0,0.6674602767214733,0.9524389778731842,1.0,0.5,0.07249812947178982,0.09566801038126536,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
49,3,73.93137709274349,100152.0,0.36130117381667937,0.8763876473436565,1.0,0.5,0.07249823455855486,0.09566810529071976,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
0,34,56.01756640719404,100244.0,0.14855367685340193,0.3576730008779727,1.0,0.5,0.10621321348402572,0.4454272758645315,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
1,6,56.01756640719404,100244.0,0.9191820913375413,0.8011170447455068,1.0,0.5,0.10621327161775973,0.4454275064297486,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
2,25,56.01756640719406,100244.0,0.481040901008161,0.6379728410245263,1.0,0.5,0.1062131770310766,0.44542717477493177,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
3,42,56.01756640719411,100244.0,0.16359706930881826,0.976190657628252,1.0,0.5,0.10621326257258484,0.44542746472651,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
4,49,56.01756640719414,100244.0,0.11296775981423213,0.6456440380415099,1.0,0.5,0.10621329710573964,0.4454276422319373,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
5,12,56.017566407194174,100244.0,0.2441647355192452,0.9724466146628149,1.0,0.5,0.10621318878173848,0.4454272411974472,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
6,28,56.017566407194174,100244.0,0.6100490231704854,0.5119364655825103,1.0,0.5,0.1062131755650242,0.4454271790581173,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
7,7,56.0175664071942,100244.0,0.7575757926264457,0.37043292845948,1.0,0.5,0.1062131857289954,0.4454271704998557,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
8,35,56.01756640719426,100244.0,0.4436742021901812,0.760150828990207,1.0,0.5,0.10621330182409318,0.4454276649136417,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
9,33,56.017566407194344,100244.0,0.11986658672533612,0.2147586106616229,1.0,0.5,0.10621329895227703,0.4454276154236805,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
10,36,56.017566407194366,100244.0,0.4214070590165157,0.9547496876468952,1.0,0.5,0.10621317120050427,0.44542716624136297,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
11,3,56.017566407194394,100244.0,0.2317495232816737,0.21079881873764014,1.0,0.5,0.10621331191542356,0.4454277010181513,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
12,26,56.0175664071944,100244.0,0.02990325436576924,0.7150116269839322,1.0,0.5,0.10621330255968388,0.4454276760835267,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
13,27,56.017566407194465,100244.0,0.8579347967699117,0.9189947573989432,1.0,0.5,0.1062132804025528,0.4454275300771444,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
14,11,56.01756640719451,100244.0,0.392738418858947,0.5141840499616055,1.0,0.5,0.1062131523707951,0.4454270753931193,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
15,21,56.01756640719461,100244.0,0.3945957402200329,0.5823883513366281,1.0,0.5,0.10621331299837274,0.4454277119401296,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
16,13,56.017566407194636,100244.0,0.453732868036532,0.848712721062215,1.0,0.5,0.10621319267807566,0.4454272678580328,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
17,8,56.01756640719469,100244.0,0.3632379326857437,0.8662390233019523,1.0,0.5,0.10621314614886762,0.4454270413465296,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
18,37,56.01756640719476,100244.0,0.875807086707987,0.6460115308796154,1.0,0.5,0.10621316570483004,0.4454271536793395,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
19,41,56.01756640719483,100244.0,0.1312355754564113,0.3314188265266359,1.0,0.5,0.10621328947355764,0.4454275613404601,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
20,5,56.0175664071949,100244.0,0.7297414349699008,0.5967234535895365,1.0,0.5,0.10621314214081626,0.4454270478320045,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
21,17,56.01756640719491,100244.0,0.08559129253893982,0.8643584142354698,1.0,0.5,0.10621313914747066,0.4454270074794716,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
22,32,56.017566407195,100244.0,0.16368244501326146,0.8045670498951414,1.0,0.5,0.10621316443813857,0.4454271545576061,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
23,22,56.01756640719503,100244.0,0.20886788219530292,0.3714946677321837,1.0,0.5,0.10621318397273784,0.445427144590562,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
24,43,56.01756640719504,100244.0,0.7683033541578713,0.239226286919484,1.0,0.5,0.1062131380668824,0.4454269940772673,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
25,4,56.0175664071951,100244.0,0.8858330595740846,0.33240364262432065,1.0,0.5,0.10621322214058318,0.445427396359751,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
26,9,56.017566407195254,100244.0,0.13958985699644288,0.1877479864765952,1.0,0.5,0.10621326905761896,0.4454274652380975,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
27,31,56.01756640719546,100244.0,0.4137495720865402,0.17468818581709664,1.0,0.5,0.1062131556111658,0.4454271275619184,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
28,20,56.01756640719567,100244.0,0.5167869580696256,0.3907161985705663,1.0,0.5,0.10621326572859514,0.44542757308577613,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
29,2,56.017566407195694,100244.0,0.5529359034222507,0.5262157088455087,1.0,0.5,0.10621314094459612,0.4454270673712495,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
30,10,56.01756640719574,100244.0,0.2558118379592659,0.7481411000682707,1.0,0.5,0.1062133236644881,0.4454276880762644,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
31,44,56.017566407195815,100244.0,0.4472763510997134,0.9962665728712996,1.0,0.5,0.10621328012473027,0.4454275014242571,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
32,45,56.017566407196,100244.0,0.7716373846443828,0.5404367375067739,1.0,0.5,0.10621330255433932,0.4454275929717873,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
33,0,56.017566407196036,100244.0,0.244498547299403,0.5180824044665798,1.0,0.5,0.10621311715744862,0.44542696406118026,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
34,47,56.01756640719612,100244.0,0.2561143055422892,0.9692165761850324,1.0,0.5,0.10621327804846263,0.445427625883604,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
35,39,56.017566407196206,100244.0,0.07726851940730672,0.09116664536880437,1.0,0.5,0.10621312379395934,0.4454269154715548,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
36,48,56.01756640719623,100244.0,0.8142930728659866,0.601659759418907,1.0,0.5,0.10621315042721904,0.4454271189974217,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
37,19,56.017566407196576,100244.0,0.923114797623834,0.3937424751373245,1.0,0.5,0.1062132523778295,0.44542753514358013,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
38,23,56.01756640719662,100244.0,0.9784492804715024,0.13946262710833413,1.0,0.5,0.10621315811862513,0.44542715857933857,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
39,18,56.017566407197144,100244.0,0.3570754594410591,0.8653564059013126,1.0,0.5,0.10621324835416827,0.4454275272688699,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
40,30,56.01756640719771,100244.0,0.894798092772123,0.9838250388738988,1.0,0.5,0.10621322431082396,0.4454272573288069,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
41,38,56.017566407198025,100244.0,0.39849220254140894,0.8037209911945524,1.0,0.5,0.10621316982070746,0.44542722493105424,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
42,40,56.01756640719812,100244.0,0.4459784081658861,0.4276214944565431,1.0,0.5,0.1062132093918088,0.4454271971402701,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
43,16,56.01756640719823,100244.0,0.1370407393501687,0.2061994563190772,1.0,0.5,0.10621331857312696,0.4454276309938245,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
44,1,56.01756640719915,100244.0,0.2538038335117099,0.9036353997277446,1.0,0.5,0.10621333918974518,0.4454277074705258,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
45,24,56.01756640719948,100244.0,0.2536538252003171,0.4180532476945496,1.0,0.5,0.10621318294777768,0.4454270839733251,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
46,29,56.017566407200306,100244.0,0.36506648598818425,0.7639200763610134,1.0,0.5,0.10621334218055828,0.44542770782661584,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
47,15,56.041031227402584,100244.0,0.7760273781737987,0.2795239302702981,1.0,0.5,0.11332516203154465,0.4742529259633629,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
48,46,56.04103122767157,100244.0,0.10700202422909487,0.4827492077590453,1.0,0.5,0.11332588000371654,0.4742535247175002,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
49,14,56.041905630781486,100244.0,0.7165989215986414,0.2839472711557427,1.0,0.5,0.11331709833868242,0.4751299801048908,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
0,37,112.07901108161177,100169.0,0.1410373742335076,0.12278192631768547,1.0,0.5,-0.010479156529117805,0.0031880187560189344,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
1,13,112.07901108212386,100169.0,0.16993679955677474,0.8260903948894702,1.0,0.5,-0.010479094201783518,0.003187972228004511,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
2,42,112.07901108230699,100169.0,0.005163011773453907,0.4245474289384018,1.0,0.5,-0.010479231512598023,0.003188118689111036,,,LearningParams_Fit_alpha_neg-alpha_pos_Fix_beta-exp_
