,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
31,26,103.85383814025263,406980.0,0.05,0.7185680972901308,1.0,0.5,,0.09524075414262688,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
32,6,103.85383814025828,406980.0,0.05,0.9507420568053988,1.0,0.5,,0.09524031280563468,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
33,19,103.85383814029078,406980.0,0.05,0.698106322119586,1.0,0.5,,0.09524076561643703,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
34,12,103.85383814032416,406980.0,0.05,0.4091501832632321,1.0,0.5,,0.0952402935137512,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
35,42,103.8538381403298,406980.0,0.05,0.6480169834370991,1.0,0.5,,0.09524077735086224,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
36,36,103.85383814040807,406980.0,0.05,0.7990246603457255,1.0,0.5,,0.09524079876693277,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
37,4,103.85383814046035,406980.0,0.05,0.09338162952257156,1.0,0.5,,0.09524025680451192,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
38,32,103.85383814048656,406980.0,0.05,0.050565674499488567,1.0,0.5,,0.09524025039762082,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
39,7,103.85383814052088,406980.0,0.05,0.8299368437851103,1.0,0.5,,0.0952402423738485,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
40,38,103.8538381406132,406980.0,0.05,0.2774016772110888,1.0,0.5,,0.09524084744653052,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
41,24,103.85383814062622,406980.0,0.05,0.2720247792602409,1.0,0.5,,0.0952402185834054,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
42,9,103.85383814065707,406980.0,0.05,0.8533330782162737,1.0,0.5,,0.09524085694294708,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
43,39,103.85383814068241,406980.0,0.05,0.4616372694311413,1.0,0.5,,0.09524086292304312,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
44,13,103.85383814072759,406980.0,0.05,0.9569939260795496,1.0,0.5,,0.09524087195855313,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
45,3,103.85383814086536,406980.0,0.05,0.07729017924681336,1.0,0.5,,0.09524089885557643,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
46,20,103.85383814119724,406980.0,0.05,0.3014011414659872,1.0,0.5,,0.09524011166978157,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
47,15,266.24312073672223,406980.0,0.05,0.5623824513295457,1.0,0.5,,0.5127613113027361,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
48,16,267.5379781901815,406980.0,0.05,0.5078904136872908,1.0,0.5,,0.5162288001041034,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
49,1,269.1893729353204,406980.0,0.05,0.5384967062979534,1.0,0.5,,0.5206679380382175,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
0,1,124.29413304601988,311444.0,0.05,0.4468403902733923,1.0,0.5,,0.09083263670688094,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
1,5,124.29413304602122,311444.0,0.05,0.6890301690628516,1.0,0.5,,0.09083263004458077,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
2,33,124.29413304602377,311444.0,0.05,0.3859871795347646,1.0,0.5,,0.09083267332365456,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
3,29,124.29413304602468,311444.0,0.05,0.4432703308646807,1.0,0.5,,0.09083267599916167,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
4,15,124.29413304602713,311444.0,0.05,0.9379076778052124,1.0,0.5,,0.09083261475008936,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
5,45,124.29413304603763,311444.0,0.05,0.4267580331396963,1.0,0.5,,0.0908325977853737,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
6,40,124.29413304605762,311444.0,0.05,0.5199545523387821,1.0,0.5,,0.0908325757348781,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
7,42,124.29413304607478,311444.0,0.05,0.14677693333829533,1.0,0.5,,0.09083256118796644,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
8,14,124.29413304610227,311444.0,0.05,0.9498516670810372,1.0,0.5,,0.0908327542535922,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
9,3,124.29413304610635,311444.0,0.05,0.21711341271860565,1.0,0.5,,0.09083275680417968,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
10,49,124.29413304613828,311444.0,0.05,0.7687877077531304,1.0,0.5,,0.09083252105565208,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
11,17,124.29413304615,311444.0,0.05,0.4267607035100608,1.0,0.5,,0.0908325149707214,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
12,35,124.29413304616642,311444.0,0.05,0.7493900936651615,1.0,0.5,,0.09083278928426912,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
13,8,124.29413304619179,311444.0,0.05,0.7711104486496461,1.0,0.5,,0.09083280092598801,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
14,31,124.2941330461988,311444.0,0.05,0.638020836373152,1.0,0.5,,0.090832492148515,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
15,32,124.29413304621151,311444.0,0.05,0.3700906980494918,1.0,0.5,,0.09083248673884033,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
16,11,124.29413304621764,311444.0,0.05,0.7762308148074402,1.0,0.5,,0.09083248419396824,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
17,19,124.29413304622636,311444.0,0.05,0.3461545268367443,1.0,0.5,,0.0908328155214151,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
18,21,124.294133046268,311444.0,0.05,0.16962405327631136,1.0,0.5,,0.0908328315809558,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
19,39,124.29413304628315,311444.0,0.05,0.02051383944293228,1.0,0.5,,0.09083283702165212,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
