,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
22,21,106.37522140221212,100105.0,0.6516743781334478,0.137395027919736,2.5148176966259728,0.5,0.17000224598529778,10.42727884201673,1.4974937182469557,-0.004226994628918354,,-1.1402985109750938,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
23,20,107.91058230092017,100105.0,0.5856396769087824,0.05126298814924701,1.6979732366633886,0.5,0.2602874333545253,10.145251510614044,0.0965574497257381,-0.004345945097797219,,-2.690920465033863,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
24,33,108.08343301183548,100105.0,0.7592334894222121,0.1100870768713279,0.16381092731496572,0.5,0.021958129277845462,9.96115373519747,-0.3280625452199482,-0.00404422942297231,,-0.023382979739848583,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
25,1,114.94097157317199,100105.0,0.009735738639074063,0.8226451514181496,0.8198768375133991,0.5,0.9680470647290004,0.02643257438322398,0.017774468816789804,-6.935578009948099e-06,,2.520616122862746,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
26,13,115.18274112623163,100105.0,0.8059475286683087,0.2189618371133193,4.4094839685811085,0.5,0.5989150346736141,-0.16764357872709354,0.018626740014578327,-0.00037364777696250823,,1.858094113505828,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
27,25,322.26687719452,100105.0,0.8992830825864279,0.908995849970054,3.565086091011324,0.5,0.016740392334221532,0.13706532159388304,1.366634273519355,2.6278681220481013,,0.02101393825163404,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
28,3,407.6909174722123,100105.0,0.5883070683554202,0.9320730630117772,1.4942808413423032,0.5,0.6259701388746428,0.3641042996493926,1.7896869502860238,1.5771962449660593,,0.3128721300777809,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
29,42,412.0793042420253,100105.0,0.529798229538166,0.7676074664457382,3.6608199925003406,0.5,0.165259604492901,0.1565589350630705,1.0738996272819754,3.817201633301183,,0.21786696620377846,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
30,14,461.5198486848673,100105.0,0.11366584916970313,0.9458249111911374,3.820650359612459,0.5,0.25849185649321715,0.12036166384034967,0.9240631122064376,4.1533908553689995,,0.22577420153191874,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
31,48,482.79054995603167,100105.0,0.533661594923981,0.9716615818115966,4.7426758821098005,0.5,0.08994695262606167,0.15004452024471782,1.4509174562868954,4.616589123232816,,0.11444146604486753,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
32,17,693.1697824429652,100105.0,0.10449756174586966,0.08619620549506635,4.23840802414025,0.5,0.8273351777814276,0.02476118122869976,0.026270867540760016,3.9261915908895935,,0.9903943307147276,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
