,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
19,25,103.54516262052013,411256.0,0.5853286879146388,0.05,0.7986682707110138,0.5,6.102049214518889,,0.015901047344955798,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
20,17,103.54516262429796,411256.0,0.6060717042028112,0.05,0.7187540655570546,0.5,6.102049220801227,,0.01590103780483445,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
21,14,103.54516264121834,411256.0,0.7793397621879673,0.05,0.48080326891863706,0.5,6.1020492414232645,,0.015900979592195233,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
22,20,103.54516288873344,411256.0,0.5223882549983869,0.05,2.170299954877508,0.5,6.102049069835783,,0.015901825974789185,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
23,12,103.54976185810192,411256.0,0.7508109524892225,0.05,4.920916566384396,0.5,5.94808661161624,,0.01629850144312045,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
24,44,103.55015172635372,411256.0,0.4594502986369817,0.05,1.80999907922028,0.5,5.948086694017222,,0.01638581704692925,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
25,34,103.55051549180655,411256.0,0.3769543382921504,0.05,2.100336197361468,0.5,5.876869942429027,,0.01649055863441547,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
26,27,103.550515500145,411256.0,0.8831913228076672,0.05,0.6715038488231123,0.5,5.8768698940991175,,0.016490679888802533,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
27,23,103.5505155081947,411256.0,0.4708660239636904,0.05,4.470096690428379,0.5,5.876869890009017,,0.016490213849417474,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
28,10,103.55060397496963,411256.0,0.8375658902085029,0.05,0.541253176086714,0.5,6.102049221671437,,0.016220511258287076,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
29,46,103.55402560878326,411256.0,0.76414107077665,0.05,1.2600520238070194,0.5,5.948236078175577,,0.016011018779661747,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
30,8,103.56459079764193,411256.0,0.5653930333686771,0.05,0.8801003518790391,0.5,5.683170302709876,,0.01694710279204676,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
31,26,103.5664277910555,411256.0,0.3453549650027952,0.05,0.7866748512595101,0.5,6.0397722941561165,,0.0160467174857301,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
32,22,103.5664277915372,411256.0,0.7979113143967492,0.05,3.158635949757186,0.5,6.039772120445599,,0.01604657161354956,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
33,48,103.56642779154457,411256.0,0.8912472969570286,0.05,0.9302061763268448,0.5,6.039772101375084,,0.01604685663609124,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
34,15,103.5664277924726,411256.0,0.3763720610478374,0.05,1.5509261875598006,0.5,6.039772069925156,,0.01604654693604133,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
35,49,103.56642779382456,411256.0,0.9361639601712336,0.05,3.775654284351294,0.5,6.039771993565383,,0.016046892486265923,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
36,43,103.5664277951433,411256.0,0.356167754706755,0.05,4.514716615493874,0.5,6.039772167982356,,0.016047025746828397,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
37,39,103.56642779630371,411256.0,0.4429666104925664,0.05,2.9533908083383844,0.5,6.039772036337967,,0.016047023922789755,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
38,42,103.56642779707234,411256.0,0.7180942213940374,0.05,1.3509357652688987,0.5,6.039772448037108,,0.016046529126095728,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
39,7,103.5664277971177,411256.0,0.7090202171538921,0.05,3.021644096121056,0.5,6.039771896072294,,0.01604692578646545,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
40,5,103.56642779744658,411256.0,0.8178670146859275,0.05,1.6864108699343023,0.5,6.039771831378683,,0.016046793092383316,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
41,0,103.56642779751571,411256.0,0.411333507479174,0.05,3.37781435605062,0.5,6.039771825052232,,0.016046675060799258,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
42,6,103.56642779850205,411256.0,0.9868175539049432,0.05,2.5036705645944,0.5,6.03977245547645,,0.016046478811882918,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
43,11,103.5664278001947,411256.0,0.8058824515135605,0.05,3.239691011722697,0.5,6.039771916205955,,0.016047055384269954,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
44,35,103.5664278016768,411256.0,0.7800426556888042,0.05,0.16070630206220848,0.5,6.0397719791488775,,0.016046303919699342,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
45,16,104.41476309161449,411256.0,0.5762918538186825,0.05,2.7764331417623738,0.5,4.478491143475068,,0.020796823122903686,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
46,18,104.41643064542885,411256.0,0.7796064068602083,0.05,2.946347464058317,0.5,4.402773809941311,,0.02115304672050338,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
47,33,123.2373760910915,411256.0,0.3169001861283395,0.05,2.9786887263160247,0.5,0.2650345228817792,,-0.021178968281678152,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
48,3,123.23747286837776,411256.0,0.29540181341875105,0.05,0.7374518700291188,0.5,0.2619993986945857,,-0.021432080479126404,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
49,29,123.23747286839406,411256.0,0.34181192843889585,0.05,4.99305184441054,0.5,0.26199991776472065,,-0.021431788505694282,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
0,14,95.79446827078813,100110.0,0.8820452189012308,0.05,4.200806906426063,0.5,10.409331278526533,,-0.003439688946160653,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
1,46,95.79446827078822,100110.0,0.6890683774995023,0.05,0.7676123723443279,0.5,10.409331315162913,,-0.003439689755831054,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
2,16,95.79446827078827,100110.0,0.7530666894821075,0.05,4.2647581437400826,0.5,10.409331556156376,,-0.0034396898038741,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
3,21,95.79446827078837,100110.0,0.7097560214228482,0.05,4.838260955734918,0.5,10.409331186303511,,-0.003439689965893716,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
4,23,95.7944682707884,100110.0,0.7280575518498749,0.05,2.5394667467647984,0.5,10.409331060146817,,-0.0034396890785396176,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
5,25,95.79446827078888,100110.0,0.6727466551630461,0.05,2.0107804476808644,0.5,10.409331432534607,,-0.003439687854865648,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
6,7,95.79446827078891,100110.0,0.7035819512971572,0.05,1.93008798649348,0.5,10.409331290263204,,-0.0034396878335140307,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
7,32,95.79446827078921,100110.0,0.7914833154411451,0.05,2.0548992300519617,0.5,10.409331932040407,,-0.0034396889037526983,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
8,8,95.79446827078951,100110.0,0.654226674932036,0.05,0.6183072709682713,0.5,10.409331296348316,,-0.003439687443889353,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
9,9,95.79446827078951,100110.0,0.7447820750355332,0.05,1.0428487260974462,0.5,10.409332004192617,,-0.003439688741828129,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
10,4,95.79446827079005,100110.0,0.9544717183108749,0.05,2.1693606422388063,0.5,10.409332106249641,,-0.0034396889864688053,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
11,28,95.79446827079023,100110.0,0.963104144167943,0.05,2.455960534891974,0.5,10.409331503556153,,-0.0034396915028543714,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
12,45,95.79446827079089,100110.0,0.8421031369505728,0.05,2.0671473812613304,0.5,10.409331748459056,,-0.003439691630258602,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
13,42,98.03222685415005,100110.0,0.15145748951621651,0.05,4.904245725560392,0.5,0.030169998425441626,,0.4053528719665462,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
14,31,98.0322268541502,100110.0,0.5416368806563775,0.05,2.5274304591852377,0.5,0.030169999929230376,,0.4053528939548789,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
15,3,98.03222685415024,100110.0,0.3635901260455561,0.05,4.210422450067534,0.5,0.030170006160029593,,0.4053529029881889,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
16,0,98.03222685415052,100110.0,0.4607503028829481,0.05,0.6306889646752856,0.5,0.030169992275584076,,0.40535255961552896,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
17,39,98.03222685415098,100110.0,0.3617529319732669,0.05,2.667074731071664,0.5,0.030170015872605094,,0.4053525542108253,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
18,18,98.03222685415187,100110.0,0.17947186936568238,0.05,2.3943941111735954,0.5,0.030170023841793694,,0.4053525949313098,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
19,1,98.03222685415192,100110.0,0.39270123877889895,0.05,4.473471298248106,0.5,0.03017001562405379,,0.4053524379212008,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
20,30,98.03222685415224,100110.0,0.2045051818156076,0.05,0.7815446388499608,0.5,0.03016999138707755,,0.4053530496447713,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
21,33,98.03222685415224,100110.0,0.40433752058945904,0.05,3.5749251291717883,0.5,0.03017000651304973,,0.4053530642147001,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
22,44,98.03222685415228,100110.0,0.4326879706034944,0.05,0.3462037363638554,0.5,0.03017001403231955,,0.4053523938686991,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
23,17,98.0322268541523,100110.0,0.19644668007296884,0.05,2.982990742568042,0.5,0.030169995026512138,,0.4053523681791145,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
24,26,98.03222685415246,100110.0,0.21243280706202872,0.05,3.0234736816927072,0.5,0.030170001362459814,,0.4053530911778886,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
25,37,98.03222685415246,100110.0,0.4099136477286057,0.05,1.3621939550706124,0.5,0.03017002800288978,,0.4053526783442989,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
26,35,98.03222685415258,100110.0,0.3266615403543244,0.05,4.257190662251508,0.5,0.030170015764138136,,0.4053524022840319,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
27,10,98.03222685415281,100110.0,0.5851156597032519,0.05,4.060086211559362,0.5,0.03016997682621237,,0.4053525468036735,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
28,48,98.0322268541532,100110.0,0.1389334822016125,0.05,1.2769290201302423,0.5,0.03017001223024272,,0.4053530970736816,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
29,47,98.0322268541533,100110.0,0.26360485839529324,0.05,4.837935075421658,0.5,0.03017003092944512,,0.4053527827662156,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
30,49,98.03222685415369,100110.0,0.4407486184831353,0.05,2.8401727746106697,0.5,0.030169995375635587,,0.4053522770409851,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
31,13,98.03222685415402,100110.0,0.09579291759354014,0.05,3.3718995153287286,0.5,0.030169970863492893,,0.40535285988487946,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
32,38,98.03222685415415,100110.0,0.2453423284582336,0.05,4.73395045819924,0.5,0.030170016876529038,,0.4053522952565621,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
33,11,98.03222685415425,100110.0,0.2587572661292178,0.05,0.4382082882318311,0.5,0.030169971686616982,,0.4053529151141462,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
34,22,98.0322268541543,100110.0,0.18323600536744988,0.05,4.0752101518452015,0.5,0.030169968837050337,,0.40535278071395897,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
35,29,98.03222685415442,100110.0,0.014136821553655253,0.05,0.3774246643872897,0.5,0.030169988305853074,,0.4053531526773923,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
36,27,98.03222685415476,100110.0,0.04145842712154935,0.05,0.022355049428515742,0.5,0.03016996842731913,,0.40535256203739656,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
37,41,98.0322268541548,100110.0,0.39488025917701575,0.05,4.786108138004578,0.5,0.030170031342575475,,0.40535299661220303,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
38,43,98.03222685415594,100110.0,0.014047473673049704,0.05,1.47685342043247,0.5,0.030169972865158608,,0.40535234201599146,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
39,15,98.03222685415614,100110.0,0.02782333279449556,0.05,3.4460399636318995,0.5,0.03016997909654416,,0.4053522601929976,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
40,36,98.03222685415692,100110.0,0.15628717992702734,0.05,3.611361061313469,0.5,0.03017004372152953,,0.4053527662716949,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
41,6,98.03222685415753,100110.0,0.1722868217125869,0.05,0.4456670971460197,0.5,0.03017004182552188,,0.4053524631913059,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
42,24,98.03222685415837,100110.0,0.06677213991192676,0.05,3.9377908083191153,0.5,0.030170046367876388,,0.4053528673309797,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
43,20,98.03222685415895,100110.0,0.4556066493950179,0.05,1.3950144809162512,0.5,0.0301700458369105,,0.4053524722206375,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
44,19,98.0322268541602,100110.0,0.17909135534628418,0.05,2.46267512922786,0.5,0.030169965543964637,,0.4053522244175381,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
45,2,98.03222685416156,100110.0,0.5452650898382835,0.05,3.1513266917389635,0.5,0.030170054282343463,,0.4053525556613649,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
46,40,98.03222685416227,100110.0,0.09781496021113988,0.05,4.703905391145135,0.5,0.030169981581556295,,0.4053534335326666,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
47,5,98.0322268541644,100110.0,0.3851190613427806,0.05,3.059183639393965,0.5,0.030169952395756577,,0.40535317600487386,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
48,34,98.03222685417116,100110.0,0.014894907936903843,0.05,3.448096412834789,0.5,0.03017004989740395,,0.4053519714194375,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
49,12,98.03222685417772,100110.0,0.18402640502087386,0.05,3.8153148076397634,0.5,0.030169923627228937,,0.40535238222985215,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
0,47,90.91554744307707,200088.0,0.08201026433438452,0.05,3.189183094203924,0.5,0.04519824913041178,,1.0901440821646475,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
1,48,90.91554744307743,200088.0,0.0008861745026244039,0.05,1.3112913789491842,0.5,0.04519825264321209,,1.090144140974866,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
2,21,90.91554744307743,200088.0,0.16243340153389885,0.05,0.21754933683397704,0.5,0.04519824941214034,,1.090144021891419,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
3,28,90.91554744307749,200088.0,0.011592166993278584,0.05,0.4256825290272487,0.5,0.04519824889417052,,1.0901446365950032,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
4,2,90.91554744307786,200088.0,0.2279499602753929,0.05,2.166422645206977,0.5,0.045198236328501264,,1.0901445400706309,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
5,19,90.91554744307841,200088.0,0.0417492621725335,0.05,1.6126519152501484,0.5,0.045198238527206766,,1.0901441461539814,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
6,35,90.91554744307884,200088.0,0.1651228224584882,0.05,2.4311317341610845,0.5,0.04519824010117246,,1.0901440058167324,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
7,29,90.91554744307967,200088.0,0.08570289731006941,0.05,1.0613821663167862,0.5,0.045198232385673415,,1.0901444392004462,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
8,39,90.91554744307976,200088.0,0.012974867912762034,0.05,1.419060076146172,0.5,0.04519825865631852,,1.0901440974441048,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
9,18,90.91554744308077,200088.0,0.2507690174458991,0.05,2.092465931782764,0.5,0.045198230208599637,,1.09014456177644,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
10,10,90.91554744308084,200088.0,0.06982178329718236,0.05,4.549623403886777,0.5,0.04519823068445344,,1.090144387440152,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
11,26,90.9155474430811,200088.0,0.2815126314826294,0.05,4.839854700392714,0.5,0.04519823029053039,,1.0901447677129092,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
12,3,90.91554744308121,200088.0,0.21476042920947191,0.05,1.777754233994992,0.5,0.045198229412567084,,1.0901444768630808,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
13,7,90.91554744308132,200088.0,0.1971289585913737,0.05,3.9468091454938494,0.5,0.045198229356348055,,1.0901446285844372,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
14,34,90.9155474430838,200088.0,0.3448538922907961,0.05,0.8481223314081748,0.5,0.045198258937700915,,1.0901447752210531,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
15,9,117.754914229367,200088.0,0.3983653976623188,0.05,0.2410386935601183,0.5,1.7424221266539557,,0.00878328952111558,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
16,24,117.75491422955879,200088.0,0.983273471464563,0.05,3.3701751890312686,0.5,1.7424222328064567,,0.008783280983626116,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
17,31,117.7549142295783,200088.0,0.910438878130908,0.05,0.025035992506103888,0.5,1.7424222447848408,,0.008783269634677961,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
18,13,117.75491422962841,200088.0,0.8052780538460369,0.05,1.0693869157021818,0.5,1.7424217462397071,,0.008783336603926136,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
19,30,117.75491422965487,200088.0,0.8526426995105073,0.05,4.650596817601823,0.5,1.7424216713524512,,0.008783227223067224,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
20,20,117.75491422966536,200088.0,0.7979302388394651,0.05,0.16622108887255516,0.5,1.742422164256232,,0.008783187233814773,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
21,1,117.75491422966923,200088.0,0.6970282444777786,0.05,4.080766210309498,0.5,1.7424221096394408,,0.008783355858098918,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
22,32,117.75491422973579,200088.0,0.9385077262942464,0.05,3.6933512263888137,0.5,1.7424222922015435,,0.008783238646852027,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
23,25,117.75491422976678,200088.0,0.4220113660605006,0.05,4.862246926968955,0.5,1.7424218761731292,,0.00878337605344323,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
24,41,117.75491422987804,200088.0,0.5945485310756826,0.05,1.6342203139683749,0.5,1.742421709286475,,0.008783173023319416,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
25,12,117.75491422989494,200088.0,0.6366357208798565,0.05,2.371990340576919,0.5,1.7424217638079862,,0.008783375509471955,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
26,14,117.75491422993477,200088.0,0.9059666096630224,0.05,0.7363858061382356,0.5,1.742421556250425,,0.008783260340579895,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
27,8,117.75491422995941,200088.0,0.4899281477771019,0.05,3.535322457552587,0.5,1.7424221402545754,,0.008783383187236244,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
28,27,117.75491423018015,200088.0,0.7917702042664142,0.05,4.3406510894245685,0.5,1.7424222272058318,,0.008783387550264653,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
29,44,117.75491423019852,200088.0,0.6878554120852755,0.05,0.888549583253177,0.5,1.7424224129407937,,0.008783305049598166,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
30,22,117.7549142302532,200088.0,0.8410849876775348,0.05,1.483029964392539,0.5,1.742421670851266,,0.008783392023570796,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
31,16,117.75491423044069,200088.0,0.5266701513933458,0.05,3.1152426000284286,0.5,1.7424214393365702,,0.008783298930724371,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
32,42,117.75491423075621,200088.0,0.7748392370105535,0.05,3.1480951841693834,0.5,1.7424224985437076,,0.008783187191524364,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
33,17,117.75491423080376,200088.0,0.8986072798001448,0.05,3.633110254939589,0.5,1.7424225531098472,,0.008783287499250308,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
34,36,117.75491423091684,200088.0,0.7631676420122295,0.05,0.5870710591781675,0.5,1.7424217978739491,,0.008783075148947418,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
35,23,117.75491423111522,200088.0,0.5245373909192981,0.05,3.6942878876524685,0.5,1.7424220389988243,,0.00878305740505867,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
36,5,117.75491423122145,200088.0,0.8369072217583573,0.05,1.8212380168320508,0.5,1.7424218948274155,,0.00878305174876128,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
37,33,117.75491423143585,200088.0,0.6606395920655881,0.05,2.025507324890818,0.5,1.7424220896214706,,0.008783488823571845,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
38,4,117.75491423144432,200088.0,0.4078223639056071,0.05,3.4007690865478994,0.5,1.7424221290376916,,0.008783044487186484,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
39,6,117.75670589468956,200088.0,0.42766054957723176,0.05,4.077658931003567,0.5,1.720587655742719,,0.008879928876504564,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
40,49,117.7568141685331,200088.0,0.4358322130116376,0.05,0.5578221039566805,0.5,1.720784448290681,,0.008878653842619759,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
41,45,117.76714365432693,200088.0,0.4473586080147796,0.05,4.923926452374442,0.5,1.8486285840160133,,0.008321499799599417,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
42,40,117.7671436543303,200088.0,0.7038832460585225,0.05,1.7948591715468236,0.5,1.848629032068137,,0.008321481914617415,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
43,11,117.76714365433635,200088.0,0.7217438675006436,0.05,4.954882495737249,0.5,1.8486285267302325,,0.008321503371790984,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
44,15,117.76714365434437,200088.0,0.4821009762777124,0.05,0.9434204772850052,0.5,1.8486288805656719,,0.008321533096004467,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
45,43,117.7671436543684,200088.0,0.7758440837137507,0.05,1.0854315082475678,0.5,1.848628832789533,,0.008321466321566237,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
46,37,117.76714365437599,200088.0,0.7294059570938578,0.05,3.8522994948537863,0.5,1.8486292136072668,,0.008321530840079621,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
47,0,117.76714365438437,200088.0,0.4843731184433074,0.05,1.2495583966991186,0.5,1.8486284238297648,,0.008321482481538195,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
48,38,117.76714365441872,200088.0,0.5529073644555652,0.05,1.1702753973324125,0.5,1.848629005407329,,0.008321551167024075,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
49,46,117.76714365445513,200088.0,0.4652071394686049,0.05,2.7025697567471467,0.5,1.8486283973513624,,0.008321462233875095,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
0,48,80.6180845577407,409381.0,0.20907776660803606,0.05,3.3949046623364563,0.5,0.04418211490273651,,2.1780197585006214,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
1,28,80.61808455774084,409381.0,0.1373505815131183,0.05,1.113820940818755,0.5,0.044182114084727685,,2.1780194625555334,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
2,20,80.61808455774094,409381.0,0.02412296446853057,0.05,3.634025440021832,0.5,0.04418211467710368,,2.178020089066328,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
3,41,80.61808455774106,409381.0,0.13336501514270038,0.05,4.1586435541103794,0.5,0.04418211657903659,,2.178019621135289,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
4,24,80.61808455774128,409381.0,0.08374112849119264,0.05,1.4967631362906348,0.5,0.04418211667547693,,2.178019981122051,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
5,26,80.61808455774137,409381.0,0.1596145585891614,0.05,1.5619585185767848,0.5,0.04418211762450533,,2.178019679749025,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
6,29,80.61808455774144,409381.0,0.02848684657681988,0.05,0.2430644111372604,0.5,0.04418211748256014,,2.1780196803825422,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
7,32,80.61808455774181,409381.0,0.14623220423880412,0.05,3.443913583916458,0.5,0.04418211166042742,,2.1780202346299324,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
8,34,80.61808455774195,409381.0,0.04872312059641193,0.05,3.5505482985480445,0.5,0.04418211868312846,,2.178019650247454,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
9,33,80.61808455774215,409381.0,0.13642814984248086,0.05,3.911721357454221,0.5,0.04418210993484528,,2.1780201551635594,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
10,47,80.61808455774546,409381.0,0.09970695529493324,0.05,4.681090076884418,0.5,0.044182104997456235,,2.1780198983547,,LearningParams_Fit_alpha_neg-beta_Fix_alpha_pos-exp_
