,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
25,19,284.1510595406071,,0.9051901187520968,2.160598315353841,0.6751601627368864,0.5,1.3387165881999177,0.9283847686498208,0.05329551525784944,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
26,18,287.30690964917704,,0.8406478411294537,3.8153193929036404,0.23271833982926995,0.5,1.2071774456495157,1.0398752438998966,0.06316761073413019,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
27,13,288.77823972373403,,0.891673941148652,2.5807819789547617,0.3965005680391611,0.5,1.1690052741703305,1.0780926271267326,0.06108515261490685,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
28,27,294.71776878843644,,0.7266311488965355,2.428064906615658,0.7913790988567042,0.5,1.0424476937373024,1.8498803543401283,-0.5365165792718092,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
29,37,299.07262263502486,,0.9894054738062084,2.710027259532703,0.1780259918039846,0.5,1.4090800805401955,1.234905545025529,0.1359075843627401,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
30,14,301.07557994546397,,0.8971563965562288,2.026962888436166,0.8699719975077431,0.5,1.2586648255187995,2.300449765302633,-0.498063956409764,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
31,32,302.4085978184372,,0.6680359375131227,2.386507264295089,0.3090720571637621,0.5,0.8600064618486963,1.4598632999313612,0.06632347720053712,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
32,9,303.21524165287565,,0.7004365789230868,3.153727317684601,0.2751125992766569,0.5,0.9964564471966352,1.5172445128212089,0.1172671229469339,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
33,2,303.3437816660577,,0.7171159677629264,1.4295344803445411,0.9429538072130236,0.5,0.90100366017871,1.5141623048138737,0.09418300663210882,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
34,15,309.86288008917546,,0.5862170342650261,1.2166203760256145,0.6036797393214011,0.5,0.6797061774678967,1.3269006279944628,0.1813097607831949,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
35,16,311.570473385426,,0.6409414959175306,1.5464773187841003,0.3490376761017921,0.5,0.7471848791997502,1.861642962151294,0.10510467119182228,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
36,34,313.9607440670595,,0.4968164943209789,3.389531311156716,0.6719590965879949,0.5,0.7207425328875872,1.9723385523700845,0.11158619730828097,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
37,30,320.66851653421804,,0.2399797670728948,2.954508704810785,0.3697914030007315,0.5,0.22324322398245386,3.556310031224295,0.16363729066028632,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
38,5,325.00010702209283,,0.8215007672816524,3.353855061380836,0.14140919377930838,0.5,0.8760868891963023,2.1837125102357566,0.16741947935393242,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
39,36,328.28108535644293,,0.4922203033422304,2.640673153966153,0.8554750580485453,0.5,0.5692728452122702,2.7324952698015004,0.13687826203094794,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
40,6,331.46549898596214,,0.4997058321999139,4.390361194952677,0.7558286776112737,0.5,0.5262695100656145,3.024044166074136,0.14856150317889655,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
41,10,342.7754131895007,,0.3058405932819929,4.3991139361469775,0.04837170831054338,0.5,0.318805164470824,3.83702091742092,0.052443814085764255,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
42,25,409.0155573357311,,0.9360586169208572,4.851883163067432,0.5896402184884971,0.5,1.3812175564876006,3.808775379979586,0.10319285475530883,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
43,3,421.55694113752196,,0.8851656510934672,3.9279803089953815,0.5045442464388141,0.5,1.1210958618694824,4.253181697431286,0.08436727875189445,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
44,17,6863.272185184723,,0.7944957730121521,2.5088356216135,0.9430715273535668,0.5,0.18921227541985186,1.7156237688609588,1.2615616345626894,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
45,43,7735.853210154888,,0.7053368576475241,2.2485323463406814,0.9231290590564584,0.5,0.4395655839831741,1.887953707888764,1.131607036492423,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
46,45,8935.680282814483,,0.7347909974033012,3.4557559869584864,0.8641310395584463,0.5,0.8273758876847497,2.063111289670391,1.08472672609909,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
47,1,,,0.7039058530613269,3.360863793977954,0.9879136655000682,0.5,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
48,7,,,0.9447663064252476,4.907813309039788,0.8460193852251581,0.5,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
49,41,,,0.8860243338562981,4.3969714464403165,0.6413916540439615,0.5,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
0,41,66.53673526066493,408662.0,0.8601934113866305,3.3230726109536364,0.8681646027311603,0.5,-0.29470817703867624,-0.591249000889313,0.4855572180557565,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
1,5,68.6409935737139,408662.0,0.9837686083971332,2.7550261816397787,0.624208675859769,0.5,1.7165230884638771,0.1356510214972229,0.4176029913286361,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
2,21,68.83575326806475,408662.0,0.7559201377983924,0.06104174621317737,0.6936817254692107,0.5,1.4901754143652917,0.1429875253872393,0.4298158712521932,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
3,4,68.83575326806918,408662.0,0.7239121142664634,0.11519246725592125,0.6453441768182765,0.5,1.4901750611421756,0.14298735472544896,0.4298158612689082,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
4,40,68.83575326812102,408662.0,0.9061072621758232,2.2507832359542617,0.5774346651388949,0.5,1.4901757937575522,0.14298762486608133,0.4298155297976194,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
5,48,68.8357532681389,408662.0,0.8003519922331617,0.3532863875615222,0.2637926280582168,0.5,1.4901750068800237,0.14298703410909766,0.429815932632058,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
6,8,69.99707247944622,408662.0,0.6284388101257021,4.607747629981086,0.8033526776869039,0.5,1.2162786639491938,0.14332467813920624,0.4609658887215525,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
7,19,69.99707247945305,408662.0,0.6876071925210544,0.3747367551920866,0.6807829938712674,0.5,1.2162791981138232,0.14332461297978558,0.4609659590597013,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
8,29,69.99707247946436,408662.0,0.8340098215449759,0.4534788239027549,0.44427169736207295,0.5,1.2162786459429085,0.14332490057943262,0.4609658869936238,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
9,12,70.97800291555255,408662.0,0.3397336868487659,4.403831583734716,0.8786237528039302,0.5,1.015608944416269,0.17162694965506825,0.4518063799498761,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
10,49,70.97800291563395,408662.0,0.5995472520202783,1.880414414911076,0.7596231531477774,0.5,1.0156089868467997,0.1716257462330506,0.4518069606347531,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
11,38,71.14345394639356,408662.0,0.35318230665899364,0.917548089454392,0.9158104887970931,0.5,0.9515150879365886,0.19677048978571335,0.4355247628370953,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
12,42,71.14345394639619,408662.0,0.4634042608663415,2.013517706274786,0.540495078031489,0.5,0.9515152411199488,0.19677039566707802,0.43552472495445854,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
13,47,71.14345394640019,408662.0,0.6170368685886573,1.9446973091150328,0.6843714837971557,0.5,0.9515149938086562,0.1967704901494054,0.4355248093794849,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
14,10,71.14345394640037,408662.0,0.942244645431359,2.5639079947955628,0.49372150100933,0.5,0.9515157176411276,0.1967704508534701,0.4355246111358664,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
15,44,71.14345394640195,408662.0,0.6107732972418846,3.1287717567582747,0.7639496722810373,0.5,0.9515153228094,0.19677033470311786,0.4355247201035039,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
16,11,71.14345394640544,408662.0,0.97919114063333,1.518239790524036,0.2326306773283929,0.5,0.9515150585562177,0.19677048753998186,0.4355247604236152,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
17,30,71.1434539471964,408662.0,0.6333581910656405,2.9494270643774905,0.6588368646905117,0.5,0.9515195555251328,0.19677018296396234,0.43552364369526403,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
18,45,71.1443814535649,408662.0,0.3666602331747453,1.67874776042909,0.3227193501514838,0.5,0.9546625678398182,0.19582281002641844,0.4347270072519129,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
19,39,71.98975860015159,408662.0,0.3827130374628677,4.799107860422664,0.8187219126115007,0.5,0.810862813343236,0.1836132071310413,0.4776382358058448,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
20,17,71.98975860018271,408662.0,0.505350920985384,4.855705974751882,0.8602455503692233,0.5,0.8108627900859517,0.18361366845213895,0.47763826225772404,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
21,34,71.98975860020956,408662.0,0.2570464303422142,4.666280600490349,0.2458748410698547,0.5,0.8108633208622091,0.18361345013296013,0.477638338365256,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
22,37,71.98975860021193,408662.0,0.35968753178678337,4.372321979522721,0.8359371498310376,0.5,0.8108637130223691,0.18361289346763596,0.4776384695808222,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
23,0,71.98975860025415,408662.0,0.5166842020210921,0.7000142947633392,0.7280769438519256,0.5,0.8108629827035887,0.18361302058552206,0.4776383740822029,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
24,24,73.39544464775659,408662.0,0.7320322077266784,0.29248262551554216,0.13800727376494826,0.5,4.925175975924306,0.07411395212756505,0.23905780061139706,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
25,3,73.45649534974399,408662.0,0.0069681018052223384,3.993819448745677,0.6529107168512038,0.5,0.0006217690520802403,191.8368242046863,0.4880515717588272,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
26,1,73.45929356272346,408662.0,0.08040994415342008,3.3871897804357713,0.6200675099183666,0.5,0.0008566988759813286,139.30895641021857,0.4881394362322456,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
27,14,73.46237004029368,408662.0,0.0587866032450699,1.536751829855754,0.714117622383623,0.5,0.0011066949809834864,107.73119805310837,0.4881031352476346,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
28,18,73.46487089976944,408662.0,0.1037120031618346,2.564101254092555,0.7485441835485316,0.5,0.0013100069073749313,90.86499845807668,0.4883100254435204,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
29,43,73.46506271416372,408662.0,0.06553561671927244,2.9888714010947717,0.7868902136921512,0.5,0.0013042859664822745,91.26254887463786,0.4879767120870391,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
30,15,73.46626706433736,408662.0,0.07134034037082526,1.6248823560894614,0.6780168425810029,0.5,0.0014301113970543447,83.38489351969288,0.4882307417284733,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
31,2,73.46861378811823,408662.0,0.11944262444282948,0.27863181528701153,0.8982740524166068,0.5,0.0016212095066822198,73.67073779910524,0.4882164957476108,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
32,13,73.47004638044702,408662.0,0.3125161778857365,2.1810917642517973,0.7823667466118942,0.5,0.0017278167802890375,68.82385931140749,0.4882439031817965,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
33,20,73.47044187146277,408662.0,0.084414095742536,2.4712605704043678,0.7880917038582717,0.5,0.0017361941697967124,68.40279652813004,0.4881156848513549,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
34,46,73.4733895765402,408662.0,0.4249760977232879,1.330038593630261,0.13732601106355946,0.5,0.0019530142297794586,60.983045215680114,0.4877567315085529,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
35,23,74.66469089119013,408662.0,0.4366234717906621,3.0782413616747686,0.01415880976208217,0.5,3.5316686080914703,0.03284037994506902,-0.07740573720321423,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
36,7,83.47468460242142,408662.0,0.7935887640220527,1.2025476404001292,0.3333214012076889,0.5,0.8497854214211945,0.7479025254765448,0.3511701030211007,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
37,31,83.6264909104129,408662.0,0.8543727547837809,1.0171985698096209,0.3352875963212484,0.5,0.8784103379829844,0.7363367270436914,0.3498964269811876,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
38,28,83.89500855061931,408662.0,0.5972111456365491,1.300043562031969,0.7094535254747968,0.5,0.6953895497480065,0.8632274485327049,0.36908827894477547,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
39,9,84.01122112728197,408662.0,0.5877369912725925,1.4181721433563936,0.7755957187833081,0.5,0.6869333150233641,0.8712028942161714,0.3698808129532544,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
40,32,85.23656731615824,408662.0,0.7708038177049148,1.5205987877306082,0.2770294851942595,0.5,0.8139548962810754,0.7844462047289668,0.3625887933920125,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
41,27,85.9918577939699,408662.0,0.8954820074508897,2.1482951132305144,0.7215640889612467,0.5,0.6054862609721723,0.9326798280009116,0.3690979172397847,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
42,25,89.00643998197525,408662.0,0.961388275346612,1.9744998549120603,0.3781077632880903,0.5,0.5477598260439334,1.0673040140948489,0.397910043932753,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
43,35,91.17981494905695,408662.0,0.4273953439413681,3.23907486853443,0.07310144375307492,0.5,0.7414411957737248,0.07437072783054753,0.07975869314773991,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
44,26,92.90661363715887,408662.0,0.4079456277391103,3.1199630629271025,0.099662810078345,0.5,0.5034629686646557,0.10815316635957516,0.15586530803836185,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
45,33,93.99249768783949,408662.0,0.18461204129239328,3.078394682106212,0.41002578324481176,0.5,0.15287061156879614,2.9831463635167283,0.4477834091798683,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
46,16,1500.449823405678,408662.0,0.8781056002571116,3.4825835244112744,0.9405309474362592,0.5,0.5815340381859229,0.9924976325905809,1.18821585375332,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
47,6,1699.0243335755201,408662.0,0.932142886490678,3.74831228592103,0.8867446247239589,0.5,0.6609115457936119,1.2431647803465196,1.1396903028718963,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
48,36,1951.473260695781,408662.0,0.9048618713023352,3.91842517025448,0.8931509012336208,0.5,0.7610773336224084,1.5198105724089164,1.0935970961896158,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
49,22,2892.765666427489,408662.0,0.8691487746244482,4.763721331588481,0.9538239437687912,0.5,0.6985696678804973,3.1179074497031265,1.0077692937391374,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
0,15,51.438743979184025,409850.0,0.19375193427254853,4.067598959225504,0.4637156239507003,0.5,0.0003588475486331832,600.5702514717241,0.4653099239413783,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
1,2,51.43915992093873,409850.0,0.31654880894947324,1.2949332189782126,0.4837678513570843,0.5,0.00037850616866054985,570.2293953754247,0.4652038108794488,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
2,48,51.43970285637702,409850.0,0.008462919157404047,4.34765444128865,0.7089085624614958,0.5,0.0003902008070828608,553.3236993725986,0.4649419928458074,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
3,36,51.44049421595337,409850.0,0.6870205110206091,4.063830364582858,0.7695975908976529,0.5,0.0004201414063694,513.163001548398,0.4652772352814618,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
4,16,51.44183305823603,409850.0,0.3398126346437971,1.747137370399363,0.4479970003905476,0.5,0.0004727736161449013,458.9549236489617,0.4648643536064472,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
5,12,51.44216697608609,409850.0,0.19436115141304397,1.837276959605592,0.4958112759473283,0.5,0.00047314338486826766,455.9736796419262,0.4650021837017594,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
6,45,51.44271922196484,409850.0,0.22179936451074775,3.5743792788279958,0.41888335923355946,0.5,0.0004941966310205311,436.6866166717564,0.4650129109910536,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
7,5,51.44337420271697,409850.0,0.19027156592550365,2.0717120255558314,0.8867820092803775,0.5,0.0005240436787105288,413.7869912894198,0.4648351854450064,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
8,18,51.443607536930024,409850.0,0.15165665332621636,1.8859206529868304,0.6138021971332537,0.5,0.0005257206072861535,412.81862077539915,0.4646873599809815,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
9,23,51.4436121603374,409850.0,0.6633725010535892,3.987884237361226,0.4130691370168157,0.5,0.0005320309717173729,406.30459538975816,0.4653532260214681,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
10,37,51.44396468566172,409850.0,0.5786453727404096,0.7615635984639851,0.6879303155177444,0.5,0.0005410335745244124,398.78883625500544,0.4653122323218951,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
11,31,51.445071498984134,409850.0,0.2583384684023177,3.8490657533740014,0.3100509727969833,0.5,0.0005853605697925863,370.2587457334183,0.4651801026716613,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
12,30,51.44516342537271,409850.0,0.3102987193011429,3.40911863415942,0.2590488961962587,0.5,0.0005864978012411586,368.6261443442286,0.465072256932825,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
13,0,51.445331614469474,409850.0,0.1903434045881768,1.1625409856214035,0.1519299766358373,0.5,0.0005921281203839744,365.4419644182342,0.4653076803798031,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
14,26,51.445334077164716,409850.0,0.31191279883896017,2.8292159717175913,0.5122384634443234,0.5,0.0005864896931099052,368.15387513093583,0.4650283030190893,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
15,42,51.44555291125513,409850.0,0.2585345100352078,3.8715611509926116,0.7791267700892015,0.5,0.0005936903320651369,363.482537461664,0.4651005230799804,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
16,33,51.44665592088948,409850.0,0.03771319989989863,2.5215897360068724,0.9641767825244376,0.5,0.0006356457354316272,341.6971779316841,0.4648203704126845,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
17,10,51.44704289524689,409850.0,0.5042043704964086,4.943530349409324,0.6642446509627903,0.5,0.0006418034744014997,336.6956644158536,0.4648821457725101,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
18,41,51.44902334134963,409850.0,0.06755639289769666,0.4905086247637269,0.5065775528799273,0.5,0.0006726108515933102,319.1706795944783,0.4651002295732353,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
19,19,51.44944162862411,409850.0,0.017060196294453545,0.17693196046431106,0.4775994424922334,0.5,0.0007348913801628897,294.56785065204826,0.4650944467991143,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
20,34,51.44955773361859,409850.0,0.22474423656568251,2.951504399866416,0.7740834450861241,0.5,0.0007204729245987447,300.3690896895132,0.46467658144044705,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
21,11,51.45179125409316,409850.0,0.7211302477214003,0.636799599919225,0.5049929758173847,0.5,0.0007998373787883293,269.5299008016654,0.4650595281997051,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
22,35,51.45199204659846,409850.0,0.4827002313153778,1.4818319772247224,0.6892839828032264,0.5,0.0007966926675467867,270.50427916584886,0.4649166717291765,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
23,38,51.45271455800066,409850.0,0.03380786417714654,0.7511892554147964,0.9392769231180236,0.5,0.0008283886544080876,262.0950552419661,0.4645507210426904,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
24,43,51.45393367125269,409850.0,0.8134460351259406,0.902221308771155,0.2470273635002479,0.5,0.000885204128582551,244.1433224422801,0.4652477749483612,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
25,9,51.454387331801854,409850.0,0.32333102648385736,2.8390576584972345,0.5559093455906022,0.5,0.0008969350872064844,241.31326331773806,0.4648455654115194,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
26,8,51.455716581060116,409850.0,0.49011230341312,1.223275891381586,0.8079302925078551,0.5,0.000901105519619278,238.19057018695446,0.4658229334714084,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
27,6,51.459372975677105,409850.0,0.6115809338834991,3.3096742231522898,0.8491534561974352,0.5,0.0010185952083378276,210.83585566595383,0.4649450434443264,,LearningParams_Fit_alpha-beta-exp_neg_Fix_exp_pos_
