,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
24,41,111.6890057537961,100042.0,0.16616213943540026,0.05,1.0,0.3784544178598693,0.5,0.23813692991919297,,,0.12182972294229576,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
25,19,111.68900575379624,100042.0,0.4931082227236064,0.05,1.0,0.6420566752969804,0.5,0.2381372426775894,,,0.1218292475334308,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
26,28,111.68900575379841,100042.0,0.05009405143884682,0.05,1.0,0.14199668216392658,0.5,0.2381368688038389,,,0.12182979665399155,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
27,16,111.68900575379885,100042.0,0.2107426058216588,0.05,1.0,0.7340415114627754,0.5,0.23813676400331066,,,0.12182949029211228,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
28,43,111.68900575379885,100042.0,0.2944231536417061,0.05,1.0,0.11360962927071737,0.5,0.23813716359376466,,,0.1218291265243451,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
29,23,111.68900575380087,100042.0,0.022596942438225187,0.05,1.0,0.2736399897126752,0.5,0.2381368086657796,,,0.1218298639766392,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
30,29,111.689005753802,100042.0,0.06310565729826689,0.05,1.0,0.8541426337720853,0.5,0.23813729711110604,,,0.12182911808390418,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
31,20,111.68900575380316,100042.0,0.9380833801273768,0.05,1.0,0.7992361917078629,0.5,0.2381368375176559,,,0.12182938098694228,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
32,8,111.68900575380381,100042.0,0.9650830782417916,0.05,1.0,0.9658949420705216,0.5,0.23813683846683525,,,0.12182985116967948,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
33,33,111.68900575380935,100042.0,0.20477547362251305,0.05,1.0,0.2454764326501575,0.5,0.23813723115407645,,,0.12182903166896675,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
34,24,111.68900575381036,100042.0,0.4863078682589046,0.05,1.0,0.7009198780068745,0.5,0.2381373616469215,,,0.12182908632655012,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
35,12,111.68900575381336,100042.0,0.15999465651936529,0.05,1.0,0.01575652447312892,0.5,0.23813671562952834,,,0.12182999559657458,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
36,22,111.6890057538155,100042.0,0.0887997010131455,0.05,1.0,0.4492177152964011,0.5,0.23813737564576126,,,0.1218289845625799,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
37,14,111.68900575381909,100042.0,0.06884317090225722,0.05,1.0,0.9190477630763366,0.5,0.2381374149438217,,,0.12182899434177508,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
38,17,111.68900575382185,100042.0,0.1381058655944356,0.05,1.0,0.039846359002108984,0.5,0.2381372784164709,,,0.12182938671856113,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
39,32,111.6890057538292,100042.0,0.443778349175454,0.05,1.0,0.4573755642158398,0.5,0.2381373407557945,,,0.12182931971496964,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
40,44,111.68900575383459,100042.0,0.4952243981560802,0.05,1.0,0.18130539358670394,0.5,0.2381366646592828,,,0.12182946900374908,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
41,37,111.68900575383694,100042.0,0.4730597405257784,0.05,1.0,0.29722528330928344,0.5,0.2381368723288806,,,0.12182993899728785,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
42,26,120.66567320392531,100042.0,0.5211395222030981,0.05,1.0,0.5689692626317641,0.5,0.5560798744019233,,,-0.09260455960301096,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
43,46,122.98684858048769,100042.0,0.5587961929862092,0.05,1.0,0.2585320199654819,0.5,0.6292897454065793,,,-0.12914528431335698,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
44,0,125.58807913165757,100042.0,0.7811356543545109,0.05,1.0,0.6418505812057561,0.5,0.7244235867279598,,,-0.1733389101070087,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
45,7,128.55502957138654,100042.0,0.7757243827090193,0.05,1.0,0.5317250715922913,0.5,0.8524496006027382,,,-0.2279095852334566,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
