,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
23,33,93.69402876034565,100105.0,0.05,0.6889127167158476,1.0,0.5,0.8816434931491135,,0.5979451436340857,,,-0.1692927772161052,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
24,35,93.69402876036095,100105.0,0.05,0.5035365810483866,1.0,0.5,0.5187026343957665,,0.5979453383819008,,,-0.16929310611944454,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
25,37,93.69402876036554,100105.0,0.05,0.27965557185591405,1.0,0.5,0.4555611914625275,,0.5979453491761579,,,-0.16929315115261534,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
26,24,93.69402876038929,100105.0,0.05,0.3133941194729264,1.0,0.5,0.13482832260024924,,0.5979450233238425,,,-0.16929251927890987,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
27,16,93.71758014622866,100105.0,0.05,0.6870314492640203,1.0,0.5,0.055200632091764616,,0.5950573729274482,,,-0.16076928108083488,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
28,41,93.74669759739884,100105.0,0.05,0.7012332668565463,1.0,0.5,0.33354024513102354,,0.8700699128155978,,,-0.2663574741811633,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
29,6,93.8044509617026,100105.0,0.05,0.9898033423744932,1.0,0.5,0.11023718388305083,,0.5737510977848275,,,-0.15825978683062197,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
30,49,93.80994006705471,100105.0,0.05,0.10236999428410333,1.0,0.5,0.20780099535544405,,0.5814446621917442,,,-0.16128602507978196,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
31,26,93.80994006723571,100105.0,0.05,0.4538549017274824,1.0,0.5,0.13495541119021004,,0.5814448408502517,,,-0.16128593917062886,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
32,25,93.98026687800177,100105.0,0.05,0.04842971690778308,1.0,0.5,0.3951272608960901,,0.5486850030573438,,,-0.14692066211292587,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
33,40,93.98026687800314,100105.0,0.05,0.4192026643613711,1.0,0.5,0.5152930072808481,,0.5486847540154384,,,-0.14692061658360472,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
34,2,93.98026687802515,100105.0,0.05,0.6756365306968173,1.0,0.5,0.16433781373886736,,0.5486851053232231,,,-0.1469208087674363,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
35,48,93.98026687803517,100105.0,0.05,0.6491364476114488,1.0,0.5,0.14764492711105492,,0.5486850631553472,,,-0.14692092156484074,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
36,10,93.9802668780413,100105.0,0.05,0.5653968285858513,1.0,0.5,0.009035161037581394,,0.5486847400893721,,,-0.1469201033561926,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
37,30,94.06894067333783,100105.0,0.05,0.5823088001326606,1.0,0.5,0.06985985735958655,,0.5249164520905686,,,-0.13641817496280415,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
38,8,94.48153462684324,100105.0,0.05,0.3775393579633796,1.0,0.5,0.4391987393935579,,0.4798931327802062,,,-0.11407430700615633,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
39,15,95.40496011346869,100105.0,0.05,0.3346166645833514,1.0,0.5,0.6582875618823075,,0.4106510335221528,,,-0.07662439375346441,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
40,27,96.45889194076969,100105.0,0.05,0.35027713669584915,1.0,0.5,0.0294516755115104,,0.3571728078380322,,,-0.0438702705883779,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
41,29,696.686842680679,100105.0,0.05,0.8696654751342814,1.0,0.5,0.9848386479897429,,0.0372590625351442,,,1.2468727220480518,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
42,5,696.7394808983588,100105.0,0.05,0.9729399030539628,1.0,0.5,0.9140085083817591,,0.036128156063502566,,,1.256977112867956,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
43,47,713.3578810213345,100105.0,0.05,0.4588266961166346,1.0,0.5,0.9444322479644448,,0.11000646007775143,,,1.0026150632823692,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
44,43,717.4223933992247,100105.0,0.05,0.31601919075940377,1.0,0.5,0.8796315070501941,,0.12472631150816127,,,0.9740266327656052,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
45,22,722.3236066405092,100105.0,0.05,0.4220981436651732,1.0,0.5,0.911412138923595,,0.1428250296458533,,,0.94343560682884,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
46,39,724.1084628352974,100105.0,0.05,0.6055677305120305,1.0,0.5,0.9290783112549438,,0.14946498115778195,,,0.9333801960630609,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
47,7,735.6680713965276,100105.0,0.05,0.5010506625248089,1.0,0.5,0.9685969593464808,,0.1960502313746142,,,0.8719599489912677,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
48,13,876.0042772073047,100105.0,0.05,0.937763443467568,1.0,0.5,0.5428500940341149,,1.0435879468183624,,,0.49498836770224103,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
49,18,913.3478175252915,100105.0,0.05,0.7829789799521566,1.0,0.5,0.5513196322473847,,0.8135887877600423,,,0.5512286944160654,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
0,3,212.95615584604118,406925.0,0.05,0.7373907172113324,1.0,0.5,0.982937517044146,,3.9956819407797712,,,-25.41267842527516,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
1,4,212.95615584604118,406925.0,0.05,0.8994984663203355,1.0,0.5,0.7970675903162268,,5.511953553566222,,,-25.60898772281537,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
2,5,212.95615584604118,406925.0,0.05,0.8631722366253346,1.0,0.5,0.5080113025621342,,6.796522517311919,,,-22.337390921949677,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
3,9,212.95615584604118,406925.0,0.05,0.8868427107955943,1.0,0.5,0.7485047876382694,,5.434401518460553,,,-24.048713245876808,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
4,27,212.95615584604118,406925.0,0.05,0.9300805010148432,1.0,0.5,0.566777516792853,,7.323350775013512,,,-24.921356856672283,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
5,30,212.95615584604118,406925.0,0.05,0.6797167924108265,1.0,0.5,0.9318110164679638,,3.6831655849314378,,,-24.090863665310398,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
6,36,212.95615584604118,406925.0,0.05,0.7376602803649202,1.0,0.5,0.9663205467223588,,3.997142616374892,,,-24.98306645516775,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
7,37,212.95615584604118,406925.0,0.05,0.6407210640484878,1.0,0.5,0.8887219403706539,,2.751815628546881,,,-24.365735338993982,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
8,43,212.95615584604118,406925.0,0.05,0.8476433040553161,1.0,0.5,0.8546555589439457,,4.593105070599885,,,-22.09610123452117,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
9,0,,406925.0,0.05,0.5018016232723118,1.0,0.5,0.3313757053140436,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
10,1,,406925.0,0.05,0.7321353281027274,1.0,0.5,0.28317107869823244,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
11,2,,406925.0,0.05,0.4554680084999351,1.0,0.5,0.2200109740612304,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
12,6,,406925.0,0.05,0.030864168317468632,1.0,0.5,0.7030966318619815,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
13,7,,406925.0,0.05,0.19875049338341533,1.0,0.5,0.7040481279588643,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
14,8,,406925.0,0.05,0.1456981968346207,1.0,0.5,0.5182726185176554,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
15,10,,406925.0,0.05,0.07090661976390078,1.0,0.5,0.07139745407765917,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
16,11,,406925.0,0.05,0.9157488905066916,1.0,0.5,0.01696938643571011,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
17,12,,406925.0,0.05,0.6831255935017969,1.0,0.5,0.2956257299827097,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
18,13,,406925.0,0.05,0.5123419850876163,1.0,0.5,0.25225549636511746,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
19,14,,406925.0,0.05,0.15689868452184974,1.0,0.5,0.8253551379372175,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
20,15,,406925.0,0.05,0.10755281118311256,1.0,0.5,0.4305488499066629,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
21,16,,406925.0,0.05,0.2889724614406517,1.0,0.5,0.6820277098741371,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
22,17,,406925.0,0.05,0.4703414239005508,1.0,0.5,0.586053818730001,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
23,18,,406925.0,0.05,0.17827352535347496,1.0,0.5,0.3573240594669139,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
