"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	1.98891696300416	1	64	67.1896155640061	NA	1	0	0	1	0.00727381400065497	1.99619077700481	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.93015747499885	1	64	67.1896155640061	NA	1	0	0	1	2.36113252900395	3.2912900040028	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.706552527000895	1	64	67.1896155640061	NA	1	0	0	1	3.52977762900264	4.23633015600353	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.475911993002228	1	64	67.1896155640061	NA	1	0	0	1	4.46459158200014	4.94050357500237	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	2.53375732399581	1	64	67.1896155640061	NA	1	0	0	1	5.16587062000326	7.69962794399908	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.650734135000675	1	64	67.1896155640061	NA	1	0	0	1	7.93715735099977	8.58789148600044	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.662471618998097	1	64	67.1896155640061	NA	1	0	0	1	8.8219918820032	9.4844635010013	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.576169166997715	1	64	67.1896155640061	NA	1	0	0	1	9.7068710090025	10.2830401760002	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.600209778000135	1	64	67.1896155640061	NA	1	0	0	1	10.508093784003	11.1083035620031	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.493281882001611	1	64	67.1896155640061	NA	1	0	0	1	11.3428055280019	11.8360874100035	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.5263274070021	1	64	67.1896155640061	NA	1	0	0	1	12.0774400320006	12.6037674390027	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.583640659002413	1	64	67.1896155640061	NA	1	0	0	1	12.8286497820009	13.4122904410033	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.565842347998114	1	64	67.1896155640061	NA	1	0	0	1	13.6467233290023	14.2125656770004	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.500121256001876	1	64	67.1896155640061	NA	1	0	0	1	14.4480822719997	14.9482035280016	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.541668496000057	1	64	67.1896155640061	NA	1	0	0	1	15.1826108740061	15.7242793700061	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.509241170002497	1	64	67.1896155640061	NA	1	0	0	1	15.9505307799991	16.4597719500016	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.510874198000238	1	64	67.1896155640061	NA	1	0	0	1	16.6851825289996	17.1960567269998	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.536796086002141	1	64	67.1896155640061	NA	1	0	0	1	17.4197327729999	17.956528859002	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.49616439500096	1	64	67.1896155640061	NA	1	0	0	1	18.1876947580022	18.6838591530031	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	0.47388539500389	1	64	67.1896155640061	NA	1	0	0	1	18.9055757640017	19.3794611590056	"1"	47581.830211662	47579.392339051	1.5	0.1
0.01	1	1.02064098999836	1	64	67.1896155640061	NA	1	0	0	1	19.6067131920063	20.6273541820046	"1"	47581.830211662	47579.392339051	1.5	0.1
