"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	1.44691681899985	1	64	NA	5.79426113200043	0	0.05	0.05	1	0.0180831050001871	1.46499992400004	"1"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.527706275000128	1	64	NA	5.79426113200043	0	0.05	0.05	1	1.87118684500001	2.39889312000014	"1"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.466613625999344	1	64	NA	5.79426113200043	0	0.05	0.05	1	2.62240896800085	3.0890225940002	"1"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.339336602999538	1	64	NA	5.79426113200043	0	0.05	0.05	1	3.32361578300061	3.66295238600014	"1"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.373080816000765	1	64	NA	5.79426113200043	0	0.05	0.05	1	3.89123190200007	4.26431271800084	"1"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	1.30044449199977	2	64	NA	5.79426113200043	0	0.05	0.05	1	4.49224916800085	5.79269366000062	"1"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.455799299000319	1	102	NA	14.1133483420008	0	0.11	0.16	1	7.84784614199998	8.3036454410003	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.309153774000151	1	102	NA	14.1133483420008	0	0.11	0.16	1	8.53232265000042	8.84147642400058	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.260318435999579	1	102	NA	14.1133483420008	0	0.11	0.16	1	9.06654754700048	9.32686598300006	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.135962265999297	1	102	NA	14.1133483420008	0	0.11	0.16	1	9.56769090500075	9.70365317100004	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.145357352000246	1	102	NA	14.1133483420008	0	0.11	0.16	1	9.93467210100061	10.0800294530009	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.193461478000245	1	102	NA	14.1133483420008	0	0.11	0.16	1	10.3021223490005	10.4955838270007	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.16865820700059	1	102	NA	14.1133483420008	0	0.11	0.16	1	10.719295848	10.8879540550006	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.110954783999659	1	102	NA	14.1133483420008	0	0.11	0.16	1	11.1200507270005	11.2310055110001	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.0504112130001886	1	102	NA	14.1133483420008	0	0.11	0.16	1	11.4540485150001	11.5044597280003	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.0612322310007585	1	102	NA	14.1133483420008	0	0.11	0.16	1	11.7378654690001	11.7990977000009	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	1.01118577200032	1	102	NA	14.1133483420008	0	0.11	0.16	1	12.0214808820001	13.0326666540004	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.854746345999956	2	102	NA	14.1133483420008	0	0.11	0.16	1	13.2570148770001	14.111761223	"2"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	3.54473668299943	1	97	NA	28.5241341360006	0	0.13	0.29	1	16.1618583940008	19.7065950770002	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.938543371000378	1	97	NA	28.5241341360006	0	0.13	0.29	1	19.9349172660004	20.8734606370008	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.58669667400045	1	97	NA	28.5241341360006	0	0.13	0.29	1	21.1035901980003	21.6902868720008	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.320077505999507	1	97	NA	28.5241341360006	0	0.13	0.29	1	21.9214857570005	22.241563263	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.976790155999879	1	97	NA	28.5241341360006	0	0.13	0.29	1	22.4726350160008	23.4494251720007	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.327913141999488	1	97	NA	28.5241341360006	0	0.13	0.29	1	23.6744847960008	24.0023979380003	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.0045585249999931	1	97	NA	28.5241341360006	0	0.13	0.29	1	24.2255163	24.230074825	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.383111732000543	1	97	NA	28.5241341360006	0	0.13	0.29	1	24.459190431	24.8423021630006	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.333071635999659	1	97	NA	28.5241341360006	0	0.13	0.29	1	25.0770104170006	25.4100820530002	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.00216965100025845	1	97	NA	28.5241341360006	0	0.13	0.29	1	25.6445761430004	25.6467457940007	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.483683923999706	1	97	NA	28.5241341360006	0	0.13	0.29	1	25.8781792400005	26.3618631640002	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.27676259799955	1	97	NA	28.5241341360006	0	0.13	0.29	1	26.5960316160008	26.8727942140004	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.306188860000475	1	97	NA	28.5241341360006	0	0.13	0.29	1	27.0968577840003	27.4030466440008	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.891378536999582	2	97	NA	28.5241341360006	0	0.13	0.29	1	27.6312478080008	28.5226263450004	"3"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	1.47963375400013	1	51	NA	36.6193906570006	0	0.06	0.35	1	30.5695831440007	32.0492168980009	"4"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.504522924000412	1	51	NA	36.6193906570006	0	0.06	0.35	1	32.2890512000004	32.7935741240008	"4"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.611230127000454	1	51	NA	36.6193906570006	0	0.06	0.35	1	33.0235565000003	33.6347866270007	"4"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.495538537999892	1	51	NA	36.6193906570006	0	0.06	0.35	1	33.8583119520008	34.3538504900007	"4"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.168934370999523	1	51	NA	36.6193906570006	0	0.06	0.35	1	34.5761786210005	34.745112992	"4"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.103831667000122	1	51	NA	36.6193906570006	0	0.06	0.35	1	34.976855674	35.0806873410002	"4"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	1.30709158599984	2	51	NA	36.6193906570006	0	0.06	0.35	1	35.3107871670009	36.6178787530007	"4"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.550393226000779	1	116	NA	41.4519430970004	0	0.06	0.41	1	38.666404566	39.2167977920008	"5"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.110210838000057	1	116	NA	41.4519430970004	0	0.06	0.41	1	39.4510609900008	39.5612718280008	"5"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.112477477000539	1	116	NA	41.4519430970004	0	0.06	0.41	1	39.7850623280001	39.8975398050006	"5"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.123493954000878	1	116	NA	41.4519430970004	0	0.06	0.41	1	40.11879572	40.2422896740009	"5"	6274.623136251	6268.558528506	1.5	0.1
0.01	1	0.083650008999939	1	116	NA	41.4519430970004	0	0.06	0.41	1	40.4694496260008	40.5530996350008	"5"	6274.623136251	6268.558528506	1.5	0.1
