"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	1.77297490699857	1	64	NA	59.4501162849992	0	0.45	0.45	1	0.00861555799929192	1.78159046499786	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	1.83735143499507	1	64	NA	59.4501162849992	0	0.45	0.45	1	2.14545146500313	3.98280289999821	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	1.75947091099806	1	64	NA	59.4501162849992	0	0.45	0.45	1	4.21550676500192	5.97497767599998	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	1.81312163399707	1	64	NA	59.4501162849992	0	0.45	0.45	1	6.20222831200226	8.01534994599933	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	1.79943552299665	1	64	NA	59.4501162849992	0	0.45	0.45	1	8.25561440500314	10.0550499279998	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	1.54721225600224	1	64	NA	59.4501162849992	0	0.45	0.45	1	10.2923925950017	11.839604851004	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	1.46442193300027	1	64	NA	59.4501162849992	0	0.45	0.45	1	12.0787132550031	13.5431351880034	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	1.28154672500386	1	64	NA	59.4501162849992	0	0.45	0.45	1	13.7648941529987	15.0464408780026	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	1.55373253200378	1	64	NA	59.4501162849992	0	0.45	0.45	1	15.2841681369973	16.8379006690011	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	1.14423587900092	1	64	NA	59.4501162849992	0	0.45	0.45	1	17.0704144499978	18.2146503289987	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	3.71273002800444	1	64	NA	59.4501162849992	0	0.45	0.45	1	18.4561295099993	22.1688595380037	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.41322980899713	1	64	NA	59.4501162849992	0	0.45	0.45	1	22.3960520570035	22.8092818660007	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.418576553995081	1	64	NA	59.4501162849992	0	0.45	0.45	1	23.0472187690029	23.465795322998	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.318884774998878	1	64	NA	59.4501162849992	0	0.45	0.45	1	23.6982089220037	24.0170936970026	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.544718522003677	1	64	NA	59.4501162849992	0	0.45	0.45	1	24.2492858859987	24.7940044080024	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	2.00037245500425	1	64	NA	59.4501162849992	0	0.45	0.45	1	25.0171579419984	27.0175303970027	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.425927620999573	1	64	NA	59.4501162849992	0	0.45	0.45	1	27.2543096220033	27.6802372430029	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.440038139000535	1	64	NA	59.4501162849992	0	0.45	0.45	1	27.9053471599982	28.3453852989987	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.38878389599995	1	64	NA	59.4501162849992	0	0.45	0.45	1	28.5731994099988	28.9619833059987	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.522692151003866	1	64	NA	59.4501162849992	0	0.45	0.45	1	29.1909038550002	29.7135960060041	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	1.50695229799749	1	64	NA	59.4501162849992	0	0.45	0.45	1	29.9421353200014	31.4490876179989	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.41829457199492	1	64	NA	59.4501162849992	0	0.45	0.45	1	31.6783379800036	32.0966325519985	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.503713737001817	1	64	NA	59.4501162849992	0	0.45	0.45	1	32.3295242669992	32.833238004001	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.386097611997684	1	64	NA	59.4501162849992	0	0.45	0.45	1	33.0641057899993	33.450203401997	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.391979573003482	1	64	NA	59.4501162849992	0	0.45	0.45	1	33.6818310550007	34.0738106280041	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	3.866740999998	1	64	NA	59.4501162849992	0	0.45	0.45	1	34.299554407	38.166295406998	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.190341216999514	1	64	NA	59.4501162849992	0	0.45	0.45	1	38.4063615949999	38.5967028119994	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.214123349003785	1	64	NA	59.4501162849992	0	0.45	0.45	1	38.8237574649975	39.0378808140013	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.25941273799981	1	64	NA	59.4501162849992	0	0.45	0.45	1	39.2745360400004	39.5339487780002	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.262846685000113	1	64	NA	59.4501162849992	0	0.45	0.45	1	39.7586801670041	40.0215268520042	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	2.49753317199793	1	64	NA	59.4501162849992	0	0.45	0.45	1	40.2594021170007	42.7569352889986	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.335702496995509	1	64	NA	59.4501162849992	0	0.45	0.45	1	42.9974705150016	43.3331730119971	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.321533820999321	1	64	NA	59.4501162849992	0	0.45	0.45	1	43.5649829469985	43.8865167679978	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.306250929999806	1	64	NA	59.4501162849992	0	0.45	0.45	1	44.1160086320015	44.4222595620013	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.306496404002246	1	64	NA	59.4501162849992	0	0.45	0.45	1	44.650236524998	44.9567329290003	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	2.40486666699871	1	64	NA	59.4501162849992	0	0.45	0.45	1	45.184449942004	47.5893166090027	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.655270604001998	1	64	NA	59.4501162849992	0	0.45	0.45	1	47.8222088589973	48.4774794629993	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.354693975001283	1	64	NA	59.4501162849992	0	0.45	0.45	1	48.7070492670027	49.061743242004	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.170115497996449	1	64	NA	59.4501162849992	0	0.45	0.45	1	49.2914214800039	49.4615369780004	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.352495747996727	1	64	NA	59.4501162849992	0	0.45	0.45	1	49.6921297500012	50.0446254979979	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	5.10002721499768	1	64	NA	59.4501162849992	0	0.45	0.45	1	50.2763097999996	55.3763370149973	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.534747056000924	1	64	NA	59.4501162849992	0	0.45	0.45	1	55.601939567001	56.1366866230019	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.302326173994516	1	64	NA	59.4501162849992	0	0.45	0.45	1	56.3699331750031	56.6722593489976	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.385034842998721	1	64	NA	59.4501162849992	0	0.45	0.45	1	56.904091700002	57.2891265430007	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.119882397993933	1	64	NA	59.4501162849992	0	0.45	0.45	1	57.5218830220037	57.6417654199977	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	1.57604925100168	2	64	NA	59.4501162849992	0	0.45	0.45	1	57.8724090239994	59.448458275001	"1"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	3.43727685799968	1	119	NA	89.3273704849998	0	0.43	0.88	1	61.4951951850016	64.9324720430013	"2"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.61353559300187	1	119	NA	89.3273704849998	0	0.43	0.88	1	65.1681425770003	65.7816781700021	"2"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.346270017995266	1	119	NA	89.3273704849998	0	0.43	0.88	1	66.0195298870021	66.3657999049974	"2"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.352853686999879	1	119	NA	89.3273704849998	0	0.43	0.88	1	66.6038891920034	66.9567428790033	"2"	45160.349224579	45153.478126956	1.5	0.1
0.01	1	0.648585125003592	1	119	NA	89.3273704849998	0	0.43	0.88	1	67.1881680329971	67.8367531580006	"2"	45160.349224579	45153.478126956	1.5	0.1
