"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	1.05310010999983	1	64	NA	10.5223722199999	0	0.15	0.15	1	0.0115428319995772	1.06464294199941	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.720446975999948	1	64	NA	10.5223722199999	0	0.15	0.15	1	1.46406601799936	2.18451299399931	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.497520444000656	1	64	NA	10.5223722199999	0	0.15	0.15	1	2.41561205399921	2.91313249799987	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.458262080999702	1	64	NA	10.5223722199999	0	0.15	0.15	1	3.15018978599983	3.60845186699953	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.366441520999615	1	64	NA	10.5223722199999	0	0.15	0.15	1	3.8346285079997	4.20107002899931	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.293086040000162	1	64	NA	10.5223722199999	0	0.15	0.15	1	4.4356163099992	4.72870234999937	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.327929531000336	1	64	NA	10.5223722199999	0	0.15	0.15	1	4.95322060599938	5.28115013699971	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.311752495000292	1	64	NA	10.5223722199999	0	0.15	0.15	1	5.5208499069995	5.83260240199979	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.297672708999926	1	64	NA	10.5223722199999	0	0.15	0.15	1	6.05503866699928	6.35271137599921	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.299233071999879	1	64	NA	10.5223722199999	0	0.15	0.15	1	6.58936214699952	6.8885952189994	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.341454228000657	1	64	NA	10.5223722199999	0	0.15	0.15	1	7.12358648399913	7.46504071199979	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.342064370000116	1	64	NA	10.5223722199999	0	0.15	0.15	1	7.69119870899976	8.03326307899988	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.350042805000157	1	64	NA	10.5223722199999	0	0.15	0.15	1	8.25879034899936	8.60883315399951	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.317929154000012	1	64	NA	10.5223722199999	0	0.15	0.15	1	8.84309163999933	9.16102079399934	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.327086098000109	1	64	NA	10.5223722199999	0	0.15	0.15	1	9.39405091399931	9.72113701199942	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.575762740000755	2	64	NA	10.5223722199999	0	0.15	0.15	1	9.94510415899913	10.5208668989999	"1"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.498849899999186	1	102	NA	19.2908718509998	0	0.1	0.25	1	12.5663402489999	13.0651901489991	"2"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.284089455999492	1	102	NA	19.2908718509998	0	0.1	0.25	1	13.3008205639999	13.5849100199994	"2"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.382659430999411	1	102	NA	19.2908718509998	0	0.1	0.25	1	13.8181904319999	14.2008498629993	"2"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.156575471999531	1	102	NA	19.2908718509998	0	0.1	0.25	1	14.435997519	14.5925729909995	"2"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.381033853999725	1	102	NA	19.2908718509998	0	0.1	0.25	1	14.819947856	15.2009817099997	"2"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.66735645999961	1	102	NA	19.2908718509998	0	0.1	0.25	1	15.437686626	16.1050430859996	"2"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.749567063000541	1	102	NA	19.2908718509998	0	0.1	0.25	1	16.3390914229994	17.088658486	"2"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.0206383519998781	1	102	NA	19.2908718509998	0	0.1	0.25	1	17.3241345789993	17.3447729309992	"2"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.394113944999845	1	102	NA	19.2908718509998	0	0.1	0.25	1	17.5745373009995	17.9686512459994	"2"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.416817131999778	1	102	NA	19.2908718509998	0	0.1	0.25	1	18.1923406839996	18.6091578159994	"2"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.446037439000065	2	102	NA	19.2908718509998	0	0.1	0.25	1	18.8432747209999	19.28931216	"2"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.349232976999701	1	97	NA	25.4899970109991	0	0.05	0.3	1	21.3476351789996	21.6968681559993	"3"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.340465786000095	1	97	NA	25.4899970109991	0	0.05	0.3	1	21.9320301909993	22.2724959769994	"3"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.757683044999794	1	97	NA	25.4899970109991	0	0.05	0.3	1	22.4995994089995	23.2572824539993	"3"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.42779626399988	1	97	NA	25.4899970109991	0	0.05	0.3	1	23.4846003539997	23.9123966179995	"3"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.496831589000067	1	97	NA	25.4899970109991	0	0.05	0.3	1	24.1355465019997	24.6323780909997	"3"	5790.748825188	5785.37871211	1.5	0.1
0.01	1	0.618311858999732	2	97	NA	25.4899970109991	0	0.05	0.3	1	24.870182871	25.4884947299997	"3"	5790.748825188	5785.37871211	1.5	0.1
