"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.481281293999984	1	97	NA	39.290560722	0	0.38	0.68	1	27.927787379	28.409068673	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00223833199999035	1	97	NA	39.290560722	0	0.38	0.68	1	28.645804257	28.648042589	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.185462629000028	1	97	NA	39.290560722	0	0.38	0.68	1	28.879399819	29.064862448	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00405733299999156	1	97	NA	39.290560722	0	0.38	0.68	1	29.29683596	29.300893293	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.125974385000006	1	97	NA	39.290560722	0	0.38	0.68	1	29.530671015	29.6566454	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00388153099999045	1	97	NA	39.290560722	0	0.38	0.68	1	29.881120938	29.885002469	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00490975200000321	1	97	NA	39.290560722	0	0.38	0.68	1	30.114979128	30.11988888	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00470430699999724	1	97	NA	39.290560722	0	0.38	0.68	1	30.348554853	30.35325916	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00216998700000204	1	97	NA	39.290560722	0	0.38	0.68	1	30.582386132	30.584556119	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00378502099999878	1	97	NA	39.290560722	0	0.38	0.68	1	30.8160472	30.819832221	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00229204200002187	1	97	NA	39.290560722	0	0.38	0.68	1	31.049714759	31.052006801	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0022358399999689	1	97	NA	39.290560722	0	0.38	0.68	1	31.283439328	31.285675168	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.48314617799997	1	97	NA	39.290560722	0	0.38	0.68	1	31.517124847	32.000271025	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.228863095999998	1	97	NA	39.290560722	0	0.38	0.68	1	32.235083383	32.463946479	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.161546835000024	1	97	NA	39.290560722	0	0.38	0.68	1	32.685831908	32.847378743	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.075369161000026	1	97	NA	39.290560722	0	0.38	0.68	1	33.069802588	33.145171749	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0221275490000039	1	97	NA	39.290560722	0	0.38	0.68	1	33.370358648	33.392486197	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00234684399998741	1	97	NA	39.290560722	0	0.38	0.68	1	33.620838348	33.623185192	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0412015250000195	1	97	NA	39.290560722	0	0.38	0.68	1	33.85451475	33.895716275	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.063109441999984	1	97	NA	39.290560722	0	0.38	0.68	1	34.12151961	34.184629052	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00344088899998951	1	97	NA	39.290560722	0	0.38	0.68	1	34.42208449	34.425525379	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00331393599998364	1	97	NA	39.290560722	0	0.38	0.68	1	34.655836411	34.659150347	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.102804129999981	1	97	NA	39.290560722	0	0.38	0.68	1	34.889526058	34.992330188	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00338530600004106	1	97	NA	39.290560722	0	0.38	0.68	1	35.223443351	35.226828657	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00373820700002625	1	97	NA	39.290560722	0	0.38	0.68	1	35.45724524	35.460983447	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00283035100000006	1	97	NA	39.290560722	0	0.38	0.68	1	35.690834017	35.693664368	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0830007810000097	1	97	NA	39.290560722	0	0.38	0.68	1	35.924553944	36.007554725	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00230526199999304	1	97	NA	39.290560722	0	0.38	0.68	1	36.241852511	36.244157773	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00402221900003497	1	97	NA	39.290560722	0	0.38	0.68	1	36.4755744	36.479596619	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00218128099999149	1	97	NA	39.290560722	0	0.38	0.68	1	36.709296007	36.711477288	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00378699700002016	1	97	NA	39.290560722	0	0.38	0.68	1	36.942973108	36.946760105	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00471944700001359	1	97	NA	39.290560722	0	0.38	0.68	1	37.176921183	37.18164063	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0022176129999707	1	97	NA	39.290560722	0	0.38	0.68	1	37.410529538	37.412747151	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.116520873000013	1	97	NA	39.290560722	0	0.38	0.68	1	37.644268788	37.760789661	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00234177900000532	1	97	NA	39.290560722	0	0.38	0.68	1	37.994775426	37.997117205	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00426160699998945	1	97	NA	39.290560722	0	0.38	0.68	1	38.22853809	38.232799697	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00401549500003284	1	97	NA	39.290560722	0	0.38	0.68	1	38.46238276	38.466398255	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0483601349999958	1	97	NA	39.290560722	0	0.38	0.68	1	38.695989553	38.744349688	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.309107176999987	2	97	NA	39.290560722	0	0.38	0.68	1	38.979772008	39.288879185	"3"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00210244999999532	1	51	NA	50.329246532	0	0.23	0.91	1	41.333651427	41.335753877	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.144035305999978	1	51	NA	50.329246532	0	0.23	0.91	1	41.567415971	41.711451277	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0816013070000281	1	51	NA	50.329246532	0	0.23	0.91	1	41.934740604	42.016341911	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0368627930000116	1	51	NA	50.329246532	0	0.23	0.91	1	42.251931078	42.288793871	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00226543399998036	1	51	NA	50.329246532	0	0.23	0.91	1	42.519018891	42.521284325	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00206147300002613	1	51	NA	50.329246532	0	0.23	0.91	1	42.752845088	42.754906561	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.174515380999992	1	51	NA	50.329246532	0	0.23	0.91	1	42.986527648	43.161043029	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.22844318999995	1	51	NA	50.329246532	0	0.23	0.91	1	43.387181327	43.615624517	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0897508159999916	1	51	NA	50.329246532	0	0.23	0.91	1	43.837934755	43.927685571	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0527770870000381	1	51	NA	50.329246532	0	0.23	0.91	1	44.155083008	44.207860095	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0492581440000208	1	51	NA	50.329246532	0	0.23	0.91	1	44.439024499	44.488282643	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0368616130000419	1	51	NA	50.329246532	0	0.23	0.91	1	44.722770888	44.759632501	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00226560499999096	1	51	NA	50.329246532	0	0.23	0.91	1	44.98974698	44.992012585	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0652054110000222	1	51	NA	50.329246532	0	0.23	0.91	1	45.223669645	45.288875056	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00240652200000113	1	51	NA	50.329246532	0	0.23	0.91	1	45.524036245	45.526442767	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	1.48309370699997	1	51	NA	50.329246532	0	0.23	0.91	1	45.757952833	47.24104654	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0592483810000317	1	51	NA	50.329246532	0	0.23	0.91	1	47.477431677	47.536680058	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0163211010000168	1	51	NA	50.329246532	0	0.23	0.91	1	47.761272489	47.77759359	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00471371200001158	1	51	NA	50.329246532	0	0.23	0.91	1	48.011698888	48.0164126	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00208722499996838	1	51	NA	50.329246532	0	0.23	0.91	1	48.245450232	48.247537457	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.257082023000009	1	51	NA	50.329246532	0	0.23	0.91	1	48.479082805	48.736164828	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00435429599997406	1	51	NA	50.329246532	0	0.23	0.91	1	48.963095867	48.967450163	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0677834589999975	1	51	NA	50.329246532	0	0.23	0.91	1	49.19684601	49.264629469	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.830234179999991	2	51	NA	50.329246532	0	0.23	0.91	1	49.497443393	50.327677573	"4"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00399613099995122	1	116	NA	58.425766679	0	0.18	1.09	1	52.38567867	52.389674801	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0925744619999591	1	116	NA	58.425766679	0	0.18	1.09	1	52.619389646	52.711964108	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0162214300000301	1	116	NA	58.425766679	0	0.18	1.09	1	52.936760433	52.952981863	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0289337739999951	1	116	NA	58.425766679	0	0.18	1.09	1	53.187007563	53.215941337	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0180002829999921	1	116	NA	58.425766679	0	0.18	1.09	1	53.454298688	53.472298971	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0160714879999659	1	116	NA	58.425766679	0	0.18	1.09	1	53.70460655	53.720678038	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0374367999999663	1	116	NA	58.425766679	0	0.18	1.09	1	53.955035748	53.992472548	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0749290279999855	1	116	NA	58.425766679	0	0.18	1.09	1	54.2220824	54.297011428	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0855831250000278	1	116	NA	58.425766679	0	0.18	1.09	1	54.522577623	54.608160748	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.104702745999987	1	116	NA	58.425766679	0	0.18	1.09	1	54.839811153	54.944513899	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.507289221999997	1	116	NA	58.425766679	0	0.18	1.09	1	55.173670628	55.68095985	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.284291945000007	1	116	NA	58.425766679	0	0.18	1.09	1	55.908167496	56.192459441	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0308870270000057	1	116	NA	58.425766679	0	0.18	1.09	1	56.425883378	56.456770405	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0044192650000241	1	116	NA	58.425766679	0	0.18	1.09	1	56.692884578	56.697303843	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0251573049999934	1	116	NA	58.425766679	0	0.18	1.09	1	56.92664289	56.951800195	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0316246410000076	1	116	NA	58.425766679	0	0.18	1.09	1	57.177033153	57.208657794	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0022282250000103	1	116	NA	58.425766679	0	0.18	1.09	1	57.444194612	57.446422837	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0039743830000134	1	116	NA	58.425766679	0	0.18	1.09	1	57.677862798	57.681837181	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.512606000000005	2	116	NA	58.425766679	0	0.18	1.09	1	57.911624783	58.424230783	"5"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.341552100999991	1	118	NA	65.786369131	0	0.14	1.23	1	60.465934353	60.807486454	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0216544310000018	1	118	NA	65.786369131	0	0.14	1.23	1	61.033630328	61.055284759	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0201620139999932	1	118	NA	65.786369131	0	0.14	1.23	1	61.283992053	61.304154067	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.018278467000016	1	118	NA	65.786369131	0	0.14	1.23	1	61.534513459	61.552791926	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0151386050000042	1	118	NA	65.786369131	0	0.14	1.23	1	61.78478846	61.799927065	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0070313390000365	1	118	NA	65.786369131	0	0.14	1.23	1	62.03525381	62.042285149	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.370220483000026	1	118	NA	65.786369131	0	0.14	1.23	1	62.269014828	62.639235311	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.402518270999963	1	118	NA	65.786369131	0	0.14	1.23	1	62.87000523	63.272523501	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0160216200000036	1	118	NA	65.786369131	0	0.14	1.23	1	63.504384623	63.520406243	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00400818700001082	1	118	NA	65.786369131	0	0.14	1.23	1	63.75489652	63.758904707	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00228968300001497	1	118	NA	65.786369131	0	0.14	1.23	1	63.988403348	63.990693031	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00219598099999985	1	118	NA	65.786369131	0	0.14	1.23	1	64.222301595	64.224497576	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00204787700005227	1	118	NA	65.786369131	0	0.14	1.23	1	64.455948217	64.457996094	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0632222829999591	1	118	NA	65.786369131	0	0.14	1.23	1	64.689776709	64.752998992	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.794650752999985	2	118	NA	65.786369131	0	0.14	1.23	1	64.990113925	65.784764678	"6"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.291538124999988	1	87	NA	80.78642972	0	0.36	1.59	1	67.828301292	68.119839417	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00233545899999399	1	87	NA	80.78642972	0	0.36	1.59	1	68.345827125	68.348162584	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.020401540000023	1	87	NA	80.78642972	0	0.36	1.59	1	68.579564933	68.599966473	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0580562110000074	1	87	NA	80.78642972	0	0.36	1.59	1	68.82995557	68.888011781	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0536734080000087	1	87	NA	80.78642972	0	0.36	1.59	1	69.113726603	69.167400011	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0747989340000004	1	87	NA	80.78642972	0	0.36	1.59	1	69.397696378	69.472495312	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0611453239999946	1	87	NA	80.78642972	0	0.36	1.59	1	69.698116768	69.759262092	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.042871837000007	1	87	NA	80.78642972	0	0.36	1.59	1	69.982004803	70.02487664	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0460182030000169	1	87	NA	80.78642972	0	0.36	1.59	1	70.24910808	70.295126283	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0921544199999857	1	87	NA	80.78642972	0	0.36	1.59	1	70.532916873	70.625071293	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.102077743999985	1	87	NA	80.78642972	0	0.36	1.59	1	70.850061748	70.952139492	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0711716609999939	1	87	NA	80.78642972	0	0.36	1.59	1	71.18396318	71.255134841	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0520928230000095	1	87	NA	80.78642972	0	0.36	1.59	1	71.484508428	71.536601251	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0962683089999814	1	87	NA	80.78642972	0	0.36	1.59	1	71.768348793	71.864617102	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0587931949999643	1	87	NA	80.78642972	0	0.36	1.59	1	72.102086256	72.160879451	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00467126000000917	1	87	NA	80.78642972	0	0.36	1.59	1	72.385982578	72.390653838	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0607766099999481	1	87	NA	80.78642972	0	0.36	1.59	1	72.619772613	72.680549223	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00217305099999976	1	87	NA	80.78642972	0	0.36	1.59	1	72.90348075	72.905653801	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0700124640000013	1	87	NA	80.78642972	0	0.36	1.59	1	73.137269313	73.207281777	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0743508389999761	1	87	NA	80.78642972	0	0.36	1.59	1	73.43778554	73.512136379	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0943846700000108	1	87	NA	80.78642972	0	0.36	1.59	1	73.73825168	73.83263635	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0799615849999782	1	87	NA	80.78642972	0	0.36	1.59	1	74.055444325	74.13540591	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0667398620000199	1	87	NA	80.78642972	0	0.36	1.59	1	74.372601053	74.439340915	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0635746739999945	1	87	NA	80.78642972	0	0.36	1.59	1	74.673075398	74.736650072	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	1.19359233099999	1	87	NA	80.78642972	0	0.36	1.59	1	74.973674608	76.167266939	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0020778140000175	1	87	NA	80.78642972	0	0.36	1.59	1	76.392812593	76.394890407	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0303555119999714	1	87	NA	80.78642972	0	0.36	1.59	1	76.626528953	76.656884465	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0753297880000332	1	87	NA	80.78642972	0	0.36	1.59	1	76.893501693	76.968831481	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.110479622000014	1	87	NA	80.78642972	0	0.36	1.59	1	77.19408515	77.304564772	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0789756819999639	1	87	NA	80.78642972	0	0.36	1.59	1	77.544693768	77.62366945	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0822122659999991	1	87	NA	80.78642972	0	0.36	1.59	1	77.861831228	77.944043494	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.117409454999972	1	87	NA	80.78642972	0	0.36	1.59	1	78.179041628	78.296451083	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0947791940000116	1	87	NA	80.78642972	0	0.36	1.59	1	78.529661198	78.624440392	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.897560054999985	1	87	NA	80.78642972	0	0.36	1.59	1	78.84683039	79.744390445	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00209539999997332	1	87	NA	80.78642972	0	0.36	1.59	1	79.982073829	79.984169229	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.064776452999979	1	87	NA	80.78642972	0	0.36	1.59	1	80.215841328	80.280617781	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.268572727999981	2	87	NA	80.78642972	0	0.36	1.59	1	80.51629497	80.784867698	"7"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.588236697000013	1	6	84.809011413	NA	1	0	1.59	1	82.836863873	83.42510057	"8"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0172761099999548	1	6	84.809011413	NA	1	0	1.59	1	83.654953438	83.672229548	"8"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0398720339999841	1	6	84.809011413	NA	1	0	1.59	1	83.90534197	83.945214004	"8"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00324058800003968	1	6	84.809011413	NA	1	0	1.59	1	84.172418503	84.175659091	"8"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0254744080000364	1	6	84.809011413	NA	1	0	1.59	1	84.406167748	84.431642156	"8"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0326633660000084	1	6	84.809011413	NA	1	0	1.59	1	84.656519073	84.689182439	"8"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.80466100000001	1	106	NA	95.482826632	0	0.29	1.88	1	86.843613743	87.648274743	"9"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0180075760000022	1	106	NA	95.482826632	0	0.29	1.88	1	87.878736733	87.896744309	"9"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00274420599998848	1	106	NA	95.482826632	0	0.29	1.88	1	88.129114889	88.131859095	"9"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0135678760000246	1	106	NA	95.482826632	0	0.29	1.88	1	88.362793073	88.376360949	"9"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0021006890000308	1	106	NA	95.482826632	0	0.29	1.88	1	88.61327926	88.615379949	"9"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00391370899995991	1	106	NA	95.482826632	0	0.29	1.88	1	88.846964598	88.850878307	"9"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.0161922479999816	1	106	NA	95.482826632	0	0.29	1.88	1	89.080726917	89.096919165	"9"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00212031400002388	1	106	NA	95.482826632	0	0.29	1.88	1	89.331054996	89.33317531	"9"	634.707682731	632.029338572	1.5	0.1
0.01	1	0.00223888800002214	1	106	NA	95.482826632	0	0.29	1.88	1	89.564920258	89.567159146	"9"	634.707682731	632.029338572	1.5	0.1
