"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	1.67945870200492	1	64	NA	21.8045597680029	0	0.1	0.1	1	0.018709759999183	1.69816846200411	"1"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.83582274599758	1	64	NA	21.8045597680029	0	0.1	0.1	1	2.05535939400579	3.89118214000337	"1"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.22912199499842	1	64	NA	21.8045597680029	0	0.1	0.1	1	4.12555880300351	5.35468079800194	"1"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	2.15930274299899	1	64	NA	21.8045597680029	0	0.1	0.1	1	5.59473470500234	7.75403744800133	"1"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.75594700000511	1	64	NA	21.8045597680029	0	0.1	0.1	1	7.98207559000002	9.73802259000513	"1"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.32926588499686	1	64	NA	21.8045597680029	0	0.1	0.1	1	9.96879840300244	11.2980642879993	"1"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.48014979500294	1	64	NA	21.8045597680029	0	0.1	0.1	1	11.5213690780001	13.0015188730031	"1"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.29766425800335	1	64	NA	21.8045597680029	0	0.1	0.1	1	13.241076338003	14.5387405960064	"1"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.61798381600238	1	64	NA	21.8045597680029	0	0.1	0.1	1	14.7770234580021	16.3950072740045	"1"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.30069250200177	1	64	NA	21.8045597680029	0	0.1	0.1	1	16.6300828500025	17.9307753520043	"1"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	3.63690988100279	2	64	NA	21.8045597680029	0	0.1	0.1	1	18.1659471849998	21.8028570660026	"1"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.72707893700135	1	102	NA	55.3489045230017	0	0.2	0.3	1	23.8587547429997	25.5858336800011	"2"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.16625890199794	1	102	NA	55.3489045230017	0	0.2	0.3	1	25.8120928650023	26.9783517670003	"2"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.04418036300194	1	102	NA	55.3489045230017	0	0.2	0.3	1	27.2145293830035	28.2587097460055	"2"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.04648386799818	1	102	NA	55.3489045230017	0	0.2	0.3	1	28.4832991630028	29.529783031001	"2"	47812.147907512	47087.713738811	1.5	0.1
0.01	1	1.05793559000449	1	102	NA	55.3489045230017	0	0.2	0.3	1	29.7521000580018	30.8100356480063	"2"	47812.147907512	47087.713738811	1.5	0.1
