"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	1.70345467999999	1	64	NA	12.936411864	0	0.22	0.22	1	0.0143388330000107	1.717793513	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.450768069999981	1	64	NA	12.936411864	0	0.22	0.22	1	2.06792898100002	2.518697051	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.334149394000008	1	64	NA	12.936411864	0	0.22	0.22	1	2.752310034	3.08645942800001	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.302001791000009	1	64	NA	12.936411864	0	0.22	0.22	1	3.31996212600001	3.62196391700002	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.00198395500001425	1	64	NA	12.936411864	0	0.22	0.22	1	3.85421893500001	3.85620289000002	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.350749750000034	1	64	NA	12.936411864	0	0.22	0.22	1	4.08796668299999	4.43871643300002	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.294094788999985	1	64	NA	12.936411864	0	0.22	0.22	1	4.672192548	4.96628733699998	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.249253925000005	1	64	NA	12.936411864	0	0.22	0.22	1	5.18966491200001	5.43891883700002	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.268862591000016	1	64	NA	12.936411864	0	0.22	0.22	1	5.67395497199999	5.94281756300001	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.236941139999999	1	64	NA	12.936411864	0	0.22	0.22	1	6.17487485800001	6.41181599800001	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.261087510000038	1	64	NA	12.936411864	0	0.22	0.22	1	6.64217601799999	6.90326352800002	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.256462320000026	1	64	NA	12.936411864	0	0.22	0.22	1	7.126338933	7.38280125300003	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.275686027999996	1	64	NA	12.936411864	0	0.22	0.22	1	7.610449378	7.88613540599999	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.280009378999978	1	64	NA	12.936411864	0	0.22	0.22	1	8.111425295	8.39143467399998	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.218848412	1	64	NA	12.936411864	0	0.22	0.22	1	8.62879439599999	8.84764280799999	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.270213973000011	1	64	NA	12.936411864	0	0.22	0.22	1	9.079592983	9.34980695600001	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.234120349999955	1	64	NA	12.936411864	0	0.22	0.22	1	9.58050167200003	9.81462202199998	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.25527381500001	1	64	NA	12.936411864	0	0.22	0.22	1	10.047807301	10.303081116	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.226945501999978	1	64	NA	12.936411864	0	0.22	0.22	1	10.532145748	10.75909125	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.24887413700003	1	64	NA	12.936411864	0	0.22	0.22	1	10.982758118	11.231632255	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.187306997999997	1	64	NA	12.936411864	0	0.22	0.22	1	11.466997058	11.654304056	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.202904821999994	1	64	NA	12.936411864	0	0.22	0.22	1	11.884399268	12.08730409	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.616319805000046	2	64	NA	12.936411864	0	0.22	0.22	1	12.318312415	12.93463222	"1"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.60860027800004	1	102	NA	23.792887448	0	0.2	0.42	1	14.989593938	15.598194216	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.213846466999996	1	102	NA	23.792887448	0	0.2	0.42	1	15.824316773	16.03816324	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.19635583400003	1	102	NA	23.792887448	0	0.2	0.42	1	16.27502709	16.471382924	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.129387285999996	1	102	NA	23.792887448	0	0.2	0.42	1	16.709149523	16.838536809	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.130579742000009	1	102	NA	23.792887448	0	0.2	0.42	1	17.076341393	17.206921135	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.170308053999975	1	102	NA	23.792887448	0	0.2	0.42	1	17.443702328	17.614010382	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.178574438999988	1	102	NA	23.792887448	0	0.2	0.42	1	17.844398193	18.022972632	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.177566259999992	1	102	NA	23.792887448	0	0.2	0.42	1	18.244991923	18.422558183	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.175874944999975	1	102	NA	23.792887448	0	0.2	0.42	1	18.645752355	18.8216273	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.175664001999962	1	102	NA	23.792887448	0	0.2	0.42	1	19.04647324	19.222137242	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.136193121000019	1	102	NA	23.792887448	0	0.2	0.42	1	19.447057063	19.583250184	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.111394974999996	1	102	NA	23.792887448	0	0.2	0.42	1	19.814358778	19.925753753	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.194161491999978	1	102	NA	23.792887448	0	0.2	0.42	1	20.14831169	20.342473182	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.13671945699997	1	102	NA	23.792887448	0	0.2	0.42	1	20.565623748	20.702343205	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.176720053999986	1	102	NA	23.792887448	0	0.2	0.42	1	20.932915893	21.109635947	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.184650997000006	1	102	NA	23.792887448	0	0.2	0.42	1	21.333584453	21.51823545	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.223793290000003	1	102	NA	23.792887448	0	0.2	0.42	1	21.751024823	21.974818113	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.187948559000006	1	102	NA	23.792887448	0	0.2	0.42	1	22.201714821	22.38966338	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.194615967000004	1	102	NA	23.792887448	0	0.2	0.42	1	22.619020798	22.813636765	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.201890748000039	1	102	NA	23.792887448	0	0.2	0.42	1	23.036440698	23.238331446	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.320690619999993	2	102	NA	23.792887448	0	0.2	0.42	1	23.470508868	23.791199488	"2"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.422364393999999	1	97	NA	37.040092636	0	0.25	0.67	1	25.824548188	26.246912582	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.0579595469999958	1	97	NA	37.040092636	0	0.25	0.67	1	26.475639863	26.53359941	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.118329975999984	1	97	NA	37.040092636	0	0.25	0.67	1	26.759441241	26.877771217	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.136260723000021	1	97	NA	37.040092636	0	0.25	0.67	1	27.109949053	27.246209776	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.200668921999977	1	97	NA	37.040092636	0	0.25	0.67	1	27.477277623	27.677946545	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.175696534999986	1	97	NA	37.040092636	0	0.25	0.67	1	27.911326227	28.087022762	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.231254514999989	1	97	NA	37.040092636	0	0.25	0.67	1	28.312031623	28.543286138	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.14668678999999	1	97	NA	37.040092636	0	0.25	0.67	1	28.779420523	28.926107313	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.243930219999982	1	97	NA	37.040092636	0	0.25	0.67	1	29.163397038	29.407327258	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.20028603999998	1	97	NA	37.040092636	0	0.25	0.67	1	29.630858265	29.831144305	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.156780007000009	1	97	NA	37.040092636	0	0.25	0.67	1	30.064910086	30.221690093	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.142476280000039	1	97	NA	37.040092636	0	0.25	0.67	1	30.448854248	30.591330528	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.254343733999974	1	97	NA	37.040092636	0	0.25	0.67	1	30.816224503	31.070568237	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.138676187000044	1	97	NA	37.040092636	0	0.25	0.67	1	31.300470638	31.439146825	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.154330590999962	1	97	NA	37.040092636	0	0.25	0.67	1	31.667605658	31.821936249	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.17167286099999	1	97	NA	37.040092636	0	0.25	0.67	1	32.051628285	32.223301146	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.147346814000002	1	97	NA	37.040092636	0	0.25	0.67	1	32.452154233	32.599501047	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.178743993000012	1	97	NA	37.040092636	0	0.25	0.67	1	32.83630884	33.015052833	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.128646469999978	1	97	NA	37.040092636	0	0.25	0.67	1	33.253646978	33.382293448	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.201750668000045	1	97	NA	37.040092636	0	0.25	0.67	1	33.620965498	33.822716166	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.342856074999986	1	97	NA	37.040092636	0	0.25	0.67	1	34.054988513	34.397844588	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.263415864000024	1	97	NA	37.040092636	0	0.25	0.67	1	34.622614598	34.886030462	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.275875323000037	1	97	NA	37.040092636	0	0.25	0.67	1	35.123490915	35.399366238	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.22182877299997	1	97	NA	37.040092636	0	0.25	0.67	1	35.624257558	35.846086331	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.371021704999976	1	97	NA	37.040092636	0	0.25	0.67	1	36.075028738	36.446050443	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.362423868000008	2	97	NA	37.040092636	0	0.25	0.67	1	36.675981072	37.03840494	"3"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.302413108999986	1	51	NA	52.248389833	0	0.29	0.96	1	39.063399453	39.365812562	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.0801831640000046	1	51	NA	52.248389833	0	0.29	0.96	1	39.59764193	39.677825094	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.0190048609999849	1	51	NA	52.248389833	0	0.29	0.96	1	39.914942778	39.933947639	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.066034185000035	1	51	NA	52.248389833	0	0.29	0.96	1	40.165286983	40.231321168	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.109792421000009	1	51	NA	52.248389833	0	0.29	0.96	1	40.465703298	40.575495719	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.0861801269999773	1	51	NA	52.248389833	0	0.29	0.96	1	40.799534723	40.88571485	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.128913846000046	1	51	NA	52.248389833	0	0.29	0.96	1	41.116774708	41.245688554	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.137984223000046	1	51	NA	52.248389833	0	0.29	0.96	1	41.484163483	41.622147706	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.140407686999993	1	51	NA	52.248389833	0	0.29	0.96	1	41.85141656	41.991824247	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.188565519000008	1	51	NA	52.248389833	0	0.29	0.96	1	42.218752193	42.407317712	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.194929428000023	1	51	NA	52.248389833	0	0.29	0.96	1	42.636072438	42.831001866	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.207751975999997	1	51	NA	52.248389833	0	0.29	0.96	1	43.070054503	43.277806479	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.174911989000009	1	51	NA	52.248389833	0	0.29	0.96	1	43.504213028	43.679125017	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.438359549999973	1	51	NA	52.248389833	0	0.29	0.96	1	43.904960338	44.343319888	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.289166980999994	1	51	NA	52.248389833	0	0.29	0.96	1	44.57260275	44.861769731	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.219696973999987	1	51	NA	52.248389833	0	0.29	0.96	1	45.090119134	45.309816108	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.290459749000036	1	51	NA	52.248389833	0	0.29	0.96	1	45.540993008	45.831452757	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.164251702000001	1	51	NA	52.248389833	0	0.29	0.96	1	46.058472048	46.22272375	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.266488168000024	1	51	NA	52.248389833	0	0.29	0.96	1	46.4591494	46.725637568	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.262311662000002	1	51	NA	52.248389833	0	0.29	0.96	1	46.960014813	47.222326475	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.274240538000015	1	51	NA	52.248389833	0	0.29	0.96	1	47.444180378	47.718420916	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.285158279999962	1	51	NA	52.248389833	0	0.29	0.96	1	47.945004668	48.230162948	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.19916146199995	1	51	NA	52.248389833	0	0.29	0.96	1	48.462537895	48.661699357	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.494991212000002	1	51	NA	52.248389833	0	0.29	0.96	1	48.896647013	49.391638225	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.344001380999998	1	51	NA	52.248389833	0	0.29	0.96	1	49.631182575	49.975183956	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.27957255299998	1	51	NA	52.248389833	0	0.29	0.96	1	50.198824624	50.478397177	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.193517698999983	1	51	NA	52.248389833	0	0.29	0.96	1	50.71633774	50.909855439	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.208951334000005	1	51	NA	52.248389833	0	0.29	0.96	1	51.133729614	51.342680948	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.166767563000008	1	51	NA	52.248389833	0	0.29	0.96	1	51.567730664	51.734498227	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.278421134999974	2	51	NA	52.248389833	0	0.29	0.96	1	51.96839096	52.246812095	"4"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.940916791999996	1	116	NA	66.152884844	0	0.39	1.35	1	54.288978638	55.22989543	"5"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.0601006389999839	1	116	NA	66.152884844	0	0.39	1.35	1	55.457616733	55.517717372	"5"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.0886318870000196	1	116	NA	66.152884844	0	0.39	1.35	1	55.758180193	55.84681208	"5"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.0674326399999927	1	116	NA	66.152884844	0	0.39	1.35	1	56.075277547	56.142710187	"5"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.0476009170000111	1	116	NA	66.152884844	0	0.39	1.35	1	56.375778496	56.423379413	"5"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.0420063729999924	1	116	NA	66.152884844	0	0.39	1.35	1	56.659603593	56.701609966	"5"	691.348354403	689.169798038	1.5	0.1
0.01	1	0.0488547250000124	1	116	NA	66.152884844	0	0.39	1.35	1	56.926820025	56.97567475	"5"	691.348354403	689.169798038	1.5	0.1
