"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.0408910999999534	1	116	NA	53.462092122	0	0.37	0.88	1	48.171422994	48.212314094	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.0135308449999911	1	116	NA	53.462092122	0	0.37	0.88	1	48.438591456	48.452122301	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00360868500001743	1	116	NA	53.462092122	0	0.37	0.88	1	48.689118521	48.692727206	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.0343377720000717	1	116	NA	53.462092122	0	0.37	0.88	1	48.922903461	48.957241233	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00311101800002689	1	116	NA	53.462092122	0	0.37	0.88	1	49.189904202	49.1930152200001	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00454716199999439	1	116	NA	53.462092122	0	0.37	0.88	1	49.423694129	49.428241291	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00386814400008006	1	116	NA	53.462092122	0	0.37	0.88	1	49.657359204	49.6612273480001	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00456788000008146	1	116	NA	53.462092122	0	0.37	0.88	1	49.891109504	49.8956773840001	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00461577999999463	1	116	NA	53.462092122	0	0.37	0.88	1	50.124828984	50.129444764	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.0038302709999698	1	116	NA	53.462092122	0	0.37	0.88	1	50.358646909	50.36247718	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.0038988880000943	1	116	NA	53.462092122	0	0.37	0.88	1	50.592319834	50.5962187220001	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00376213300000927	1	116	NA	53.462092122	0	0.37	0.88	1	50.825963661	50.829725794	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00459028000000217	1	116	NA	53.462092122	0	0.37	0.88	1	51.059795579	51.064385859	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00376175400003831	1	116	NA	53.462092122	0	0.37	0.88	1	51.293462044	51.2972237980001	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00200077400006649	1	116	NA	53.462092122	0	0.37	0.88	1	51.527222828	51.5292236020001	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00214900799994666	1	116	NA	53.462092122	0	0.37	0.88	1	51.760782674	51.762931682	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00394176300005711	1	116	NA	53.462092122	0	0.37	0.88	1	51.994658531	51.998600294	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00961623699993197	1	116	NA	53.462092122	0	0.37	0.88	1	52.228413091	52.238029328	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.0300231090000125	1	116	NA	53.462092122	0	0.37	0.88	1	52.462019651	52.4920427600001	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.731217059999949	2	116	NA	53.462092122	0	0.37	0.88	1	52.729291419	53.460508479	"5"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.967242585000008	1	118	NA	62.47759508	0	0.08	0.96	1	55.517278716	56.484521301	"6"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.654316367999968	1	118	NA	62.47759508	0	0.08	0.96	1	56.7192794440001	57.373595812	"6"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.496844408000015	1	118	NA	62.47759508	0	0.08	0.96	1	57.604081734	58.100926142	"6"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.416884232999905	1	118	NA	62.47759508	0	0.08	0.96	1	58.3386197190001	58.755503952	"6"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.40759120000007	1	118	NA	62.47759508	0	0.08	0.96	1	58.989745919	59.397337119	"6"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.748528827999962	1	118	NA	62.47759508	0	0.08	0.96	1	59.624111001	60.372639829	"6"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.386511937999899	1	118	NA	62.47759508	0	0.08	0.96	1	60.6091866790001	60.995698617	"6"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.305001045999916	1	118	NA	62.47759508	0	0.08	0.96	1	61.2268239860001	61.531825032	"6"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.714995381999984	2	118	NA	62.47759508	0	0.08	0.96	1	61.761048224	62.476043606	"6"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.952374276	1	87	NA	69.5334621380001	0	0.06	1.02	1	64.532324349	65.484698625	"7"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.478154246000031	1	87	NA	69.5334621380001	0	0.06	1.02	1	65.717805299	66.195959545	"7"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.385015512999985	1	87	NA	69.5334621380001	0	0.06	1.02	1	66.4189122760001	66.8039277890001	"7"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.344781287000046	1	87	NA	69.5334621380001	0	0.06	1.02	1	67.036536699	67.3813179860001	"7"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.321405593000009	1	87	NA	69.5334621380001	0	0.06	1.02	1	67.604202361	67.925607954	"7"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.929067287000066	1	87	NA	69.5334621380001	0	0.06	1.02	1	68.155150433	69.08421772	"7"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.208089976999986	2	87	NA	69.5334621380001	0	0.06	1.02	1	69.323802549	69.531892526	"7"	759.17289546	756.216405367	1.5	0.1
0.01	1	2.15299830699996	1	6	NA	75.549020501	0	0.02	1.04	1	71.577630509	73.730628816	"8"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.534215003999975	1	6	NA	75.549020501	0	0.02	1.04	1	73.964935374	74.499150378	"8"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.814544647999924	2	6	NA	75.549020501	0	0.02	1.04	1	74.732911189	75.547455837	"8"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.566384432999939	1	106	NA	84.084191748	0	0.19	1.23	1	77.604368541	78.170752974	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00459613200007425	1	106	NA	84.084191748	0	0.19	1.23	1	78.405743149	78.4103392810001	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.115684794999993	1	106	NA	84.084191748	0	0.19	1.23	1	78.639421433	78.755106228	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00389739299998837	1	106	NA	84.084191748	0	0.19	1.23	1	78.9900183190001	78.993915712	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.122521097000003	1	106	NA	84.084191748	0	0.19	1.23	1	79.223747969	79.346269066	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00198316499995599	1	106	NA	84.084191748	0	0.19	1.23	1	79.5743143510001	79.576297516	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.0987186520000023	1	106	NA	84.084191748	0	0.19	1.23	1	79.808084854	79.906803506	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00199000800000704	1	106	NA	84.084191748	0	0.19	1.23	1	80.14200475	80.143994758	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00447346700002527	1	106	NA	84.084191748	0	0.19	1.23	1	80.375706264	80.3801797310001	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.12901852899995	1	106	NA	84.084191748	0	0.19	1.23	1	80.6094322110001	80.73845074	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00209578000010424	1	106	NA	84.084191748	0	0.19	1.23	1	80.9600199	80.9621156800001	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00196860399989873	1	106	NA	84.084191748	0	0.19	1.23	1	81.1937550430001	81.195723647	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.0948219849999532	1	106	NA	84.084191748	0	0.19	1.23	1	81.427399929	81.522221914	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00290860699999484	1	106	NA	84.084191748	0	0.19	1.23	1	81.744611702	81.747520309	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00205458199991426	1	106	NA	84.084191748	0	0.19	1.23	1	81.9784231420001	81.980477724	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00448050499994679	1	106	NA	84.084191748	0	0.19	1.23	1	82.2121762690001	82.216656774	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.0687871620000351	1	106	NA	84.084191748	0	0.19	1.23	1	82.445820704	82.5146078660001	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.0249280379999846	1	106	NA	84.084191748	0	0.19	1.23	1	82.746393014	82.771321052	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00384167099991828	1	106	NA	84.084191748	0	0.19	1.23	1	82.9967948410001	83.000636512	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.852191579000078	2	106	NA	84.084191748	0	0.19	1.23	1	83.230488064	84.0826796430001	"9"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.652129692000017	1	21	NA	94.140366941	0	0.1	1.33	1	86.135402439	86.787532131	"10"	759.17289546	756.216405367	1.5	0.1
0.01	1	1.175200765	1	21	NA	94.140366941	0	0.1	1.33	1	87.020215609	88.195416374	"10"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.884854117000032	1	21	NA	94.140366941	0	0.1	1.33	1	88.422743844	89.307597961	"10"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.253302770000005	1	21	NA	94.140366941	0	0.1	1.33	1	89.541118189	89.794420959	"10"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.226054238000074	1	21	NA	94.140366941	0	0.1	1.33	1	90.025298194	90.251352432	"10"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.35856052500003	1	21	NA	94.140366941	0	0.1	1.33	1	90.476032064	90.834592589	"10"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.294021065000038	1	21	NA	94.140366941	0	0.1	1.33	1	91.060307269	91.3543283340001	"10"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.318459537999956	1	21	NA	94.140366941	0	0.1	1.33	1	91.5779995140001	91.896459052	"10"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.371090731999971	1	21	NA	94.140366941	0	0.1	1.33	1	92.128825931	92.499916663	"10"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.649482304999992	1	21	NA	94.140366941	0	0.1	1.33	1	92.729869106	93.379351411	"10"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.524150577	2	21	NA	94.140366941	0	0.1	1.33	1	93.614656582	94.138807159	"10"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.466879125999981	1	19	NA	100.196753241	0	0.05	1.38	1	96.168912484	96.63579161	"11"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.428586055999972	1	19	NA	100.196753241	0	0.05	1.38	1	96.870211854	97.29879791	"11"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.313990935999982	1	19	NA	100.196753241	0	0.05	1.38	1	97.521260683	97.835251619	"11"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.315955841999994	1	19	NA	100.196753241	0	0.05	1.38	1	98.0721667890001	98.388122631	"11"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.284992511999917	1	19	NA	100.196753241	0	0.05	1.38	1	98.6230991740001	98.908091686	"11"	759.17289546	756.216405367	1.5	0.1
0.01	1	1.05451270200001	2	19	NA	100.196753241	0	0.05	1.38	1	99.140649846	100.195162548	"11"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.56590848899998	1	63	NA	113.232509819	0	0.1	1.48	1	102.245827874	102.811736363	"12"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.996698827999921	1	63	NA	113.232509819	0	0.1	1.48	1	103.047369894	104.044068722	"12"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.432811250999976	1	63	NA	113.232509819	0	0.1	1.48	1	104.282589589	104.71540084	"12"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.372315689000061	1	63	NA	113.232509819	0	0.1	1.48	1	104.950457591	105.32277328	"12"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.387179118999939	1	63	NA	113.232509819	0	0.1	1.48	1	105.551394599	105.938573718	"12"	759.17289546	756.216405367	1.5	0.1
0.01	1	3.35712118599997	1	63	NA	113.232509819	0	0.1	1.48	1	106.169101323	109.526222509	"12"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.438731286000007	1	63	NA	113.232509819	0	0.1	1.48	1	109.758519406	110.197250692	"12"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.410795637999968	1	63	NA	113.232509819	0	0.1	1.48	1	110.426288614	110.837084252	"12"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.392760606000024	1	63	NA	113.232509819	0	0.1	1.48	1	111.060711519	111.453472125	"12"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.423259756999983	1	63	NA	113.232509819	0	0.1	1.48	1	111.678351836	112.101611593	"12"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.901437510000051	2	63	NA	113.232509819	0	0.1	1.48	1	112.329512071	113.230949581	"12"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.609323216999996	1	54	NA	119.991343705	0	0.11	1.59	1	115.284404684	115.893727901	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.487015005999979	1	54	NA	119.991343705	0	0.11	1.59	1	116.119273364	116.60628837	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.201625077000017	1	54	NA	119.991343705	0	0.11	1.59	1	116.837052034	117.038677111	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00210338299996238	1	54	NA	119.991343705	0	0.11	1.59	1	117.271129046	117.273232429	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00428257099997609	1	54	NA	119.991343705	0	0.11	1.59	1	117.504845043	117.509127614	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.0999293459999535	1	54	NA	119.991343705	0	0.11	1.59	1	117.738597456	117.838526802	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00459442999999737	1	54	NA	119.991343705	0	0.11	1.59	1	118.072527149	118.077121579	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.115365634999989	1	54	NA	119.991343705	0	0.11	1.59	1	118.306239001	118.421604636	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00203734299998359	1	54	NA	119.991343705	0	0.11	1.59	1	118.656800186	118.658837529	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.122885053999994	1	54	NA	119.991343705	0	0.11	1.59	1	118.890462151	119.013347205	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00201599499996519	1	54	NA	119.991343705	0	0.11	1.59	1	119.241118374	119.243134369	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.515027004999979	2	54	NA	119.991343705	0	0.11	1.59	1	119.474736631	119.989763636	"13"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.479706353999973	1	103	NA	127.072527792	0	0.12	1.71	1	122.045887184	122.525593538	"14"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.40221897999993	1	103	NA	127.072527792	0	0.12	1.71	1	122.763639379	123.165858359	"14"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.264883317999988	1	103	NA	127.072527792	0	0.12	1.71	1	123.398124324	123.663007642	"14"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.131779399000038	1	103	NA	127.072527792	0	0.12	1.71	1	123.898916814	124.030696213	"14"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00199573499992312	1	103	NA	127.072527792	0	0.12	1.71	1	124.266226114	124.268221849	"14"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00383101900001748	1	103	NA	127.072527792	0	0.12	1.71	1	124.499999299	124.503830318	"14"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.12108519800006	1	103	NA	127.072527792	0	0.12	1.71	1	124.733690664	124.854775862	"14"	759.17289546	756.216405367	1.5	0.1
0.01	1	0.00463762000003953	1	103	NA	127.072527792	0	0.12	1.71	1	125.084340084	125.088977704	"14"	759.17289546	756.216405367	1.5	0.1
