"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.00392507699871203	1	37	NA	48.7299144719982	0	0.08	0.67	1	47.606606854999	47.6105319319977	"8"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.199617604997911	1	37	NA	48.7299144719982	0	0.08	0.67	1	47.8402413149997	48.0398589199976	"8"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.10224575599932	1	37	NA	48.7299144719982	0	0.08	0.67	1	48.2743002719981	48.3765460279974	"8"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.119946273000096	2	37	NA	48.7299144719982	0	0.08	0.67	1	48.6082840499985	48.7282303229986	"8"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.44572628899914	1	108	NA	52.4661417309981	0	0.04	0.71	1	50.7785244299994	51.2242507189985	"9"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0975507299990568	1	108	NA	52.4661417309981	0	0.04	0.71	1	51.4630350299994	51.5605857599985	"9"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.034343480001553	1	108	NA	52.4661417309981	0	0.04	0.71	1	51.7969101169983	51.8312535969999	"9"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00354901999889989	1	108	NA	52.4661417309981	0	0.04	0.71	1	52.0640725599987	52.0676215799976	"9"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.166709315999469	2	108	NA	52.4661417309981	0	0.04	0.71	1	52.2977623219995	52.4644716379989	"9"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.419396198998584	1	18	NA	55.7687617179981	0	0.03	0.74	1	54.501487087	54.9208832859986	"10"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0305806249998568	1	18	NA	55.7687617179981	0	0.03	0.74	1	55.1524945669989	55.1830751919988	"10"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00695497100241482	1	18	NA	55.7687617179981	0	0.03	0.74	1	55.419643596997	55.4265985679995	"10"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.113759073003166	2	18	NA	55.7687617179981	0	0.03	0.74	1	55.6533195649972	55.7670786380004	"10"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.368016742999316	1	2	58.527929885	NA	1	0	0.74	1	57.807102808998	58.1751195519973	"11"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00376751600197167	1	2	58.527929885	NA	1	0	0.74	1	58.4080022819981	58.411769798	"11"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.575166549999267	1	107	NA	62.1946528909975	0	0.03	0.77	1	60.5615851869989	61.1367517369981	"12"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.109528876000695	1	107	NA	62.1946528909975	0	0.03	0.77	1	61.3630235849996	61.4725524610003	"12"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.109368165001797	1	107	NA	62.1946528909975	0	0.03	0.77	1	61.7135328669974	61.8229010319992	"12"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.145103073999053	2	107	NA	62.1946528909975	0	0.03	0.77	1	62.0474130000002	62.1925160739993	"12"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0541302800011181	1	119	NA	65.1538601479988	0	0.03	0.8	1	64.2177296849986	64.2718599649997	"13"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0574345639979583	1	119	NA	65.1538601479988	0	0.03	0.8	1	64.5017069530004	64.5591415169984	"13"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0861163829977158	1	119	NA	65.1538601479988	0	0.03	0.8	1	64.7854926250002	64.8716090079979	"13"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0495424600012484	2	119	NA	65.1538601479988	0	0.03	0.8	1	65.1026286969973	65.1521711569985	"13"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00391909799873247	1	71	NA	68.3685946659971	0	0.04	0.84	1	67.1894825300005	67.1934016279993	"14"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0253944880023482	1	71	NA	68.3685946659971	0	0.04	0.84	1	67.4232515749973	67.4486460629996	"14"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0623566959984601	1	71	NA	68.3685946659971	0	0.04	0.84	1	67.6735682670005	67.735924962999	"14"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0416139779990772	1	71	NA	68.3685946659971	0	0.04	0.84	1	67.9740770399985	68.0156910179976	"14"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.125553496000066	2	71	NA	68.3685946659971	0	0.04	0.84	1	68.2413577499974	68.3669112459975	"14"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.356082192000031	1	32	NA	72.7458560969972	0	0.07	0.91	1	70.3948732299978	70.7509554219978	"15"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0525514399996609	1	32	NA	72.7458560969972	0	0.07	0.91	1	70.9792100619998	71.0317615019994	"15"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.032030787999247	1	32	NA	72.7458560969972	0	0.07	0.91	1	71.2630528299997	71.2950836179989	"15"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00662917099907645	1	32	NA	72.7458560969972	0	0.07	0.91	1	71.530075355	71.5367045259991	"15"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0282209169999987	1	32	NA	72.7458560969972	0	0.07	0.91	1	71.7638117049974	71.7920326219974	"15"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0248100999997405	1	32	NA	72.7458560969972	0	0.07	0.91	1	72.01426928	72.0390793799997	"15"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0227773000005982	1	32	NA	72.7458560969972	0	0.07	0.91	1	72.2647626569997	72.2875399570003	"15"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.229013084001053	2	32	NA	72.7458560969972	0	0.07	0.91	1	72.515137729999	72.744150814	"15"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.57350713499909	1	7	NA	77.2329177309985	0	0.05	0.96	1	74.7856942699982	75.3592014049973	"16"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.109051620001992	1	7	NA	77.2329177309985	0	0.05	0.96	1	75.5869666199978	75.6960182399998	"16"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0626847269995778	1	7	NA	77.2329177309985	0	0.05	0.96	1	75.9375271049976	76.0002118319971	"16"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0585709039987705	1	7	NA	77.2329177309985	0	0.05	0.96	1	76.2380039870004	76.2965748909992	"16"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00460355499672005	1	7	NA	77.2329177309985	0	0.05	0.96	1	76.5218717200005	76.5264752749972	"16"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.475582020000729	2	7	NA	77.2329177309985	0	0.05	0.96	1	76.7556478049992	77.2312298249999	"16"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0269190489998437	1	49	NA	81.3368052769983	0	0.06	1.02	1	79.2764806800005	79.3033997290004	"17"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0651582379978208	1	49	NA	81.3368052769983	0	0.06	1.02	1	79.5268521399994	79.5920103779972	"17"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0517062520011677	1	49	NA	81.3368052769983	0	0.06	1.02	1	79.8274248649977	79.8791311169989	"17"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0638040939993516	1	49	NA	81.3368052769983	0	0.06	1.02	1	80.1111639769988	80.1749680709981	"17"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0442736619988864	1	49	NA	81.3368052769983	0	0.06	1.02	1	80.4117096769987	80.4559833389976	"17"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.169444888000726	1	49	NA	81.3368052769983	0	0.06	1.02	1	80.6787754479992	80.8482203359999	"17"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.255596227998467	2	49	NA	81.3368052769983	0	0.06	1.02	1	81.0795249149996	81.3351211429981	"17"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.480320095000934	1	17	NA	86.2662580449978	0	0.06	1.08	1	83.3833508969983	83.8636709919992	"18"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0658860150033433	1	17	NA	86.2662580449978	0	0.06	1.08	1	84.1013320949969	84.1672181100002	"18"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.1175109600008	1	17	NA	86.2662580449978	0	0.06	1.08	1	84.4017720849988	84.5192830449996	"18"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0549559329992917	1	17	NA	86.2662580449978	0	0.06	1.08	1	84.7523655449986	84.8073214779979	"18"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.123135706999165	1	17	NA	86.2662580449978	0	0.06	1.08	1	85.0361576869982	85.1592933939974	"18"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.132754343998386	1	17	NA	86.2662580449978	0	0.06	1.08	1	85.3867248329989	85.5194791769973	"18"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.510425428998133	2	17	NA	86.2662580449978	0	0.06	1.08	1	85.7541471799996	86.2645726089977	"18"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00435072999971453	1	20	NA	89.8413536219996	0	0.05	1.13	1	88.3083870749979	88.3127378049976	"19"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0265041060010844	1	20	NA	89.8413536219996	0	0.05	1.13	1	88.5420424419972	88.5685465479983	"19"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0705876519969024	1	20	NA	89.8413536219996	0	0.05	1.13	1	88.8091246570002	88.8797123089971	"19"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.185355458001141	1	20	NA	89.8413536219996	0	0.05	1.13	1	89.1096689699989	89.295024428	"19"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0415046900016023	1	20	NA	89.8413536219996	0	0.05	1.13	1	89.526981914998	89.5684866049996	"19"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0455921659995511	2	20	NA	89.8413536219996	0	0.05	1.13	1	89.7940750419984	89.839667207998	"19"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.206506680999155	1	21	NA	93.2391422619985	0	0.05	1.18	1	91.8643604249992	92.0708671059983	"20"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00366870499783545	1	21	NA	93.2391422619985	0	0.05	1.18	1	92.298359245	92.3020279499979	"20"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00459892000071704	1	21	NA	93.2391422619985	0	0.05	1.18	1	92.5321627349986	92.5367616549993	"20"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00388674100031494	1	21	NA	93.2391422619985	0	0.05	1.18	1	92.7659177669993	92.7698045079997	"20"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00400009099757881	1	21	NA	93.2391422619985	0	0.05	1.18	1	92.9995652649995	93.0035653559971	"20"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00395179699989967	2	21	NA	93.2391422619985	0	0.05	1.18	1	93.2333451669983	93.2372969639982	"20"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0815710820024833	1	26	NA	99.4647399189998	0	0.05	1.23	1	95.270078759997	95.3516498419995	"21"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00395348000165541	1	26	NA	99.4647399189998	0	0.05	1.23	1	95.587296761998	95.5912502419997	"21"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00394958900142228	1	26	NA	99.4647399189998	0	0.05	1.23	1	95.8209530869972	95.8249026759986	"21"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0036571320015355	1	26	NA	99.4647399189998	0	0.05	1.23	1	96.0546080319982	96.0582651639997	"21"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00376056299865013	1	26	NA	99.4647399189998	0	0.05	1.23	1	96.2884905270002	96.2922510899989	"21"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	2.9409903420019	2	26	NA	99.4647399189998	0	0.05	1.23	1	96.5221250959985	99.4631154380004	"21"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.541327853999974	1	97	NA	103.753625320998	0	0.06	1.29	1	101.513836639999	102.055164493999	"22"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00390905200038105	1	97	NA	103.753625320998	0	0.06	1.29	1	102.281853279997	102.285762331998	"22"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00469604000318213	1	97	NA	103.753625320998	0	0.06	1.29	1	102.515609914997	102.520305955	"22"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.115372935000778	1	97	NA	103.753625320998	0	0.06	1.29	1	102.749311027997	102.864683962998	"22"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0037444180015882	1	97	NA	103.753625320998	0	0.06	1.29	1	103.099916349998	103.103660768	"22"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.0900143350008875	1	97	NA	103.753625320998	0	0.06	1.29	1	103.333651459998	103.423665794999	"22"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.101142684998194	2	97	NA	103.753625320998	0	0.06	1.29	1	103.650797478	103.751940162998	"22"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.243829367998842	1	118	NA	107.713045273998	0	0.06	1.35	1	105.78772009	106.031549457999	"23"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.104665631999524	1	118	NA	107.713045273998	0	0.06	1.35	1	106.271899784999	106.376565416998	"23"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00365869700181065	1	118	NA	107.713045273998	0	0.06	1.35	1	106.605820214998	106.609478912	"23"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.072975826999027	1	118	NA	107.713045273998	0	0.06	1.35	1	106.839516058	106.912491884999	"23"	22031.989201187	22029.547054839	1.5	0.1
0.01	1	0.00461593699947116	1	118	NA	107.713045273998	0	0.06	1.35	1	107.13999643	107.144612366999	"23"	22031.989201187	22029.547054839	1.5	0.1
