"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	1.17811173500377	1	64	NA	15.9205353830039	0	0.55	0.55	1	0.0122075559993391	1.19031929100311	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00540432799607515	1	64	NA	15.9205353830039	0	0.55	0.55	1	1.48135688800539	1.48676121600147	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.0917199280011118	1	64	NA	15.9205353830039	0	0.55	0.55	1	1.71497058300156	1.80669051100267	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00385633899713866	1	64	NA	15.9205353830039	0	0.55	0.55	1	2.03224414300348	2.03610048200062	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00393403899943223	1	64	NA	15.9205353830039	0	0.55	0.55	1	2.26584522300254	2.26977926200198	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.0270693000056781	1	64	NA	15.9205353830039	0	0.55	0.55	1	2.49973119499919	2.52680049500486	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00207509299798403	1	64	NA	15.9205353830039	0	0.55	0.55	1	2.76665366300585	2.76872875600384	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.0305915960052516	1	64	NA	15.9205353830039	0	0.55	0.55	1	3.00051754000015	3.0311091360054	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00394532400241587	1	64	NA	15.9205353830039	0	0.55	0.55	1	3.26773081000283	3.27167613400525	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00381516900233692	1	64	NA	15.9205353830039	0	0.55	0.55	1	3.50133928300056	3.5051544520029	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00366451800073264	1	64	NA	15.9205353830039	0	0.55	0.55	1	3.73505363800359	3.73871815600432	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00703301400062628	1	64	NA	15.9205353830039	0	0.55	0.55	1	3.96886558800179	3.97589860200242	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00455373500153655	1	64	NA	15.9205353830039	0	0.55	0.55	1	4.20244388800347	4.20699762300501	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.0197028760012472	1	64	NA	15.9205353830039	0	0.55	0.55	1	4.43626779800252	4.45597067400377	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00385848800215172	1	64	NA	15.9205353830039	0	0.55	0.55	1	4.68669513799978	4.69055362600193	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00375529099983396	1	64	NA	15.9205353830039	0	0.55	0.55	1	4.92035308300547	4.9241083740053	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00398865500028478	1	64	NA	15.9205353830039	0	0.55	0.55	1	5.15415466500417	5.15814332000446	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.050221887002408	1	64	NA	15.9205353830039	0	0.55	0.55	1	5.38781266300066	5.43803455000307	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00391100900014862	1	64	NA	15.9205353830039	0	0.55	0.55	1	5.67170987300051	5.67562088200066	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.069874956003332	1	64	NA	15.9205353830039	0	0.55	0.55	1	5.90532171000086	5.97519666600419	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00460234500496881	1	64	NA	15.9205353830039	0	0.55	0.55	1	6.20583168799931	6.21043403300428	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00392188400292071	1	64	NA	15.9205353830039	0	0.55	0.55	1	6.43959928800177	6.44352117200469	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.0699545410025166	1	64	NA	15.9205353830039	0	0.55	0.55	1	6.67327355300222	6.74322809400473	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00379716000315966	1	64	NA	15.9205353830039	0	0.55	0.55	1	6.9739227300015	6.97771989000466	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.0955753079979331	1	64	NA	15.9205353830039	0	0.55	0.55	1	7.20760437500576	7.30317968300369	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00370687399845337	1	64	NA	15.9205353830039	0	0.55	0.55	1	7.54140867000388	7.54511554400233	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.104892704999656	1	64	NA	15.9205353830039	0	0.55	0.55	1	7.77514512299967	7.88003782799933	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.0045163920003688	1	64	NA	15.9205353830039	0	0.55	0.55	1	8.10910469300143	8.1136210850018	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.003694988998177	1	64	NA	15.9205353830039	0	0.55	0.55	1	8.34271306500159	8.34640805399977	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.102051515001222	1	64	NA	15.9205353830039	0	0.55	0.55	1	8.57654074300081	8.67859225800203	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00358032599615399	1	64	NA	15.9205353830039	0	0.55	0.55	1	8.91044793800393	8.91402826400008	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00399577200005297	1	64	NA	15.9205353830039	0	0.55	0.55	1	9.1441121300013	9.14810790200136	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00380571599816903	1	64	NA	15.9205353830039	0	0.55	0.55	1	9.37793725800293	9.3817429740011	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00391262500488665	1	64	NA	15.9205353830039	0	0.55	0.55	1	9.61162570300075	9.61553832800564	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00357408099807799	1	64	NA	15.9205353830039	0	0.55	0.55	1	9.84526807300426	9.84884215400234	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00459038000553846	1	64	NA	15.9205353830039	0	0.55	0.55	1	10.0791321979996	10.0837225780051	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00417673800257035	1	64	NA	15.9205353830039	0	0.55	0.55	1	10.3127452039989	10.3169219420015	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.0916414599996642	1	64	NA	15.9205353830039	0	0.55	0.55	1	10.5465985830015	10.6382400430011	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.0039747759947204	1	64	NA	15.9205353830039	0	0.55	0.55	1	10.8636990400046	10.8676738159993	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00207973900251091	1	64	NA	15.9205353830039	0	0.55	0.55	1	11.097507945	11.0995876840025	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00263232900033472	1	64	NA	15.9205353830039	0	0.55	0.55	1	11.331152753999	11.3337850829994	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.114322329995048	1	64	NA	15.9205353830039	0	0.55	0.55	1	11.5649546980057	11.6792770280008	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00356468499376206	1	64	NA	15.9205353830039	0	0.55	0.55	1	11.9156034930056	11.9191681779994	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00386552499548998	1	64	NA	15.9205353830039	0	0.55	0.55	1	12.1491463550046	12.1530118800001	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00437424900155747	1	64	NA	15.9205353830039	0	0.55	0.55	1	12.3829701260038	12.3873443750053	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00401794900244568	1	64	NA	15.9205353830039	0	0.55	0.55	1	12.6166766250026	12.620694574005	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00443938500393415	1	64	NA	15.9205353830039	0	0.55	0.55	1	12.8503010080021	12.8547403930061	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00373162300093099	1	64	NA	15.9205353830039	0	0.55	0.55	1	13.0840852250039	13.0878168480049	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.105843090997951	1	64	NA	15.9205353830039	0	0.55	0.55	1	13.317828365005	13.4236714560029	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00364231599814957	1	64	NA	15.9205353830039	0	0.55	0.55	1	13.6516973780017	13.6553396939998	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00331751000339864	1	64	NA	15.9205353830039	0	0.55	0.55	1	13.8854923460021	13.8888098560055	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00377773600484943	1	64	NA	15.9205353830039	0	0.55	0.55	1	14.1191779500004	14.1229556860053	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00390649499604478	1	64	NA	15.9205353830039	0	0.55	0.55	1	14.3529476250042	14.3568541200002	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00389199100027326	1	64	NA	15.9205353830039	0	0.55	0.55	1	14.5866093650038	14.5905013560041	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.122308727004565	1	64	NA	15.9205353830039	0	0.55	0.55	1	14.8203636149992	14.9426723420038	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.747933220998675	2	64	NA	15.9205353830039	0	0.55	0.55	1	15.1708931530011	15.9188263739998	"1"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	1.72023633400386	1	68	36.3765712900058	NA	1	0	0.55	1	17.9756922369997	19.6959285710036	"2"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00463379000575515	1	68	36.3765712900058	NA	1	0	0.55	1	19.9289194779994	19.9335532680052	"2"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.0596260629972676	1	68	36.3765712900058	NA	1	0	0.55	1	20.1627047170041	20.2223307800014	"2"	54596.931629243	53971.751610553	1.5	0.1
0.01	1	0.00379758099734318	1	68	36.3765712900058	NA	1	0	0.55	1	20.4464333330034	20.4502309140007	"2"	54596.931629243	53971.751610553	1.5	0.1
