"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	1.21029062399612	1	64	NA	9.56811806900077	0	0.06	0.06	1	0.0217434510050225	1.23203407500114	"1"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	1.25948492099997	1	64	NA	9.56811806900077	0	0.06	0.06	1	1.9082825200021	3.16776744100207	"1"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.604557813996507	1	64	NA	9.56811806900077	0	0.06	0.06	1	3.39408978500433	3.99864759900083	"1"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.891048055003921	1	64	NA	9.56811806900077	0	0.06	0.06	1	4.22882681000192	5.11987486500584	"1"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	1.08394582599431	1	64	NA	9.56811806900077	0	0.06	0.06	1	5.34741966500587	6.43136549100018	"1"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.997140872997988	1	64	NA	9.56811806900077	0	0.06	0.06	1	6.66622072500468	7.66336159800267	"1"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	1.66485318700143	2	64	NA	9.56811806900077	0	0.06	0.06	1	7.90165828000318	9.5665114670046	"1"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.590531640002155	1	68	NA	44.4980224650062	0	0.4	0.46	1	11.6245595950022	12.2150912350044	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.349429396999767	1	68	NA	44.4980224650062	0	0.4	0.46	1	12.4425765820051	12.7920059790049	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.316970437001146	1	68	NA	44.4980224650062	0	0.4	0.46	1	13.0269942500017	13.3439646870029	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.278380943003867	1	68	NA	44.4980224650062	0	0.4	0.46	1	13.5778501000023	13.8562310430061	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.304694381993613	1	68	NA	44.4980224650062	0	0.4	0.46	1	14.0787841110068	14.3834784930004	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.298913147002168	1	68	NA	44.4980224650062	0	0.4	0.46	1	14.6130151300022	14.9119282770043	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.436511843996414	1	68	NA	44.4980224650062	0	0.4	0.46	1	15.1470977100034	15.5836095539998	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.519880432002537	1	68	NA	44.4980224650062	0	0.4	0.46	1	15.8150391939998	16.3349196260024	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.496233737998409	1	68	NA	44.4980224650062	0	0.4	0.46	1	16.5663424220038	17.0625761600022	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.578873222002585	1	68	NA	44.4980224650062	0	0.4	0.46	1	17.3007641150034	17.879637337006	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.953048585004581	1	68	NA	44.4980224650062	0	0.4	0.46	1	18.1022104250005	19.0552590100051	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	1.81690399299987	1	68	NA	44.4980224650062	0	0.4	0.46	1	19.2874782850049	21.1043822780048	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.609884221994434	1	68	NA	44.4980224650062	0	0.4	0.46	1	21.3409895050063	21.9508737270007	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.479425538003852	1	68	NA	44.4980224650062	0	0.4	0.46	1	22.1755713750026	22.6549969130065	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	2.71414991700294	1	68	NA	44.4980224650062	0	0.4	0.46	1	22.8769093500014	25.5910592670043	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.407891484006541	1	68	NA	44.4980224650062	0	0.4	0.46	1	25.8318362999998	26.2397277840064	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.389232574001653	1	68	NA	44.4980224650062	0	0.4	0.46	1	26.4663568250035	26.8555893990051	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.402754855997046	1	68	NA	44.4980224650062	0	0.4	0.46	1	27.0839006500028	27.4866555059998	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.360978762997547	1	68	NA	44.4980224650062	0	0.4	0.46	1	27.7182970970025	28.0792758600001	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.360333559001447	1	68	NA	44.4980224650062	0	0.4	0.46	1	28.3025886270043	28.6629221860057	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.327270827998291	1	68	NA	44.4980224650062	0	0.4	0.46	1	28.9037013620036	29.2309721900019	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.3363343969977	1	68	NA	44.4980224650062	0	0.4	0.46	1	29.4545909350054	29.7909253320031	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.321429940006055	1	68	NA	44.4980224650062	0	0.4	0.46	1	30.0222782700002	30.3437082100063	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.419019611996191	1	68	NA	44.4980224650062	0	0.4	0.46	1	30.5731740750052	30.9921936870014	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.790553377002652	1	68	NA	44.4980224650062	0	0.4	0.46	1	31.2242184520001	32.0147718290027	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.396437395000248	1	68	NA	44.4980224650062	0	0.4	0.46	1	32.2425386770046	32.6389760720049	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.506086155000958	1	68	NA	44.4980224650062	0	0.4	0.46	1	32.8769739800045	33.3830601350055	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.460582211999281	1	68	NA	44.4980224650062	0	0.4	0.46	1	33.6115758800006	34.0721580919999	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.431828161999874	1	68	NA	44.4980224650062	0	0.4	0.46	1	34.296140080005	34.7279682420049	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.364686075001373	1	68	NA	44.4980224650062	0	0.4	0.46	1	34.9638924750034	35.3285785500047	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.369968643994071	1	68	NA	44.4980224650062	0	0.4	0.46	1	35.5648388700065	35.9348075140006	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.409848413997679	1	68	NA	44.4980224650062	0	0.4	0.46	1	36.1658969300042	36.5757453440019	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.375278920997516	1	68	NA	44.4980224650062	0	0.4	0.46	1	36.8002414530056	37.1755203740031	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.461274118999427	1	68	NA	44.4980224650062	0	0.4	0.46	1	37.4012855550027	37.8625596740021	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.33866319200024	1	68	NA	44.4980224650062	0	0.4	0.46	1	38.0857817320066	38.4244449240068	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	1.98607238499972	1	68	NA	44.4980224650062	0	0.4	0.46	1	38.6533108850053	40.6393832700051	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.742802763001237	1	68	NA	44.4980224650062	0	0.4	0.46	1	40.8738591600049	41.6166619230062	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.525276592001319	1	68	NA	44.4980224650062	0	0.4	0.46	1	41.8420876300006	42.3673642220019	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.405361028999323	1	68	NA	44.4980224650062	0	0.4	0.46	1	42.5932903720022	42.9986514010016	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.380465264999657	1	68	NA	44.4980224650062	0	0.4	0.46	1	43.2277671950069	43.6082324600065	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.650788692997594	2	68	NA	44.4980224650062	0	0.4	0.46	1	43.8455660200052	44.4963547130028	"2"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.514192712995282	1	33	69.5745893830026	NA	1	0	0.46	1	46.5332918500062	47.0474845630015	"3"	52044.170774719	52041.688598334	1.5	0.1
0.01	1	0.219161449997046	1	33	69.5745893830026	NA	1	0	0.46	1	47.2846253250027	47.5037867749998	"3"	52044.170774719	52041.688598334	1.5	0.1
