"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	15.0018316009991	1	64	NA	39.2668855929987	0	0.25	0.25	1	0.0237267519987654	15.0255583529979	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	1.2460856630023	1	64	NA	39.2668855929987	0	0.25	0.25	1	15.3160517939978	16.5621374570001	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.00404191499910667	1	64	NA	39.2668855929987	0	0.25	0.25	1	16.801980193999	16.8060221089981	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	5.25422588899892	1	64	NA	39.2668855929987	0	0.25	0.25	1	17.0356903969987	22.2899162859976	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.44915774099718	1	64	NA	39.2668855929987	0	0.25	0.25	1	22.5283069760007	22.9774647169979	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.404748212000413	1	64	NA	39.2668855929987	0	0.25	0.25	1	23.2127800889975	23.6175283009979	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.387026142001559	1	64	NA	39.2668855929987	0	0.25	0.25	1	23.8471656919974	24.2341918339989	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.345137429001625	1	64	NA	39.2668855929987	0	0.25	0.25	1	24.4649386069977	24.8100760359994	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.313444588002312	1	64	NA	39.2668855929987	0	0.25	0.25	1	25.0325205829977	25.345965171	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.307062059997406	1	64	NA	39.2668855929987	0	0.25	0.25	1	25.5834279219998	25.8904899819972	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.700729624000815	1	64	NA	39.2668855929987	0	0.25	0.25	1	26.117696426998	26.8184260509988	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.292247342000337	1	64	NA	39.2668855929987	0	0.25	0.25	1	27.0526235219986	27.3448708639989	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.310813576001237	1	64	NA	39.2668855929987	0	0.25	0.25	1	27.5701115619995	27.8809251380007	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.281799510001292	1	64	NA	39.2668855929987	0	0.25	0.25	1	28.1042586269978	28.3860581369991	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.395913018997817	1	64	NA	39.2668855929987	0	0.25	0.25	1	28.6219706070005	29.0178836259984	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.354083664999052	1	64	NA	39.2668855929987	0	0.25	0.25	1	29.2562238819992	29.6103075469982	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.00389383299989277	1	64	NA	39.2668855929987	0	0.25	0.25	1	29.8405641339996	29.8444579669995	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	1.39970558500136	1	64	NA	39.2668855929987	0	0.25	0.25	1	30.0743357969986	31.474041382	"1"	17128.303994886	17120.885808585	1.5	0.1
0.01	1	0.274665606000781	1	64	NA	39.2668855929987	0	0.25	0.25	1	31.7103672989979	31.9850329049987	"1"	17128.303994886	17120.885808585	1.5	0.1
