"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	6.83880867000016	1	64	NA	38.2669081270001	0	0.39	0.39	1	0.0131162679999761	6.85192493800014	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	3.00499187600008	1	64	NA	38.2669081270001	0	0.39	0.39	1	7.15854618999992	10.163538066	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	8.11652323199996	1	64	NA	38.2669081270001	0	0.39	0.39	1	10.3973227269998	18.5138459589998	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00328103599986207	1	64	NA	38.2669081270001	0	0.39	0.39	1	18.7446574989999	18.7479385349998	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.846761277000041	1	64	NA	38.2669081270001	0	0.39	0.39	1	18.9785733449999	19.8253346219999	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.313574948999758	1	64	NA	38.2669081270001	0	0.39	0.39	1	20.0468757650001	20.3604507139999	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.23590300900014	1	64	NA	38.2669081270001	0	0.39	0.39	1	20.59789929	20.8338022990001	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.256502636000278	1	64	NA	38.2669081270001	0	0.39	0.39	1	21.0652834439998	21.32178608	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.268626783999935	1	64	NA	38.2669081270001	0	0.39	0.39	1	21.5494211320001	21.8180479160001	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.27861728400012	1	64	NA	38.2669081270001	0	0.39	0.39	1	22.0502924829998	22.3289097669999	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.227349789000073	1	64	NA	38.2669081270001	0	0.39	0.39	1	22.55113609	22.7784858790001	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.167752391000249	1	64	NA	38.2669081270001	0	0.39	0.39	1	23.0019366349998	23.169689026	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.166649250000319	1	64	NA	38.2669081270001	0	0.39	0.39	1	23.4025251399999	23.5691743900002	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.110880928999904	1	64	NA	38.2669081270001	0	0.39	0.39	1	23.803131142	23.9140120709999	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.136114524000277	1	64	NA	38.2669081270001	0	0.39	0.39	1	24.1370255809998	24.273140105	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.12792034999984	1	64	NA	38.2669081270001	0	0.39	0.39	1	24.5044528600001	24.63237321	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.115356862000226	1	64	NA	38.2669081270001	0	0.39	0.39	1	24.8549853049999	24.9703421670001	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.0594509210000069	1	64	NA	38.2669081270001	0	0.39	0.39	1	25.2055755000001	25.2650264210001	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.0880742599997575	1	64	NA	38.2669081270001	0	0.39	0.39	1	25.489341209	25.5774154689998	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00215051599980143	1	64	NA	38.2669081270001	0	0.39	0.39	1	25.8066883390002	25.808838855	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.256549753999934	1	64	NA	38.2669081270001	0	0.39	0.39	1	26.0402177330002	26.2967674870001	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00212615500004176	1	64	NA	38.2669081270001	0	0.39	0.39	1	26.524452442	26.526578597	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.114586772999701	1	64	NA	38.2669081270001	0	0.39	0.39	1	26.7581654750002	26.8727522479999	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00234808000004705	1	64	NA	38.2669081270001	0	0.39	0.39	1	27.1087545810001	27.1111026610001	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.515221311000005	1	64	NA	38.2669081270001	0	0.39	0.39	1	27.3425181719999	27.8577394829999	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.131717178000144	1	64	NA	38.2669081270001	0	0.39	0.39	1	28.0937383169999	28.225455495	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.2448111409999	1	64	NA	38.2669081270001	0	0.39	0.39	1	28.4610147809999	28.7058259219998	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.233667341	1	64	NA	38.2669081270001	0	0.39	0.39	1	28.928568115	29.162235456	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.293538835000163	1	64	NA	38.2669081270001	0	0.39	0.39	1	29.395953405	29.6894922400002	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.303178376999767	1	64	NA	38.2669081270001	0	0.39	0.39	1	29.91366827	30.2168466469998	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.538058458999785	1	64	NA	38.2669081270001	0	0.39	0.39	1	30.4477973120001	30.9858557709999	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.985048372000165	1	64	NA	38.2669081270001	0	0.39	0.39	1	31.215596905	32.2006452770001	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.670915032000266	1	64	NA	38.2669081270001	0	0.39	0.39	1	32.4343167769998	33.1052318090001	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.546298654000111	1	64	NA	38.2669081270001	0	0.39	0.39	1	33.3358164749998	33.8821151289999	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.521579075999853	1	64	NA	38.2669081270001	0	0.39	0.39	1	34.103919313	34.6254983889999	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.530786062999596	1	64	NA	38.2669081270001	0	0.39	0.39	1	34.8550610000002	35.3858470629998	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.498725636000017	1	64	NA	38.2669081270001	0	0.39	0.39	1	35.6231498960001	36.1218755320001	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.477645719000066	1	64	NA	38.2669081270001	0	0.39	0.39	1	36.3577707720001	36.8354164910002	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.493925346000196	1	64	NA	38.2669081270001	0	0.39	0.39	1	37.0587827549998	37.552708101	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.488630385999841	2	64	NA	38.2669081270001	0	0.39	0.39	1	37.7766861489999	38.2653165349998	"1"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	2.17397230400002	1	68	NA	56.0091092799998	0	0.39	0.78	1	40.314291313	42.488263617	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.0906535399999484	1	68	NA	56.0091092799998	0	0.39	0.78	1	42.7183187569999	42.8089722969999	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.229544331999932	1	68	NA	56.0091092799998	0	0.39	0.78	1	43.0354828210002	43.2650271530001	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.146269687000313	1	68	NA	56.0091092799998	0	0.39	0.78	1	43.4863458609998	43.6326155480001	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.0171106910001981	1	68	NA	56.0091092799998	0	0.39	0.78	1	43.8702404619999	43.8873511530001	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.0223141179999402	1	68	NA	56.0091092799998	0	0.39	0.78	1	44.1208909289999	44.1432050469998	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00234458699969764	1	68	NA	56.0091092799998	0	0.39	0.78	1	44.3710954570001	44.3734400439998	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00218826399986938	1	68	NA	56.0091092799998	0	0.39	0.78	1	44.604869239	44.6070575029999	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.0966676069997447	1	68	NA	56.0091092799998	0	0.39	0.78	1	44.8386174480002	44.9352850549999	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00227330600000641	1	68	NA	56.0091092799998	0	0.39	0.78	1	45.1560938520001	45.1583671580001	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00227315099982661	1	68	NA	56.0091092799998	0	0.39	0.78	1	45.3895048700001	45.3917780209999	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00213161199962997	1	68	NA	56.0091092799998	0	0.39	0.78	1	45.6232226470001	45.6253542589998	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00224472499985495	1	68	NA	56.0091092799998	0	0.39	0.78	1	45.856932482	45.8591772069999	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00216481600000407	1	68	NA	56.0091092799998	0	0.39	0.78	1	46.0906392010002	46.0928040170002	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.0987341679997371	1	68	NA	56.0091092799998	0	0.39	0.78	1	46.3243798170001	46.4231139849999	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00235091900003681	1	68	NA	56.0091092799998	0	0.39	0.78	1	46.6583537259999	46.6607046449999	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00224000700018223	1	68	NA	56.0091092799998	0	0.39	0.78	1	46.8920699199998	46.894309927	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00220938299980844	1	68	NA	56.0091092799998	0	0.39	0.78	1	47.125861038	47.1280704209998	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00329760499971599	1	68	NA	56.0091092799998	0	0.39	0.78	1	47.3594901440001	47.3627877489998	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00224877699974968	1	68	NA	56.0091092799998	0	0.39	0.78	1	47.5932580570002	47.5955068339999	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00219022800001767	1	68	NA	56.0091092799998	0	0.39	0.78	1	47.8268749220001	47.8290651500001	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.0990659630001574	1	68	NA	56.0091092799998	0	0.39	0.78	1	48.0606732729998	48.159739236	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00234752500000468	1	68	NA	56.0091092799998	0	0.39	0.78	1	48.3946086579999	48.3969561829999	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.100783882000087	1	68	NA	56.0091092799998	0	0.39	0.78	1	48.628491205	48.7292750870001	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00219173699997555	1	68	NA	56.0091092799998	0	0.39	0.78	1	48.9621766199998	48.9643683569998	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00198215099999288	1	68	NA	56.0091092799998	0	0.39	0.78	1	49.19604011	49.198022261	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.0738789629999701	1	68	NA	56.0091092799998	0	0.39	0.78	1	49.4296170930002	49.5034960560001	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00218515799997476	1	68	NA	56.0091092799998	0	0.39	0.78	1	49.7301444469999	49.7323296049999	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.00216152900020461	1	68	NA	56.0091092799998	0	0.39	0.78	1	49.9640529809999	49.9662145100001	"2"	3190.644353889	3188.456794339	1.5	0.1
0.01	1	0.147118447000139	1	68	NA	56.0091092799998	0	0.39	0.78	1	50.1976151869999	50.344733634	"2"	3190.644353889	3188.456794339	1.5	0.1
