"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.00376199499999075	1	64	19.62014456	NA	1	0	0	1	8.51325459200001	8.517016587	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00379403799999523	1	64	19.62014456	NA	1	0	0	1	8.746974835	8.750768873	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00396832499998823	1	64	19.62014456	NA	1	0	0	1	8.98071059200001	8.984678917	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00331591200000503	1	64	19.62014456	NA	1	0	0	1	9.21448783099999	9.21780374299999	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00326096399999187	1	64	19.62014456	NA	1	0	0	1	9.44812153699999	9.45138250099998	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00379710500001806	1	64	19.62014456	NA	1	0	0	1	9.68190340999999	9.68570051500001	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00392721500000448	1	64	19.62014456	NA	1	0	0	1	9.91557019999999	9.919497415	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00206309200001442	1	64	19.62014456	NA	1	0	0	1	10.14935483	10.151417922	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00207249500002149	1	64	19.62014456	NA	1	0	0	1	10.38299868	10.385071175	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00219741600000134	1	64	19.62014456	NA	1	0	0	1	10.61683163	10.619029046	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00390137299999083	1	64	19.62014456	NA	1	0	0	1	10.850438682	10.854340055	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00407882700000073	1	64	19.62014456	NA	1	0	0	1	11.084196072	11.088274899	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00409229799998911	1	64	19.62014456	NA	1	0	0	1	11.317978667	11.322070965	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00365268499999161	1	64	19.62014456	NA	1	0	0	1	11.551672672	11.555325357	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00495552000000998	1	64	19.62014456	NA	1	0	0	1	11.785362995	11.790318515	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0038921110000274	1	64	19.62014456	NA	1	0	0	1	12.01908922	12.022981331	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00420407099997533	1	64	19.62014456	NA	1	0	0	1	12.252910261	12.257114332	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00422395599997571	1	64	19.62014456	NA	1	0	0	1	12.486545271	12.490769227	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0036572719999981	1	64	19.62014456	NA	1	0	0	1	12.720334665	12.723991937	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0039257740000096	1	64	19.62014456	NA	1	0	0	1	12.953986975	12.957912749	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00373829700001238	1	64	19.62014456	NA	1	0	0	1	13.18783204	13.191570337	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00464498200000207	1	64	19.62014456	NA	1	0	0	1	13.42156291	13.426207892	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00327205799999319	1	64	19.62014456	NA	1	0	0	1	13.655130305	13.658402363	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00332416599999874	1	64	19.62014456	NA	1	0	0	1	13.888887087	13.892211253	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00400301600001285	1	64	19.62014456	NA	1	0	0	1	14.122707967	14.126710983	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00386101300000519	1	64	19.62014456	NA	1	0	0	1	14.3564569	14.360317913	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00460744200000818	1	64	19.62014456	NA	1	0	0	1	14.59025316	14.594860602	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00398763300000837	1	64	19.62014456	NA	1	0	0	1	14.823920892	14.827908525	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00356968299999494	1	64	19.62014456	NA	1	0	0	1	15.057552372	15.061122055	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00390702300001067	1	64	19.62014456	NA	1	0	0	1	15.29135341	15.295260433	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00401622299997939	1	64	19.62014456	NA	1	0	0	1	15.525097092	15.529113315	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00456872700002009	1	64	19.62014456	NA	1	0	0	1	15.75879263	15.763361357	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00395564999999465	1	64	19.62014456	NA	1	0	0	1	15.992521195	15.996476845	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00370603400000391	1	64	19.62014456	NA	1	0	0	1	16.226142765	16.229848799	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00380357800000297	1	64	19.62014456	NA	1	0	0	1	16.459960025	16.463763603	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00230506599999103	1	64	19.62014456	NA	1	0	0	1	16.69369821	16.696003276	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00204657599999791	1	64	19.62014456	NA	1	0	0	1	16.927369042	16.929415618	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0036192880000101	1	64	19.62014456	NA	1	0	0	1	17.161090745	17.164710033	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00399720199999365	1	64	19.62014456	NA	1	0	0	1	17.394886725	17.398883927	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00376038100000642	1	64	19.62014456	NA	1	0	0	1	17.628623062	17.632383443	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00451750499999548	1	64	19.62014456	NA	1	0	0	1	17.862304857	17.866822362	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00384898000001499	1	64	19.62014456	NA	1	0	0	1	18.096110975	18.099959955	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00381324200000677	1	64	19.62014456	NA	1	0	0	1	18.329671037	18.333484279	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00387675400000376	1	64	19.62014456	NA	1	0	0	1	18.563460655	18.567337409	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00376805999999874	1	64	19.62014456	NA	1	0	0	1	18.797195485	18.800963545	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00362741399999322	1	64	19.62014456	NA	1	0	0	1	19.030954315	19.034581729	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00389285099998915	1	64	19.62014456	NA	1	0	0	1	19.264622382	19.268515233	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00367641500000104	1	64	19.62014456	NA	1	0	0	1	19.49839803	19.502074445	"1"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00391242300000272	1	102	NA	33.422300294	0	0.48	0.48	1	21.668691882	21.672604305	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.110080549000003	1	102	NA	33.422300294	0	0.48	0.48	1	21.902422742	22.012503291	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00384826500001623	1	102	NA	33.422300294	0	0.48	0.48	1	22.23635885	22.240207115	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00394522299998812	1	102	NA	33.422300294	0	0.48	0.48	1	22.47005632	22.474001543	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00341871300000207	1	102	NA	33.422300294	0	0.48	0.48	1	22.70371843	22.707137143	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00411985300002016	1	102	NA	33.422300294	0	0.48	0.48	1	22.937470452	22.941590305	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00401668599999994	1	102	NA	33.422300294	0	0.48	0.48	1	23.171231627	23.175248313	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00383711400002085	1	102	NA	33.422300294	0	0.48	0.48	1	23.404919287	23.408756401	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00483388999998624	1	102	NA	33.422300294	0	0.48	0.48	1	23.638766855	23.643600745	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00470881499998654	1	102	NA	33.422300294	0	0.48	0.48	1	23.872391155	23.87709997	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00423353900001189	1	102	NA	33.422300294	0	0.48	0.48	1	24.10615853	24.110392069	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00382086300001561	1	102	NA	33.422300294	0	0.48	0.48	1	24.33979809	24.343618953	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0038888529999781	1	102	NA	33.422300294	0	0.48	0.48	1	24.573608422	24.577497275	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00393655700000295	1	102	NA	33.422300294	0	0.48	0.48	1	24.807378732	24.811315289	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00389677199999028	1	102	NA	33.422300294	0	0.48	0.48	1	25.041066795	25.044963567	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00408704100001955	1	102	NA	33.422300294	0	0.48	0.48	1	25.274813412	25.278900453	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00386134300001117	1	102	NA	33.422300294	0	0.48	0.48	1	25.508553082	25.512414425	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00400717700000541	1	102	NA	33.422300294	0	0.48	0.48	1	25.742167912	25.746175089	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00337249000000384	1	102	NA	33.422300294	0	0.48	0.48	1	25.976035715	25.979408205	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00351392499999292	1	102	NA	33.422300294	0	0.48	0.48	1	26.209657732	26.213171657	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00393038100000354	1	102	NA	33.422300294	0	0.48	0.48	1	26.443436142	26.447366523	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00395597799999337	1	102	NA	33.422300294	0	0.48	0.48	1	26.677147075	26.681103053	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00386434999998642	1	102	NA	33.422300294	0	0.48	0.48	1	26.910931425	26.914795775	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00353153300000031	1	102	NA	33.422300294	0	0.48	0.48	1	27.144588862	27.148120395	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00400904500000365	1	102	NA	33.422300294	0	0.48	0.48	1	27.378180492	27.382189537	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00394858900000372	1	102	NA	33.422300294	0	0.48	0.48	1	27.612078592	27.616027181	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00384042800001794	1	102	NA	33.422300294	0	0.48	0.48	1	27.845803487	27.849643915	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00461222500001668	1	102	NA	33.422300294	0	0.48	0.48	1	28.079504935	28.08411716	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00383904500000654	1	102	NA	33.422300294	0	0.48	0.48	1	28.313159552	28.316998597	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00438455700000873	1	102	NA	33.422300294	0	0.48	0.48	1	28.546988745	28.551373302	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00382978199999684	1	102	NA	33.422300294	0	0.48	0.48	1	28.780752297	28.784582079	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00392062799997461	1	102	NA	33.422300294	0	0.48	0.48	1	29.014367767	29.018288395	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00391760700000532	1	102	NA	33.422300294	0	0.48	0.48	1	29.24810891	29.252026517	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00460391499998991	1	102	NA	33.422300294	0	0.48	0.48	1	29.481972855	29.48657677	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00368497100001264	1	102	NA	33.422300294	0	0.48	0.48	1	29.7155756	29.719260571	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00401523899998324	1	102	NA	33.422300294	0	0.48	0.48	1	29.949235632	29.953250871	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00401316700001075	1	102	NA	33.422300294	0	0.48	0.48	1	30.18308664	30.187099807	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00362680599999976	1	102	NA	33.422300294	0	0.48	0.48	1	30.416687205	30.420314011	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0037138099999936	1	102	NA	33.422300294	0	0.48	0.48	1	30.650423775	30.654137585	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00429636499998765	1	102	NA	33.422300294	0	0.48	0.48	1	30.88416326	30.888459625	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00463106999998786	1	102	NA	33.422300294	0	0.48	0.48	1	31.117895895	31.122526965	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00394644499999686	1	102	NA	33.422300294	0	0.48	0.48	1	31.351650082	31.355596527	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00359219200001348	1	102	NA	33.422300294	0	0.48	0.48	1	31.585376995	31.588969187	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00419732399998907	1	102	NA	33.422300294	0	0.48	0.48	1	31.819049701	31.823247025	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00419233599998847	1	102	NA	33.422300294	0	0.48	0.48	1	32.052840285	32.057032621	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00392508599998109	1	102	NA	33.422300294	0	0.48	0.48	1	32.286520765	32.290445851	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00405288099997847	1	102	NA	33.422300294	0	0.48	0.48	1	32.520274572	32.524327453	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00361854499999481	1	102	NA	33.422300294	0	0.48	0.48	1	32.75394081	32.757559355	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.432779933000006	2	102	NA	33.422300294	0	0.48	0.48	1	32.98775529	33.420535223	"2"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00449665200000027	1	97	NA	49.59137986	0	0.57	1.05	1	35.4585949	35.463091552	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00456791700000281	1	97	NA	49.59137986	0	0.57	1.05	1	35.69227693	35.696844847	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00368160000002149	1	97	NA	49.59137986	0	0.57	1.05	1	35.926028735	35.929710335	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00412119799997868	1	97	NA	49.59137986	0	0.57	1.05	1	36.159792035	36.163913233	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.003852787999989	1	97	NA	49.59137986	0	0.57	1.05	1	36.393447087	36.397299875	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00385009000001446	1	97	NA	49.59137986	0	0.57	1.05	1	36.627068005	36.630918095	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00399953600000913	1	97	NA	49.59137986	0	0.57	1.05	1	36.860998075	36.864997611	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00389817300001027	1	97	NA	49.59137986	0	0.57	1.05	1	37.094630322	37.098528495	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00391707299999666	1	97	NA	49.59137986	0	0.57	1.05	1	37.32839376	37.332310833	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0036533669999983	1	97	NA	49.59137986	0	0.57	1.05	1	37.56206009	37.565713457	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00401206100002582	1	97	NA	49.59137986	0	0.57	1.05	1	37.795707162	37.799719223	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00398133799998845	1	97	NA	49.59137986	0	0.57	1.05	1	38.029493855	38.033475193	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00485550199999807	1	97	NA	49.59137986	0	0.57	1.05	1	38.26337227	38.268227772	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00488043300001095	1	97	NA	49.59137986	0	0.57	1.05	1	38.497012147	38.50189258	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00361086200001637	1	97	NA	49.59137986	0	0.57	1.05	1	38.730674855	38.734285717	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0039102310000203	1	97	NA	49.59137986	0	0.57	1.05	1	38.96445013	38.968360361	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0045519699999943	1	97	NA	49.59137986	0	0.57	1.05	1	39.19813873	39.2026907	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0046745969999904	1	97	NA	49.59137986	0	0.57	1.05	1	39.431942805	39.436617402	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00345100699999534	1	97	NA	49.59137986	0	0.57	1.05	1	39.66565903	39.669110037	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00333919899998136	1	97	NA	49.59137986	0	0.57	1.05	1	39.899262192	39.902601391	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00481593500001054	1	97	NA	49.59137986	0	0.57	1.05	1	40.133296465	40.1381124	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00449088800002073	1	97	NA	49.59137986	0	0.57	1.05	1	40.366825187	40.371316075	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.003374478000012	1	97	NA	49.59137986	0	0.57	1.05	1	40.600683319	40.604057797	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00383950100001584	1	97	NA	49.59137986	0	0.57	1.05	1	40.83429747	40.838136971	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00350539699999786	1	97	NA	49.59137986	0	0.57	1.05	1	41.06788482	41.071390217	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00388213300001894	1	97	NA	49.59137986	0	0.57	1.05	1	41.301714942	41.305597075	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00382604300000366	1	97	NA	49.59137986	0	0.57	1.05	1	41.53547141	41.539297453	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00454407500001253	1	97	NA	49.59137986	0	0.57	1.05	1	41.769253135	41.77379721	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00321649200000707	1	97	NA	49.59137986	0	0.57	1.05	1	42.002912945	42.006129437	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00380272699999296	1	97	NA	49.59137986	0	0.57	1.05	1	42.236694922	42.240497649	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00403545699998631	1	97	NA	49.59137986	0	0.57	1.05	1	42.470404712	42.474440169	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00333682799998769	1	97	NA	49.59137986	0	0.57	1.05	1	42.704242125	42.707578953	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00453819500000918	1	97	NA	49.59137986	0	0.57	1.05	1	42.937768875	42.94230707	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00372293399999535	1	97	NA	49.59137986	0	0.57	1.05	1	43.171518115	43.175241049	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0038201740000261	1	97	NA	49.59137986	0	0.57	1.05	1	43.405240565	43.409060739	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00400738000001866	1	97	NA	49.59137986	0	0.57	1.05	1	43.638976685	43.642984065	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00397378100001333	1	97	NA	49.59137986	0	0.57	1.05	1	43.872751232	43.876725013	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00354100300000937	1	97	NA	49.59137986	0	0.57	1.05	1	44.10652921	44.110070213	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00338381799997478	1	97	NA	49.59137986	0	0.57	1.05	1	44.340022295	44.343406113	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00381597000000511	1	97	NA	49.59137986	0	0.57	1.05	1	44.573911867	44.577727837	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0043984349999846	1	97	NA	49.59137986	0	0.57	1.05	1	44.807600245	44.81199868	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00395751500002461	1	97	NA	49.59137986	0	0.57	1.05	1	45.04128808	45.045245595	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00397739100000649	1	97	NA	49.59137986	0	0.57	1.05	1	45.27502671	45.279004101	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0799005840000007	1	97	NA	49.59137986	0	0.57	1.05	1	45.5086889	45.588589484	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00393453799998156	1	97	NA	49.59137986	0	0.57	1.05	1	45.825958087	45.829892625	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00350053600001843	1	97	NA	49.59137986	0	0.57	1.05	1	46.059733887	46.063234423	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00390138299999876	1	97	NA	49.59137986	0	0.57	1.05	1	46.29345139	46.297352773	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00386325200000215	1	97	NA	49.59137986	0	0.57	1.05	1	46.527132467	46.530995719	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00390354300000695	1	97	NA	49.59137986	0	0.57	1.05	1	46.76097405	46.764877593	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00326676000000248	1	97	NA	49.59137986	0	0.57	1.05	1	46.994589359	46.997856119	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00329634000001988	1	97	NA	49.59137986	0	0.57	1.05	1	47.228358717	47.231655057	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00211148799999705	1	97	NA	49.59137986	0	0.57	1.05	1	47.462128207	47.464239695	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.188287177000007	1	97	NA	49.59137986	0	0.57	1.05	1	47.69591079	47.884197967	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00365844799998172	1	97	NA	49.59137986	0	0.57	1.05	1	48.113139195	48.116797643	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0043751400000076	1	97	NA	49.59137986	0	0.57	1.05	1	48.346854845	48.351229985	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0637925430000053	1	97	NA	49.59137986	0	0.57	1.05	1	48.58072291	48.644515453	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.21139084699999	1	97	NA	49.59137986	0	0.57	1.05	1	48.88112224	49.092513087	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.274509102999986	2	97	NA	49.59137986	0	0.57	1.05	1	49.31528849	49.589797593	"3"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00385052800001517	1	51	NA	63.055554591	0	0.47	1.52	1	51.635761125	51.639611653	"4"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00370505099999718	1	51	NA	63.055554591	0	0.47	1.52	1	51.869524232	51.873229283	"4"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0034845670000152	1	51	NA	63.055554591	0	0.47	1.52	1	52.10322827	52.106712837	"4"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00372486499998104	1	51	NA	63.055554591	0	0.47	1.52	1	52.336893432	52.340618297	"4"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00486090699999409	1	51	NA	63.055554591	0	0.47	1.52	1	52.57063489	52.575495797	"4"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00392343100000403	1	51	NA	63.055554591	0	0.47	1.52	1	52.80441857	52.808342001	"4"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00368735899999706	1	51	NA	63.055554591	0	0.47	1.52	1	53.03812137	53.041808729	"4"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0039285749999749	1	51	NA	63.055554591	0	0.47	1.52	1	53.27183862	53.275767195	"4"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00356546900002286	1	51	NA	63.055554591	0	0.47	1.52	1	53.505558972	53.509124441	"4"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00460284999999772	1	51	NA	63.055554591	0	0.47	1.52	1	53.739392475	53.743995325	"4"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.00458150600002227	1	51	NA	63.055554591	0	0.47	1.52	1	53.973020804	53.97760231	"4"	565.224725506	559.648510462	1.5	0.1
0.01	1	0.0046138449999944	1	51	NA	63.055554591	0	0.47	1.52	1	54.206762035	54.21137588	"4"	565.224725506	559.648510462	1.5	0.1
