"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.86926734699955	1	64	NA	42.3285325300003	0	0.5	0.5	1	0.00876278000032471	0.878030126999874	"1"	13903.070549141	13901.01658537	1.5	0.1
0.01	1	0.44882064200101	1	64	NA	42.3285325300003	0	0.5	0.5	1	1.24409839399959	1.6929190360006	"1"	13903.070549141	13901.01658537	1.5	0.1
0.01	1	0.389100267000686	1	64	NA	42.3285325300003	0	0.5	0.5	1	1.92865380699914	2.31775407399982	"1"	13903.070549141	13901.01658537	1.5	0.1
0.01	1	0.419053036999685	1	64	NA	42.3285325300003	0	0.5	0.5	1	2.54628064999997	2.96533368699966	"1"	13903.070549141	13901.01658537	1.5	0.1
0.01	1	0.401132136001252	1	64	NA	42.3285325300003	0	0.5	0.5	1	3.19742167199911	3.59855380800036	"1"	13903.070549141	13901.01658537	1.5	0.1
0.01	1	0.333604621000632	1	64	NA	42.3285325300003	0	0.5	0.5	1	3.83171274499909	4.16531736599973	"1"	13903.070549141	13901.01658537	1.5	0.1
0.01	1	0.277912726000068	1	64	NA	42.3285325300003	0	0.5	0.5	1	4.39937552499941	4.67728825099948	"1"	13903.070549141	13901.01658537	1.5	0.1
0.01	1	0.265839227999095	1	64	NA	42.3285325300003	0	0.5	0.5	1	4.90018677700027	5.16602600499937	"1"	13903.070549141	13901.01658537	1.5	0.1
0.01	1	0.228605240999968	1	64	NA	42.3285325300003	0	0.5	0.5	1	5.40096049199929	5.62956573299925	"1"	13903.070549141	13901.01658537	1.5	0.1
0.01	1	0.273175819000244	1	64	NA	42.3285325300003	0	0.5	0.5	1	5.8517955949992	6.12497141399945	"1"	13903.070549141	13901.01658537	1.5	0.1
0.01	1	0.948484579999786	1	64	NA	42.3285325300003	0	0.5	0.5	1	6.35262922000038	7.30111380000017	"1"	13903.070549141	13901.01658537	1.5	0.1
