"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.258537489000446	1	64	38.2094736999998	NA	1	0	0	1	21.360097791	21.6186352800005	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.357766881999851	1	64	38.2094736999998	NA	1	0	0	1	21.84423823	22.2020051119998	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.485758298999826	1	64	38.2094736999998	NA	1	0	0	1	22.4283912390001	22.9141495379999	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.504116338000131	1	64	38.2094736999998	NA	1	0	0	1	23.1463865719998	23.6505029099999	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.336656248000509	1	64	38.2094736999998	NA	1	0	0	1	23.8810115739998	24.2176678220003	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	3.53132248400016	1	64	38.2094736999998	NA	1	0	0	1	24.4485269380002	27.9798494220004	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.326394162000724	1	64	38.2094736999998	NA	1	0	0	1	28.2214833549997	28.5478775170004	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.272447919000115	1	64	38.2094736999998	NA	1	0	0	1	28.7725216819999	29.044969601	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.443841721000354	1	64	38.2094736999998	NA	1	0	0	1	29.2733508450001	29.7171925660004	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.263165680999919	1	64	38.2094736999998	NA	1	0	0	1	29.9411276820001	30.204293363	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0257114149999325	1	64	38.2094736999998	NA	1	0	0	1	30.4420285100005	30.4677399250004	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.503677945000163	1	64	38.2094736999998	NA	1	0	0	1	30.6924169900003	31.1960949350005	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.352768877000017	1	64	38.2094736999998	NA	1	0	0	1	31.4270097449999	31.7797786219999	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.288399914000365	1	64	38.2094736999998	NA	1	0	0	1	32.0112348969997	32.299634811	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00463203500021336	1	64	38.2094736999998	NA	1	0	0	1	32.5289353150001	32.5335673500003	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.065301929999805	1	64	38.2094736999998	NA	1	0	0	1	32.7626028969999	32.8279048269997	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00364810299925011	1	64	38.2094736999998	NA	1	0	0	1	33.0630875200004	33.0667356229997	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0521561510004176	1	64	38.2094736999998	NA	1	0	0	1	33.2968032019999	33.3489593530003	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.087703041000168	1	64	38.2094736999998	NA	1	0	0	1	33.5805527000002	33.6682557410004	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.09974442299972	1	64	38.2094736999998	NA	1	0	0	1	33.8978464669999	33.9975908899996	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.109497864999867	1	64	38.2094736999998	NA	1	0	0	1	34.2316318700005	34.3411297350003	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00368230599997332	1	64	38.2094736999998	NA	1	0	0	1	34.5655529750002	34.5692352810001	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0771301009999661	1	64	38.2094736999998	NA	1	0	0	1	34.7993029720001	34.876433073	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00399043800007348	1	64	38.2094736999998	NA	1	0	0	1	35.0998603750004	35.1038508130005	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0951300950000586	1	64	38.2094736999998	NA	1	0	0	1	35.3335702249997	35.4287003199997	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00456535400007851	1	64	38.2094736999998	NA	1	0	0	1	35.6508201480001	35.6553855020002	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.111423640000794	1	64	38.2094736999998	NA	1	0	0	1	35.8844145519997	35.9958381920005	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00390514399987296	1	64	38.2094736999998	NA	1	0	0	1	36.2183733370002	36.2222784810001	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00398398500055919	1	64	38.2094736999998	NA	1	0	0	1	36.4519966119997	36.4559805970002	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00397416099986003	1	64	38.2094736999998	NA	1	0	0	1	36.6858139320002	36.6897880930001	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00459899199995562	1	64	38.2094736999998	NA	1	0	0	1	36.9195366800004	36.9241356720004	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00451131099998747	1	64	38.2094736999998	NA	1	0	0	1	37.1533394300004	37.1578507410004	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00392654200004472	1	64	38.2094736999998	NA	1	0	0	1	37.386954177	37.3908807190001	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00378882099994371	1	64	38.2094736999998	NA	1	0	0	1	37.6205716220002	37.6243604430001	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0036808340000789	1	64	38.2094736999998	NA	1	0	0	1	37.8544309770004	37.8581118110005	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00200213400057692	1	64	38.2094736999998	NA	1	0	0	1	38.0881689739999	38.0901711080005	"1"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.538151538999955	1	102	NA	71.2857338929998	0	0.73	0.73	1	40.2585168240003	40.7966683630002	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00457618000018556	1	102	NA	71.2857338929998	0	0.73	0.73	1	41.0264764949998	41.031052675	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0641030670003602	1	102	NA	71.2857338929998	0	0.73	0.73	1	41.260259185	41.3243622520004	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00444103900008486	1	102	NA	71.2857338929998	0	0.73	0.73	1	41.5606497010003	41.5650907400004	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.009706886999993	1	102	NA	71.2857338929998	0	0.73	0.73	1	41.7944636100001	41.8041704970001	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0574431650002225	1	102	NA	71.2857338929998	0	0.73	0.73	1	42.0280651049998	42.08550827	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00207339499957016	1	102	NA	71.2857338929998	0	0.73	0.73	1	42.3117671190003	42.3138405139998	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0748534800004563	1	102	NA	71.2857338929998	0	0.73	0.73	1	42.5456928809999	42.6205463610004	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00459397499980696	1	102	NA	71.2857338929998	0	0.73	0.73	1	42.8462573950001	42.8508513699999	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.213240752000274	1	102	NA	71.2857338929998	0	0.73	0.73	1	43.0799746299999	43.2932153820002	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.113419291000355	1	102	NA	71.2857338929998	0	0.73	0.73	1	43.5307208849999	43.6441401760003	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00387946099999681	1	102	NA	71.2857338929998	0	0.73	0.73	1	43.8811935720005	43.8850730330005	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0666052529995795	1	102	NA	71.2857338929998	0	0.73	0.73	1	44.1149266700004	44.181531923	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00377830400066159	1	102	NA	71.2857338929998	0	0.73	0.73	1	44.4155214069997	44.4192997110003	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0756120699998064	1	102	NA	71.2857338929998	0	0.73	0.73	1	44.6492399520002	44.7248520220001	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00456197200037423	1	102	NA	71.2857338929998	0	0.73	0.73	1	44.9497672099997	44.954329182	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0849719259995254	1	102	NA	71.2857338929998	0	0.73	0.73	1	45.1834019670005	45.268373893	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00401259299997037	1	102	NA	71.2857338929998	0	0.73	0.73	1	45.5006392900004	45.5046518830004	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0629451129998415	1	102	NA	71.2857338929998	0	0.73	0.73	1	45.7344213200004	45.7973664330002	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.105534184000135	1	102	NA	71.2857338929998	0	0.73	0.73	1	46.0348105849998	46.140344769	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0761048049998863	1	102	NA	71.2857338929998	0	0.73	0.73	1	46.3688053650003	46.4449101700002	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00398788200072886	1	102	NA	71.2857338929998	0	0.73	0.73	1	46.6693516349997	46.6733395170004	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0618258810000043	1	102	NA	71.2857338929998	0	0.73	0.73	1	46.9029528700003	46.9647787510003	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0039107469992814	1	102	NA	71.2857338929998	0	0.73	0.73	1	47.2035005320004	47.2074112789996	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0555869510008051	1	102	NA	71.2857338929998	0	0.73	0.73	1	47.4372377299997	47.4928246810005	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.100249617000372	1	102	NA	71.2857338929998	0	0.73	0.73	1	47.7210220249999	47.8212716420003	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00372832700031722	1	102	NA	71.2857338929998	0	0.73	0.73	1	48.0549132320002	48.0586415590005	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0921858230003636	1	102	NA	71.2857338929998	0	0.73	0.73	1	48.2887124899999	48.3808983130002	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00387110599967855	1	102	NA	71.2857338929998	0	0.73	0.73	1	48.605932077	48.6098031829997	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00393620999966515	1	102	NA	71.2857338929998	0	0.73	0.73	1	48.8396009050002	48.8435371149999	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00373366199983138	1	102	NA	71.2857338929998	0	0.73	0.73	1	49.0733440350004	49.0770776970003	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00446954400013055	1	102	NA	71.2857338929998	0	0.73	0.73	1	49.307017051	49.3114865950001	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00399058099992544	1	102	NA	71.2857338929998	0	0.73	0.73	1	49.5407439199998	49.5447345009998	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0853025699998398	1	102	NA	71.2857338929998	0	0.73	0.73	1	49.7746121150003	49.8599146850001	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00332224599969777	1	102	NA	71.2857338929998	0	0.73	0.73	1	50.0917258130003	50.095048059	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00387366099948849	1	102	NA	71.2857338929998	0	0.73	0.73	1	50.3254028520005	50.329276513	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0217371329999878	1	102	NA	71.2857338929998	0	0.73	0.73	1	50.5591911000001	50.5809282330001	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0032705839994378	1	102	NA	71.2857338929998	0	0.73	0.73	1	50.8095351390002	50.8128057229997	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00374527300027694	1	102	NA	71.2857338929998	0	0.73	0.73	1	51.0432556719998	51.047000945	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00456795500031149	1	102	NA	71.2857338929998	0	0.73	0.73	1	51.2771278299997	51.281695785	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.13472088600065	1	102	NA	71.2857338929998	0	0.73	0.73	1	51.5106757129997	51.6453965990004	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00377353699968808	1	102	NA	71.2857338929998	0	0.73	0.73	1	51.8779512820001	51.8817248189998	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.117414643000302	1	102	NA	71.2857338929998	0	0.73	0.73	1	52.1116314769997	52.22904612	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00391143599972565	1	102	NA	71.2857338929998	0	0.73	0.73	1	52.4622405050004	52.4661519410001	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.604771545999938	1	102	NA	71.2857338929998	0	0.73	0.73	1	52.6960800200004	53.3008515660003	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.338503713999671	1	102	NA	71.2857338929998	0	0.73	0.73	1	53.5308326650002	53.8693363789998	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.402047051999944	1	102	NA	71.2857338929998	0	0.73	0.73	1	54.0984148369998	54.5004618889998	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.480338366999604	1	102	NA	71.2857338929998	0	0.73	0.73	1	54.7329557700004	55.213294137	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.52917010300007	1	102	NA	71.2857338929998	0	0.73	0.73	1	55.4506657700003	55.9798358730004	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.435589779000111	1	102	NA	71.2857338929998	0	0.73	0.73	1	56.201917632	56.6375074110001	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.382876448000388	1	102	NA	71.2857338929998	0	0.73	0.73	1	56.8698798400001	57.2527562880005	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.38149626700033	1	102	NA	71.2857338929998	0	0.73	0.73	1	57.4874970370001	57.8689933040005	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.396476064999661	1	102	NA	71.2857338929998	0	0.73	0.73	1	58.1052259220005	58.5017019870002	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.336241176999465	1	102	NA	71.2857338929998	0	0.73	0.73	1	58.7396328000004	59.0758739769999	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.314183586000581	1	102	NA	71.2857338929998	0	0.73	0.73	1	59.3072510749998	59.6214346610004	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.299154853999426	1	102	NA	71.2857338929998	0	0.73	0.73	1	59.8582361050003	60.1573909589997	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.339239592999547	1	102	NA	71.2857338929998	0	0.73	0.73	1	60.3924218900002	60.7316614829997	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.333384379999188	1	102	NA	71.2857338929998	0	0.73	0.73	1	60.9600805400005	61.2934649199997	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.325517192000007	1	102	NA	71.2857338929998	0	0.73	0.73	1	61.5275852370005	61.8531024290005	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.317219810999632	1	102	NA	71.2857338929998	0	0.73	0.73	1	62.0784588050001	62.3956786159997	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.302980834999289	1	102	NA	71.2857338929998	0	0.73	0.73	1	62.6294217450004	62.9324025799997	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.297241104999557	1	102	NA	71.2857338929998	0	0.73	0.73	1	63.1636428720003	63.4608839769999	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.337927903000491	1	102	NA	71.2857338929998	0	0.73	0.73	1	63.6978507169997	64.0357786200002	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.722223880000456	1	102	NA	71.2857338929998	0	0.73	0.73	1	64.265599972	64.9878238520005	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.348479125999802	1	102	NA	71.2857338929998	0	0.73	0.73	1	65.2170863649999	65.5655654909997	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.299461997000435	1	102	NA	71.2857338929998	0	0.73	0.73	1	65.8015707300001	66.1010327270005	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.260649984999873	1	102	NA	71.2857338929998	0	0.73	0.73	1	66.3357593350001	66.59640932	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.328749412999969	1	102	NA	71.2857338929998	0	0.73	0.73	1	66.8198081370001	67.1485575500001	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.393995762000486	1	102	NA	71.2857338929998	0	0.73	0.73	1	67.3707508449997	67.7647466070002	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.49599157800003	1	102	NA	71.2857338929998	0	0.73	0.73	1	67.9884301350003	68.4844217130003	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.345057838000685	1	102	NA	71.2857338929998	0	0.73	0.73	1	68.7231477249998	69.0682055630004	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.54525194100006	1	102	NA	71.2857338929998	0	0.73	0.73	1	69.2907328330002	69.8359847740003	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.298130995000065	1	102	NA	71.2857338929998	0	0.73	0.73	1	70.0586317850002	70.3567627800003	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.691291654999986	2	102	NA	71.2857338929998	0	0.73	0.73	1	70.5928719849999	71.2841636399999	"2"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	1.28500686200005	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	73.3307880749999	74.6157949369999	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00396714899943618	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	74.8500071420003	74.8539742909998	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00383166299980076	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	75.0837860600004	75.0876177230002	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00346501700005319	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	75.3174752920004	75.3209403090004	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00363743099933345	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	75.5512023520005	75.5548397829998	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00412629000038578	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	75.7850970019999	75.7892232920003	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00455035499999212	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	76.0187137250005	76.0232640800004	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00397761200019886	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	76.2523593850001	76.2563369970003	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0033029140004146	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	76.486055499	76.4893584130004	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00354217299991433	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	76.7198058200001	76.7233479930001	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00376123299975006	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	76.9534531720001	76.9572144049998	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00377036000008957	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	77.1873230849997	77.1910934449998	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00388271999963763	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	77.4209542950002	77.4248370149999	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00366295000003447	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	77.6546781249999	77.658341075	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00395802299954084	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	77.8883410600001	77.8922990829997	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00403443000050174	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	78.122197015	78.1262314450005	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00370960599957471	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	78.3559328950005	78.3596425010001	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00378047100002732	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	78.5895669020001	78.5933473730001	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00457094499961386	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	78.8233439300002	78.8279148749998	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.342186841000512	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	79.0569630319997	79.3991498730002	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00428846300019359	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	79.624744447	79.6290329100002	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0369901819994993	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	79.8584832980005	79.89547348	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00396144899968931	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	80.1255040920005	80.1294655410002	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0473882690002938	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	80.3593135199999	80.4067017890002	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00428478599951632	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	80.6430487240004	80.64733351	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0337001430007149	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	80.8768880039997	80.9105881470005	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00392771499991795	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	81.143862682	81.1477903969999	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.0530837400001474	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	81.3775620500001	81.4306457900002	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.00381251899943891	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	81.6614004020003	81.6652129209997	"3"	8462.937194711	8454.808728312	1.5	0.1
0.01	1	0.096182310999211	1	97	NA	111.464759652	0	0.950000000000001	1.68	1	81.8951508010005	81.9913331119997	"3"	8462.937194711	8454.808728312	1.5	0.1
