"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	2.4805357510013	1	64	NA	12.041129256002	0	0.1	0.1	1	0.0153905330007547	2.49592628400205	"1"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.602376081002149	1	64	NA	12.041129256002	0	0.1	0.1	1	2.85346323100021	3.45583931200235	"1"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.640535992999503	1	64	NA	12.041129256002	0	0.1	0.1	1	3.68827848799992	4.32881448099943	"1"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.563623989000916	1	64	NA	12.041129256002	0	0.1	0.1	1	4.55638823800109	5.12001222700201	"1"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.450601058000757	1	64	NA	12.041129256002	0	0.1	0.1	1	5.35771884800124	5.808319906002	"1"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.508664441997098	1	64	NA	12.041129256002	0	0.1	0.1	1	6.04224783800237	6.55091227999947	"1"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.839823605001584	1	64	NA	12.041129256002	0	0.1	0.1	1	6.77674902299987	7.61657262800145	"1"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	1.05062153200197	1	64	NA	12.041129256002	0	0.1	0.1	1	7.84529951600052	8.89592104800249	"1"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.509506204998615	1	64	NA	12.041129256002	0	0.1	0.1	1	9.1307613650024	9.64026757000101	"1"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.957609542001592	1	64	NA	12.041129256002	0	0.1	0.1	1	9.86541128899989	10.8230208310015	"1"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.988842711998586	NA	64	NA	12.041129256002	0	0.1	0.1	1	11.0507373180008	12.0395800299993	"1"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.76696486199944	1	102	NA	16.9216544570008	0	0.04	0.14	1	14.0891712680022	14.8561361300017	"2"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.18853385300099	1	102	NA	16.9216544570008	0	0.04	0.14	1	15.09072982	15.279263673001	"2"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.132191434000561	1	102	NA	16.9216544570008	0	0.04	0.14	1	15.5082023550021	15.6403937890027	"2"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.123457903999224	1	102	NA	16.9216544570008	0	0.04	0.14	1	15.8754378230005	15.9988957269998	"2"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.693914777999453	NA	102	NA	16.9216544570008	0	0.04	0.14	1	16.2260581530027	16.9199729310021	"2"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.788504273998115	1	97	NA	21.7373695660026	0	0.03	0.17	1	18.9639441130021	19.7524483870002	"3"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.584775531999185	1	97	NA	21.7373695660026	0	0.03	0.17	1	19.9823939980015	20.5671695300007	"3"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.408020342998498	1	97	NA	21.7373695660026	0	0.03	0.17	1	20.8003185230009	21.2083388659994	"3"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.300862970001617	NA	97	NA	21.7373695660026	0	0.03	0.17	1	21.4348215200007	21.7356844900023	"3"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.0989608909985691	1	51	NA	26.0822764660006	0	0.04	0.21	1	23.7720137630022	23.8709746540007	"4"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.141357868997147	1	51	NA	26.0822764660006	0	0.04	0.21	1	24.1059782930024	24.2473361619996	"4"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.221620088999771	1	51	NA	26.0822764660006	0	0.04	0.21	1	24.4733415580013	24.694961647001	"4"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.539328463000857	1	51	NA	26.0822764660006	0	0.04	0.21	1	24.9240344179998	25.4633628810006	"4"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.388724177999393	NA	51	NA	26.0822764660006	0	0.04	0.21	1	25.6918786720016	26.080602850001	"4"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.47738549800124	1	116	NA	30.2662748870025	0	0.05	0.26	1	28.1293825780012	28.6067680760025	"5"	20702.78627322	20080.074167981	1.5	0.1
0.01	1	0.00389981400076067	1	116	NA	30.2662748870025	0	0.05	0.26	1	28.847279343001	28.8511791570018	"5"	20702.78627322	20080.074167981	1.5	0.1
