"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	4.86072236800101	1	64	NA	34.9448702509981	0	0.3	0.3	1	0.0249761309969472	4.88569849899795	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	1.24204175900377	1	64	NA	34.9448702509981	0	0.3	0.3	1	5.26713234699855	6.50917410600232	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	1.66700907900668	1	64	NA	34.9448702509981	0	0.3	0.3	1	6.80312749099539	8.47013657000207	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	1.29917560699687	1	64	NA	34.9448702509981	0	0.3	0.3	1	8.70630876599898	10.0054843729959	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	1.47491058400192	1	64	NA	34.9448702509981	0	0.3	0.3	1	10.2422017759964	11.7171123599983	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	1.85184517099697	1	64	NA	34.9448702509981	0	0.3	0.3	1	11.9453069110023	13.7971520819992	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	1.58207828000013	1	64	NA	34.9448702509981	0	0.3	0.3	1	14.0319583660021	15.6140366460022	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	1.40188478599885	1	64	NA	34.9448702509981	0	0.3	0.3	1	15.851757548	17.2536423339989	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	1.45395389400073	1	64	NA	34.9448702509981	0	0.3	0.3	1	17.4879611259967	18.9419150199974	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	1.43955362599809	1	64	NA	34.9448702509981	0	0.3	0.3	1	19.1739750359993	20.6135286619974	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	1.08213196200086	1	64	NA	34.9448702509981	0	0.3	0.3	1	20.8434654609955	21.9255974229964	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	0.420493819001422	1	64	NA	34.9448702509981	0	0.3	0.3	1	22.1622580580006	22.582751877002	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	0.26573962099792	1	64	NA	34.9448702509981	0	0.3	0.3	1	22.8134139309986	23.0791535519966	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	0.339405236998573	1	64	NA	34.9448702509981	0	0.3	0.3	1	23.3141800910016	23.6535853280002	"1"	44521.757273358	44456.377149932	1.5	0.1
0.01	1	0.365188083000248	1	64	NA	34.9448702509981	0	0.3	0.3	1	23.8818788979988	24.2470669809991	"1"	44521.757273358	44456.377149932	1.5	0.1
