"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	2.23962277499993	1	64	NA	23.3214293350001	0	0.32	0.32	1	0.00834831100007705	2.24797108600001	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.529075810999984	1	64	NA	23.3214293350001	0	0.32	0.32	1	2.6293909100001	3.15846672100008	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.514280958000086	1	64	NA	23.3214293350001	0	0.32	0.32	1	3.39724816	3.91152911800009	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.442747671000006	1	64	NA	23.3214293350001	0	0.32	0.32	1	4.14869466200003	4.59144233300003	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.390606003000016	1	64	NA	23.3214293350001	0	0.32	0.32	1	4.81628424600001	5.20689024900003	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.500709024999992	1	64	NA	23.3214293350001	0	0.32	0.32	1	5.43404017900002	5.93474920400001	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.357190784999943	1	64	NA	23.3214293350001	0	0.32	0.32	1	6.1685765420001	6.52576732700004	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.381933517999983	1	64	NA	23.3214293350001	0	0.32	0.32	1	6.75305553200008	7.13498905000006	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.244337519000055	1	64	NA	23.3214293350001	0	0.32	0.32	1	7.370634741	7.61497226000006	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.217478280000023	1	64	NA	23.3214293350001	0	0.32	0.32	1	7.83820898700003	8.05568726700005	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.325411720000034	1	64	NA	23.3214293350001	0	0.32	0.32	1	8.288792994	8.61420471400004	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.574057274999973	1	64	NA	23.3214293350001	0	0.32	0.32	1	8.83973157800006	9.41378885300003	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.350361115999931	1	64	NA	23.3214293350001	0	0.32	0.32	1	9.64122258000009	9.99158369600002	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.725875015000042	1	64	NA	23.3214293350001	0	0.32	0.32	1	10.225557736	10.9514327510001	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.341864161999979	1	64	NA	23.3214293350001	0	0.32	0.32	1	11.1770037340001	11.5188678960001	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.383909812999946	1	64	NA	23.3214293350001	0	0.32	0.32	1	11.7447187370001	12.12862855	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.461439767999991	1	64	NA	23.3214293350001	0	0.32	0.32	1	12.3623733220001	12.82381309	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.384909235999999	1	64	NA	23.3214293350001	0	0.32	0.32	1	13.0468261110001	13.4317353470001	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.319359351000003	1	64	NA	23.3214293350001	0	0.32	0.32	1	13.6646736270001	13.9840329780001	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.352446986000018	1	64	NA	23.3214293350001	0	0.32	0.32	1	14.215563622	14.568010608	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.383499621000055	1	64	NA	23.3214293350001	0	0.32	0.32	1	14.799899322	15.183398943	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.45273225699998	1	64	NA	23.3214293350001	0	0.32	0.32	1	15.417539074	15.870271331	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.464030782999998	1	64	NA	23.3214293350001	0	0.32	0.32	1	16.101969657	16.56600044	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.436772783999913	1	64	NA	23.3214293350001	0	0.32	0.32	1	16.8031199740001	17.239892758	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.376211435999949	1	64	NA	23.3214293350001	0	0.32	0.32	1	17.47096595	17.847177386	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.414879602999918	1	64	NA	23.3214293350001	0	0.32	0.32	1	18.0719302020001	18.486809805	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.372507921999954	1	64	NA	23.3214293350001	0	0.32	0.32	1	18.7230255320001	19.095533454	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.41798328099992	1	64	NA	23.3214293350001	0	0.32	0.32	1	19.3239930230001	19.741976304	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.407763735999993	1	64	NA	23.3214293350001	0	0.32	0.32	1	19.975128497	20.382892233	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.461704117000068	1	64	NA	23.3214293350001	0	0.32	0.32	1	20.609738741	21.0714428580001	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.399976614000025	1	64	NA	23.3214293350001	0	0.32	0.32	1	21.294141262	21.6941178760001	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.385515132000023	1	64	NA	23.3214293350001	0	0.32	0.32	1	21.9284681610001	22.3139832930001	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.773655957000074	2	64	NA	23.3214293350001	0	0.32	0.32	1	22.546182615	23.3198385720001	"1"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	1.67966519200002	1	68	NA	45.056610587	0	0.63	0.95	1	25.3676183800001	27.0472835720001	"2"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.463002483999958	1	68	NA	45.056610587	0	0.63	0.95	1	27.287517704	27.750520188	"2"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.0749530649999315	1	68	NA	45.056610587	0	0.63	0.95	1	27.9886230420001	28.063576107	"2"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.0852542850000191	1	68	NA	45.056610587	0	0.63	0.95	1	28.289147647	28.3744019320001	"2"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.128898404999973	1	68	NA	45.056610587	0	0.63	0.95	1	28.60644747	28.735345875	"2"	1203.782214283	1188.742775718	1.5	0.1
0.01	1	0.130930531999979	1	68	NA	45.056610587	0	0.63	0.95	1	28.956945742	29.087876274	"2"	1203.782214283	1188.742775718	1.5	0.1
