"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.855717005999395	1	64	NA	11.8341766670001	0	0.07	0.07	1	0.0159265930005859	0.871643598999981	"1"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	0.707816081000601	1	64	NA	11.8341766670001	0	0.07	0.07	1	1.2512787149999	1.9590947960005	"1"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.31013515999985	1	64	NA	11.8341766670001	0	0.07	0.07	1	2.18627275400013	3.49640791399997	"1"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.31815301999995	1	64	NA	11.8341766670001	0	0.07	0.07	1	3.72219802700056	5.04035104700051	"1"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.50010484999984	1	64	NA	11.8341766670001	0	0.07	0.07	1	5.27485000700017	6.77495485700001	"1"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.68464942199989	1	64	NA	11.8341766670001	0	0.07	0.07	1	7.01106651200007	8.69571593399996	"1"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.46861514299962	1	64	NA	11.8341766670001	0	0.07	0.07	1	8.93087652000031	10.3994916629999	"1"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.19862371999989	2	64	NA	11.8341766670001	0	0.07	0.07	1	10.6338720150006	11.8324957350005	"1"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	0.934660487000656	1	102	106.148847347	NA	1	0	0.07	1	13.8892375969999	14.8238980840006	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	0.933325154999693	1	102	106.148847347	NA	1	0	0.07	1	15.0579213970004	15.9912465520001	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.19776955799989	1	102	106.148847347	NA	1	0	0.07	1	16.2265572050001	17.424326763	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	0.945273582000482	1	102	106.148847347	NA	1	0	0.07	1	17.66221288	18.6074864620005	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	0.920119277000595	1	102	106.148847347	NA	1	0	0.07	1	18.8476107400002	19.7677300170008	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	0.944511576999503	1	102	106.148847347	NA	1	0	0.07	1	19.9995733370006	20.9440849140001	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.00076522000018	1	102	106.148847347	NA	1	0	0.07	1	21.1681666570003	22.1689318770004	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.0928886669999	1	102	106.148847347	NA	1	0	0.07	1	22.4035707100002	23.4964593770001	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.00649051500022	1	102	106.148847347	NA	1	0	0.07	1	23.7223669650002	24.7288574800004	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.01892787199995	1	102	106.148847347	NA	1	0	0.07	1	24.9578924150001	25.976820287	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	0.941206045999934	1	102	106.148847347	NA	1	0	0.07	1	26.210012474	27.1512185199999	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	0.98156437399939	1	102	106.148847347	NA	1	0	0.07	1	27.3785917620007	28.3601561360001	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.00263661999998	1	102	106.148847347	NA	1	0	0.07	1	28.5974104500001	29.6000470700001	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.19105654299983	1	102	106.148847347	NA	1	0	0.07	1	29.8327893300002	31.023845873	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.04605297299986	1	102	106.148847347	NA	1	0	0.07	1	31.2518267720006	32.2978797450005	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	0.991039770000498	1	102	106.148847347	NA	1	0	0.07	1	32.52057092	33.5116106900005	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.2358655299995	1	102	106.148847347	NA	1	0	0.07	1	33.7393876470005	34.975253177	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.34243886200056	1	102	106.148847347	NA	1	0	0.07	1	35.2085238039999	36.5509626660005	"2"	6059.900838679	6054.633547942	1.5	0.1
0.01	1	1.07851000699975	1	102	106.148847347	NA	1	0	0.07	1	36.7778003040003	37.856310311	"2"	6059.900838679	6054.633547942	1.5	0.1
