"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	1.75369234199752	1	64	NA	56.5621281200001	0	0.5	0.5	1	0.0072932100010803	1.7609855519986	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.855131208001694	1	64	NA	56.5621281200001	0	0.5	0.5	1	2.14415833699604	2.99928954499774	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	1.0175489989997	1	64	NA	56.5621281200001	0	0.5	0.5	1	3.22931903800054	4.24686803700024	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.837733820000722	1	64	NA	56.5621281200001	0	0.5	0.5	1	4.48136390999571	5.31909772999643	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.929192465999222	1	64	NA	56.5621281200001	0	0.5	0.5	1	5.549883089996	6.47907555599522	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.938594306993764	1	64	NA	56.5621281200001	0	0.5	0.5	1	6.70181240700185	7.64040671399562	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.802802753998549	1	64	NA	56.5621281200001	0	0.5	0.5	1	7.87042327100062	8.67322602499917	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.734798044002673	1	64	NA	56.5621281200001	0	0.5	0.5	1	8.90550374599843	9.6403017900011	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.813098778002313	1	64	NA	56.5621281200001	0	0.5	0.5	1	9.87377519899746	10.6868739769998	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.707472704001702	1	64	NA	56.5621281200001	0	0.5	0.5	1	10.9088890459971	11.6163617499988	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.756097568999394	1	64	NA	56.5621281200001	0	0.5	0.5	1	11.8438485779989	12.5999461469983	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.691069494998374	1	64	NA	56.5621281200001	0	0.5	0.5	1	12.8287707889976	13.519840283996	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.717095277999761	1	64	NA	56.5621281200001	0	0.5	0.5	1	13.747074066996	14.4641693449958	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	1.34895284100639	1	64	NA	56.5621281200001	0	0.5	0.5	1	14.6985169889958	16.0474698300022	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.762914371996885	1	64	NA	56.5621281200001	0	0.5	0.5	1	16.2845006249991	17.0474149969959	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.738657928995963	1	64	NA	56.5621281200001	0	0.5	0.5	1	17.2695122299992	18.0081701589952	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.62620930900448	1	64	NA	56.5621281200001	0	0.5	0.5	1	18.2378299389966	18.8640392480011	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.607202085004246	1	64	NA	56.5621281200001	0	0.5	0.5	1	19.0892846869974	19.6964867720017	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.643574809000711	1	64	NA	56.5621281200001	0	0.5	0.5	1	19.9239770790009	20.5675518880016	"1"	40114.380338346	40109.655933436	1.5	0.1
0.01	1	0.631509082995763	1	64	NA	56.5621281200001	0	0.5	0.5	1	20.7920843989996	21.4235934819953	"1"	40114.380338346	40109.655933436	1.5	0.1
