"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.0624007940059528	1	66	NA	47.4255278029887	0	0.4	0.4	1	42.0021542609902	42.0645550549962	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.034091300010914	1	66	NA	47.4255278029887	0	0.4	0.4	1	42.3026283899962	42.3367196900072	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0306245239917189	1	66	NA	47.4255278029887	0	0.4	0.4	1	42.5697677000135	42.6003922240052	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.00406146701425314	1	66	NA	47.4255278029887	0	0.4	0.4	1	42.8370472819952	42.8411087490094	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0174414369976148	1	66	NA	47.4255278029887	0	0.4	0.4	1	43.0706649149943	43.0881063519919	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.023435495008016	1	66	NA	47.4255278029887	0	0.4	0.4	1	43.3210920119891	43.3445275069971	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0284083579899743	1	66	NA	47.4255278029887	0	0.4	0.4	1	43.5714817400149	43.5998900980048	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.034450243023457	1	66	NA	47.4255278029887	0	0.4	0.4	1	43.8218763399927	43.8563265830162	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0395008330233395	1	66	NA	47.4255278029887	0	0.4	0.4	1	44.0890084769926	44.1285093100159	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0446037740039174	1	66	NA	47.4255278029887	0	0.4	0.4	1	44.3561898350017	44.4007936090056	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0809496630099602	1	66	NA	47.4255278029887	0	0.4	0.4	1	44.623258556996	44.704208220006	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0428980200085789	1	66	NA	47.4255278029887	0	0.4	0.4	1	44.9405250549898	44.9834230749984	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0559216919937171	1	66	NA	47.4255278029887	0	0.4	0.4	1	45.2075602709956	45.2634819629893	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.044770773005439	1	66	NA	47.4255278029887	0	0.4	0.4	1	45.4913565540046	45.53612732701	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0494153949839529	1	66	NA	47.4255278029887	0	0.4	0.4	1	45.7584315050044	45.8078468999884	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0293750500131864	1	66	NA	47.4255278029887	0	0.4	0.4	1	46.0422936769901	46.0716687270033	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0176532089826651	1	66	NA	47.4255278029887	0	0.4	0.4	1	46.3094552920084	46.327108500991	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0323572919878643	1	66	NA	47.4255278029887	0	0.4	0.4	1	46.5598826420028	46.5922399339906	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0201926759909838	1	66	NA	47.4255278029887	0	0.4	0.4	1	46.8269902449974	46.8471829209884	"3"	205683.158897258	205676.938734365	1.5	0.1
