"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.00348031800058379	1	87	NA	86.7854305169985	0	0.41	2.83	1	84.4689856299992	84.4724659479998	"7"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00331897199976083	1	87	NA	86.7854305169985	0	0.41	2.83	1	84.7026459319986	84.7059649039984	"7"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00387780999881215	1	87	NA	86.7854305169985	0	0.41	2.83	1	84.9364361179996	84.9403139279984	"7"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00379050199990161	1	87	NA	86.7854305169985	0	0.41	2.83	1	85.1701775379988	85.1739680399987	"7"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00427873199987516	1	87	NA	86.7854305169985	0	0.41	2.83	1	85.4038684829993	85.4081472149992	"7"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00352164099967922	1	87	NA	86.7854305169985	0	0.41	2.83	1	85.6376590929995	85.6411807339991	"7"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00387032300022838	1	87	NA	86.7854305169985	0	0.41	2.83	1	85.8713703329995	85.8752406559997	"7"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00395537400072499	1	87	NA	86.7854305169985	0	0.41	2.83	1	86.1050258479991	86.1089812219998	"7"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00404566200086265	1	87	NA	86.7854305169985	0	0.41	2.83	1	86.3388133079989	86.3428589699997	"7"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.211109814999872	2	87	NA	86.7854305169985	0	0.41	2.83	1	86.5726308529993	86.7837406679992	"7"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.0046222700002545	1	6	90.1148980049984	NA	1	0	2.83	1	88.8262613379993	88.8308836079996	"8"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00467755800127634	1	6	90.1148980049984	NA	1	0	2.83	1	89.0601326669985	89.0648102249997	"8"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00389089999953285	1	6	90.1148980049984	NA	1	0	2.83	1	89.2937453579998	89.2976362579993	"8"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00395041800038598	1	6	90.1148980049984	NA	1	0	2.83	1	89.5275021279995	89.5314525459999	"8"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00368971299940313	1	6	90.1148980049984	NA	1	0	2.83	1	89.7611684749991	89.7648581879985	"8"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.0042877519990725	1	6	90.1148980049984	NA	1	0	2.83	1	89.9949991079993	89.9992868599984	"8"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.387362534000204	1	106	NA	96.4410319929993	0	0.16	2.99	1	92.1486118029989	92.5359743369991	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00374607699995977	1	106	NA	96.4410319929993	0	0.16	2.99	1	92.7662991749985	92.7700452519985	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00411201499991876	1	106	NA	96.4410319929993	0	0.16	2.99	1	92.9999906429985	93.0041026579984	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00360871200064139	1	106	NA	96.4410319929993	0	0.16	2.99	1	93.2337697999992	93.2373785119999	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00388285799999721	1	106	NA	96.4410319929993	0	0.16	2.99	1	93.4674788699995	93.4713617279995	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00442977500097186	1	106	NA	96.4410319929993	0	0.16	2.99	1	93.7012623679984	93.7056921429994	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00389677600105642	1	106	NA	96.4410319929993	0	0.16	2.99	1	93.934873627999	93.938770404	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00383532199884939	1	106	NA	96.4410319929993	0	0.16	2.99	1	94.1686003699997	94.1724356919985	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.0033453300002293	1	106	NA	96.4410319929993	0	0.16	2.99	1	94.4023563819992	94.4057017119994	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00336104800044268	1	106	NA	96.4410319929993	0	0.16	2.99	1	94.6360616419988	94.6394226899993	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00397767100002966	1	106	NA	96.4410319929993	0	0.16	2.99	1	94.8697951249997	94.8737727959997	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00456865399974049	1	106	NA	96.4410319929993	0	0.16	2.99	1	95.1035914439999	95.1081600979996	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.0034939420002047	1	106	NA	96.4410319929993	0	0.16	2.99	1	95.3373805479987	95.3408744899989	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00403021499914757	1	106	NA	96.4410319929993	0	0.16	2.99	1	95.5710067149994	95.5750369299985	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00361314300062077	1	106	NA	96.4410319929993	0	0.16	2.99	1	95.804787482999	95.8084006259996	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00389197099866578	1	106	NA	96.4410319929993	0	0.16	2.99	1	96.0384305549996	96.0423225259983	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.167164903999947	2	106	NA	96.4410319929993	0	0.16	2.99	1	96.2722032279999	96.4393681319998	"9"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.0045066559996485	1	21	NA	100.736832041999	0	0.09	3.08	1	98.4758133939995	98.4803200499991	"10"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00370996800120338	1	21	NA	100.736832041999	0	0.09	3.08	1	98.7096243299984	98.7133342979996	"10"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00355361100082519	1	21	NA	100.736832041999	0	0.09	3.08	1	98.9433422829989	98.9468958939997	"10"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00373873699936667	1	21	NA	100.736832041999	0	0.09	3.08	1	99.1769859849992	99.1807247219986	"10"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.0039285809998546	1	21	NA	100.736832041999	0	0.09	3.08	1	99.4107755629993	99.4147041439992	"10"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00392131000080553	1	21	NA	100.736832041999	0	0.09	3.08	1	99.6445199279988	99.6484412379996	"10"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.003832964999674	1	21	NA	100.736832041999	0	0.09	3.08	1	99.8782010249997	99.8820339899994	"10"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00381598600142752	1	21	NA	100.736832041999	0	0.09	3.08	1	100.111895057998	100.115711044	"10"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00335417200039956	1	21	NA	100.736832041999	0	0.09	3.08	1	100.345699023999	100.349053196	"10"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.155764962000831	2	21	NA	100.736832041999	0	0.09	3.08	1	100.579410914999	100.735175877	"10"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00390245700145897	1	19	NA	106.496000892999	0	0.15	3.23	1	102.783061884998	102.786964342	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00341935699907481	1	19	NA	106.496000892999	0	0.15	3.23	1	103.016864063	103.020283419999	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00455583899929479	1	19	NA	106.496000892999	0	0.15	3.23	1	103.250533603999	103.255089442999	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00397392000013497	1	19	NA	106.496000892999	0	0.15	3.23	1	103.484248277999	103.488222197999	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.0038100330002635	1	19	NA	106.496000892999	0	0.15	3.23	1	103.718069814999	103.721879847999	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00351269000020693	1	19	NA	106.496000892999	0	0.15	3.23	1	103.951703687999	103.955216377999	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00407313800133124	1	19	NA	106.496000892999	0	0.15	3.23	1	104.185429309999	104.189502448	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00446460199964349	1	19	NA	106.496000892999	0	0.15	3.23	1	104.419283521	104.423748122999	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00454859199999191	1	19	NA	106.496000892999	0	0.15	3.23	1	104.652936928	104.65748552	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00465694000013173	1	19	NA	106.496000892999	0	0.15	3.23	1	104.886788947999	104.891445887999	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00365057000090019	1	19	NA	106.496000892999	0	0.15	3.23	1	105.120349577999	105.124000148	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00399173099867767	1	19	NA	106.496000892999	0	0.15	3.23	1	105.354063723	105.358055453999	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00437096799942083	1	19	NA	106.496000892999	0	0.15	3.23	1	105.58780838	105.592179347999	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00382928300132335	1	19	NA	106.496000892999	0	0.15	3.23	1	105.821485994999	105.825315278	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.0034207080007036	1	19	NA	106.496000892999	0	0.15	3.23	1	106.055327843998	106.058748551999	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.205299237000872	2	19	NA	106.496000892999	0	0.15	3.23	1	106.289012362999	106.494311599999	"11"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00461980199906975	1	63	NA	113.305052537	0	0.16	3.39	1	108.526079623	108.530699424999	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00381692399969324	1	63	NA	113.305052537	0	0.16	3.39	1	108.759753498	108.763570421999	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.0033410020005249	1	63	NA	113.305052537	0	0.16	3.39	1	108.993587035999	108.996928037999	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00357609200000297	1	63	NA	113.305052537	0	0.16	3.39	1	109.227232398	109.23080849	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.0041246009986935	1	63	NA	113.305052537	0	0.16	3.39	1	109.460981675	109.465106275999	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00413567699979467	1	63	NA	113.305052537	0	0.16	3.39	1	109.694699514999	109.698835191999	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00390928799970425	1	63	NA	113.305052537	0	0.16	3.39	1	109.928495747999	109.932405035999	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00471953200030839	1	63	NA	113.305052537	0	0.16	3.39	1	110.162279337999	110.16699887	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00389735099997779	1	63	NA	113.305052537	0	0.16	3.39	1	110.395881544999	110.399778895999	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00389528300001984	1	63	NA	113.305052537	0	0.16	3.39	1	110.629672192999	110.633567475999	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00396358200123359	1	63	NA	113.305052537	0	0.16	3.39	1	110.863332117999	110.8672957	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00380850500005181	1	63	NA	113.305052537	0	0.16	3.39	1	111.097173073	111.100981578	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00345210600062273	1	63	NA	113.305052537	0	0.16	3.39	1	111.330831277999	111.334283384	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.0037498850015254	1	63	NA	113.305052537	0	0.16	3.39	1	111.564593882998	111.568343768	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00395208800000546	1	63	NA	113.305052537	0	0.16	3.39	1	111.798226487999	111.802178575999	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00457184399965627	1	63	NA	113.305052537	0	0.16	3.39	1	112.032050111	112.036621955	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	1.0375753870012	2	63	NA	113.305052537	0	0.16	3.39	1	112.265824589998	113.303399977	"12"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.724960735999048	1	54	NA	120.912531939999	0	0.2	3.59	1	115.337546803999	116.062507539998	"13"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00384716799999296	1	54	NA	120.912531939999	0	0.2	3.59	1	116.289059577999	116.292906745999	"13"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00404924800022854	1	54	NA	120.912531939999	0	0.2	3.59	1	116.522922197999	116.526971445999	"13"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00471799000115425	1	54	NA	120.912531939999	0	0.2	3.59	1	116.756699927999	116.761417918	"13"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00377185299839766	1	54	NA	120.912531939999	0	0.2	3.59	1	116.990414295	116.994186147998	"13"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00373363200014865	1	54	NA	120.912531939999	0	0.2	3.59	1	117.224018147999	117.227751779999	"13"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00392023799940944	1	54	NA	120.912531939999	0	0.2	3.59	1	117.457701347999	117.461621585999	"13"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00463553499866975	1	54	NA	120.912531939999	0	0.2	3.59	1	117.691511903	117.696147437999	"13"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00401013500049885	1	54	NA	120.912531939999	0	0.2	3.59	1	117.925271692999	117.929281827999	"13"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00389274400004069	1	54	NA	120.912531939999	0	0.2	3.59	1	118.158897288	118.162790032	"13"	14401.83013618	14365.852927213	1.5	0.1
0.01	1	0.00358041099934781	1	54	NA	120.912531939999	0	0.2	3.59	1	118.392751423	118.396331833999	"13"	14401.83013618	14365.852927213	1.5	0.1
