"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.258187221000014	1	64	40.088780242	NA	1	0	0	1	24.29148556	24.549672781	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.222743433999995	1	64	40.088780242	NA	1	0	0	1	24.775588595	24.998332029	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.146640312000045	1	64	40.088780242	NA	1	0	0	1	25.22654602	25.373186332	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.19638242100001	1	64	40.088780242	NA	1	0	0	1	25.61041585	25.806798271	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.217664970999977	1	64	40.088780242	NA	1	0	0	1	26.044479192	26.262144163	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.262186012000029	1	64	40.088780242	NA	1	0	0	1	26.49524062	26.757426632	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.258251392999966	1	64	40.088780242	NA	1	0	0	1	26.979397765	27.237649158	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.229640596000024	1	64	40.088780242	NA	1	0	0	1	27.463496845	27.693137441	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.274882403999982	1	64	40.088780242	NA	1	0	0	1	27.930970988	28.205853392	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	2.64632734000003	1	64	40.088780242	NA	1	0	0	1	28.43187882	31.07820616	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.589528411999993	1	64	40.088780242	NA	1	0	0	1	31.303423922	31.892952334	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.291752862999999	1	64	40.088780242	NA	1	0	0	1	32.12156571	32.413318573	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.590529971000024	1	64	40.088780242	NA	1	0	0	1	32.638844731	33.229374702	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.397025370999984	1	64	40.088780242	NA	1	0	0	1	33.456965745	33.853991116	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.346291520000023	1	64	40.088780242	NA	1	0	0	1	34.091274737	34.437566257	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.433516031000011	1	64	40.088780242	NA	1	0	0	1	34.675714465	35.109230496	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.325724476000005	1	64	40.088780242	NA	1	0	0	1	35.343469255	35.669193731	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.360088793999978	1	64	40.088780242	NA	1	0	0	1	35.89440079	36.254489584	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	1.047233296	1	64	40.088780242	NA	1	0	0	1	36.478825245	37.526058541	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.305203404999986	1	64	40.088780242	NA	1	0	0	1	37.76410531	38.069308715	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.571059705000039	1	64	40.088780242	NA	1	0	0	1	38.29842457	38.869484275	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.321669509000003	1	64	40.088780242	NA	1	0	0	1	39.099665935	39.421335444	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.322959080999965	1	64	40.088780242	NA	1	0	0	1	39.65071512	39.973674201	"1"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.442719487999966	1	102	NA	58.41483358	0	0.65	0.65	1	42.13821993	42.580939418	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00382469300001276	1	102	NA	58.41483358	0	0.65	0.65	1	42.80598186	42.809806553	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0039562780000324	1	102	NA	58.41483358	0	0.65	0.65	1	43.039844485	43.043800763	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00374695400000746	1	102	NA	58.41483358	0	0.65	0.65	1	43.273528735	43.277275689	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00317068399999698	1	102	NA	58.41483358	0	0.65	0.65	1	43.507153471	43.510324155	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00204624999997804	1	102	NA	58.41483358	0	0.65	0.65	1	43.740902813	43.742949063	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00374980099996947	1	102	NA	58.41483358	0	0.65	0.65	1	43.97461767	43.978367471	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00367070800001557	1	102	NA	58.41483358	0	0.65	0.65	1	44.208380077	44.212050785	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00346992299995463	1	102	NA	58.41483358	0	0.65	0.65	1	44.442067352	44.445537275	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00359579600001325	1	102	NA	58.41483358	0	0.65	0.65	1	44.675762205	44.679358001	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0037070559999961	1	102	NA	58.41483358	0	0.65	0.65	1	44.909509305	44.913216361	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.20607962400004	1	102	NA	58.41483358	0	0.65	0.65	1	45.143386012	45.349465636	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0038658670000018	1	102	NA	58.41483358	0	0.65	0.65	1	45.57736175	45.581227617	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00324237000000949	1	102	NA	58.41483358	0	0.65	0.65	1	45.811087823	45.814330193	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00453994500003319	1	102	NA	58.41483358	0	0.65	0.65	1	46.044879015	46.04941896	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00452214200004164	1	102	NA	58.41483358	0	0.65	0.65	1	46.27860424	46.283126382	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0038760699999898	1	102	NA	58.41483358	0	0.65	0.65	1	46.512158155	46.516034225	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00374632599999813	1	102	NA	58.41483358	0	0.65	0.65	1	46.746029757	46.749776083	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00394475799998872	1	102	NA	58.41483358	0	0.65	0.65	1	46.979632545	46.983577303	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00348211200002879	1	102	NA	58.41483358	0	0.65	0.65	1	47.213414285	47.216896397	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00380215299998099	1	102	NA	58.41483358	0	0.65	0.65	1	47.44700849	47.450810643	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00377260300001581	1	102	NA	58.41483358	0	0.65	0.65	1	47.68085709	47.684629693	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00386250499997232	1	102	NA	58.41483358	0	0.65	0.65	1	47.91456219	47.918424695	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0045028499999944	1	102	NA	58.41483358	0	0.65	0.65	1	48.14839008	48.15289293	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00339033299997027	1	102	NA	58.41483358	0	0.65	0.65	1	48.382030362	48.385420695	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00422190500000852	1	102	NA	58.41483358	0	0.65	0.65	1	48.615799977	48.620021882	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00371242899996105	1	102	NA	58.41483358	0	0.65	0.65	1	48.8494699	48.853182329	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00391816699999481	1	102	NA	58.41483358	0	0.65	0.65	1	49.083274842	49.087193009	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00364714500000218	1	102	NA	58.41483358	0	0.65	0.65	1	49.316913522	49.320560667	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00397949900002459	1	102	NA	58.41483358	0	0.65	0.65	1	49.550668722	49.554648221	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00377605599999242	1	102	NA	58.41483358	0	0.65	0.65	1	49.784457797	49.788233853	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00395141299998159	1	102	NA	58.41483358	0	0.65	0.65	1	50.01821176	50.022163173	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00330192600000601	1	102	NA	58.41483358	0	0.65	0.65	1	50.251912615	50.255214541	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00362897100001192	1	102	NA	58.41483358	0	0.65	0.65	1	50.48553962	50.489168591	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00371216300004562	1	102	NA	58.41483358	0	0.65	0.65	1	50.719296472	50.723008635	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00383576100000482	1	102	NA	58.41483358	0	0.65	0.65	1	50.953096162	50.956931923	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00394481000000724	1	102	NA	58.41483358	0	0.65	0.65	1	51.186825837	51.190770647	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00447311499999614	1	102	NA	58.41483358	0	0.65	0.65	1	51.4206623	51.425135415	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00392679699996279	1	102	NA	58.41483358	0	0.65	0.65	1	51.654264432	51.658191229	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0042825310000012	1	102	NA	58.41483358	0	0.65	0.65	1	51.887902501	51.892185032	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0037984190000202	1	102	NA	58.41483358	0	0.65	0.65	1	52.12168715	52.125485569	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00391793299996834	1	102	NA	58.41483358	0	0.65	0.65	1	52.355373442	52.359291375	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00383985499996697	1	102	NA	58.41483358	0	0.65	0.65	1	52.589045642	52.592885497	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00396467899997788	1	102	NA	58.41483358	0	0.65	0.65	1	52.82272669	52.826691369	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0038027929999771	1	102	NA	58.41483358	0	0.65	0.65	1	53.056521402	53.060324195	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00455783199998905	1	102	NA	58.41483358	0	0.65	0.65	1	53.29031721	53.294875042	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00447068699997999	1	102	NA	58.41483358	0	0.65	0.65	1	53.524042455	53.528513142	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00335845299997573	1	102	NA	58.41483358	0	0.65	0.65	1	53.757890262	53.761248715	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0039582950000181	1	102	NA	58.41483358	0	0.65	0.65	1	53.99151158	53.995469875	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00396730800002842	1	102	NA	58.41483358	0	0.65	0.65	1	54.225262257	54.229229565	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00385346399997388	1	102	NA	58.41483358	0	0.65	0.65	1	54.458887647	54.462741111	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00460457999997743	1	102	NA	58.41483358	0	0.65	0.65	1	54.69284437	54.69744895	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00341569800002617	1	102	NA	58.41483358	0	0.65	0.65	1	54.926382025	54.929797723	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00380082200001652	1	102	NA	58.41483358	0	0.65	0.65	1	55.160215575	55.164016397	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00428507800000943	1	102	NA	58.41483358	0	0.65	0.65	1	55.393937174	55.398222252	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00348459499997489	1	102	NA	58.41483358	0	0.65	0.65	1	55.62758203	55.631066625	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00457479499999636	1	102	NA	58.41483358	0	0.65	0.65	1	55.86125529	55.865830085	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00374025100001063	1	102	NA	58.41483358	0	0.65	0.65	1	56.09508762	56.098827871	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00392378599997301	1	102	NA	58.41483358	0	0.65	0.65	1	56.328785335	56.332709121	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00381804299996702	1	102	NA	58.41483358	0	0.65	0.65	1	56.562443552	56.566261595	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0045937170000343	1	102	NA	58.41483358	0	0.65	0.65	1	56.796336945	56.800930662	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00378326899999593	1	102	NA	58.41483358	0	0.65	0.65	1	57.029947482	57.033730751	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00380367299999307	1	102	NA	58.41483358	0	0.65	0.65	1	57.263653042	57.267456715	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00376295500001333	1	102	NA	58.41483358	0	0.65	0.65	1	57.497387252	57.501150207	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00465733200002205	1	102	NA	58.41483358	0	0.65	0.65	1	57.73125969	57.735917022	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.448382872000025	2	102	NA	58.41483358	0	0.65	0.65	1	57.964790935	58.413173807	"2"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.312491861000012	1	97	NA	70.687214548	0	0.42	1.07	1	60.4690542	60.781546061	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00350135399997953	1	97	NA	70.687214548	0	0.42	1.07	1	61.020013035	61.023514389	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00457174999996823	1	97	NA	70.687214548	0	0.42	1.07	1	61.25373139	61.25830314	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00454456700003902	1	97	NA	70.687214548	0	0.42	1.07	1	61.487462655	61.492007222	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00457110700000385	1	97	NA	70.687214548	0	0.42	1.07	1	61.72134603	61.725917137	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00332062600000427	1	97	NA	70.687214548	0	0.42	1.07	1	61.954981505	61.958302131	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00377861900000198	1	97	NA	70.687214548	0	0.42	1.07	1	62.188671932	62.192450551	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00441591699996025	1	97	NA	70.687214548	0	0.42	1.07	1	62.422418705	62.426834622	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00356238199998415	1	97	NA	70.687214548	0	0.42	1.07	1	62.656017737	62.659580119	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00350342100000489	1	97	NA	70.687214548	0	0.42	1.07	1	62.88976819	62.893271611	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00395870500000228	1	97	NA	70.687214548	0	0.42	1.07	1	63.12354221	63.127500915	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00424482700003637	1	97	NA	70.687214548	0	0.42	1.07	1	63.357338793	63.36158362	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00384241000000429	1	97	NA	70.687214548	0	0.42	1.07	1	63.590960975	63.594803385	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00343041299998958	1	97	NA	70.687214548	0	0.42	1.07	1	63.82471749	63.828147903	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00371052799999916	1	97	NA	70.687214548	0	0.42	1.07	1	64.058412385	64.062122913	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00392943800000012	1	97	NA	70.687214548	0	0.42	1.07	1	64.292130637	64.296060075	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00436633600003233	1	97	NA	70.687214548	0	0.42	1.07	1	64.525937194	64.53030353	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00460014200001524	1	97	NA	70.687214548	0	0.42	1.07	1	64.75966826	64.764268402	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00361848500000406	1	97	NA	70.687214548	0	0.42	1.07	1	64.99331878	64.996937265	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00398097999999436	1	97	NA	70.687214548	0	0.42	1.07	1	65.227048155	65.231029135	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00378496299998687	1	97	NA	70.687214548	0	0.42	1.07	1	65.460794512	65.464579475	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00396269399999483	1	97	NA	70.687214548	0	0.42	1.07	1	65.694430337	65.698393031	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00341711400000122	1	97	NA	70.687214548	0	0.42	1.07	1	65.928317317	65.931734431	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00345087100004093	1	97	NA	70.687214548	0	0.42	1.07	1	66.16196535	66.165416221	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00388426099999606	1	97	NA	70.687214548	0	0.42	1.07	1	66.3956815	66.399565761	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00380220300002065	1	97	NA	70.687214548	0	0.42	1.07	1	66.629377772	66.633179975	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00393139200002679	1	97	NA	70.687214548	0	0.42	1.07	1	66.863121117	66.867052509	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00358970900003897	1	97	NA	70.687214548	0	0.42	1.07	1	67.096863762	67.100453471	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00394626899998229	1	97	NA	70.687214548	0	0.42	1.07	1	67.330724332	67.334670601	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00380278000000089	1	97	NA	70.687214548	0	0.42	1.07	1	67.564322497	67.568125277	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00375448200003348	1	97	NA	70.687214548	0	0.42	1.07	1	67.798024155	67.801778637	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00328770800001621	1	97	NA	70.687214548	0	0.42	1.07	1	68.031807969	68.035095677	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00355120900002248	1	97	NA	70.687214548	0	0.42	1.07	1	68.265470832	68.269022041	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0038637469999685	1	97	NA	70.687214548	0	0.42	1.07	1	68.49928042	68.503144167	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00372464499997704	1	97	NA	70.687214548	0	0.42	1.07	1	68.73299966	68.736724305	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00363794500003678	1	97	NA	70.687214548	0	0.42	1.07	1	68.966699	68.970336945	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0034186770000133	1	97	NA	70.687214548	0	0.42	1.07	1	69.200342742	69.203761419	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00371534300001031	1	97	NA	70.687214548	0	0.42	1.07	1	69.434191912	69.437907255	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00460714500002268	1	97	NA	70.687214548	0	0.42	1.07	1	69.66781963	69.672426775	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.003845149999961	1	97	NA	70.687214548	0	0.42	1.07	1	69.901539755	69.905384905	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00379955900001505	1	97	NA	70.687214548	0	0.42	1.07	1	70.135249252	70.139048811	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00369873199997528	1	97	NA	70.687214548	0	0.42	1.07	1	70.369013135	70.372711867	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0828140859999849	2	97	NA	70.687214548	0	0.42	1.07	1	70.60275957	70.685573656	"3"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.474677455000005	1	51	84.996644317	NA	1	0	1.07	1	72.72295264	73.197630095	"4"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00386049099995489	1	51	84.996644317	NA	1	0	1.07	1	73.424257142	73.428117633	"4"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00437719300003891	1	51	84.996644317	NA	1	0	1.07	1	73.657906357	73.66228355	"4"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00328058400003783	1	51	84.996644317	NA	1	0	1.07	1	73.891717991	73.894998575	"4"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.0038115629999993	1	51	84.996644317	NA	1	0	1.07	1	74.125378592	74.129190155	"4"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00463870499999075	1	51	84.996644317	NA	1	0	1.07	1	74.35923343	74.363872135	"4"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00470923699998593	1	51	84.996644317	NA	1	0	1.07	1	74.59282847	74.597537707	"4"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00396548099996608	1	51	84.996644317	NA	1	0	1.07	1	74.826541342	74.830506823	"4"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00332732300000771	1	51	84.996644317	NA	1	0	1.07	1	75.06025374	75.063581063	"4"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00366496899999902	1	51	84.996644317	NA	1	0	1.07	1	75.294015002	75.297679971	"4"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00457259500001328	1	51	84.996644317	NA	1	0	1.07	1	75.52779233	75.532364925	"4"	955.990345557	862.030567131	1.5	0.1
0.01	1	0.00430144799997834	1	51	84.996644317	NA	1	0	1.07	1	75.761537574	75.765839022	"4"	955.990345557	862.030567131	1.5	0.1
