"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	3.30539439400036	1	64	85.2025841639997	NA	1	0	0	1	0.0222736589994383	3.3276680529998	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.60236948800048	1	64	85.2025841639997	NA	1	0	0	1	3.69516767499954	5.29753716300002	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.2369755790005	1	64	85.2025841639997	NA	1	0	0	1	5.53151207699921	6.76848765599971	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.29690689700055	1	64	85.2025841639997	NA	1	0	0	1	7.00073782899926	8.29764472599982	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.32085385400023	1	64	85.2025841639997	NA	1	0	0	1	8.51985169499949	9.84070554899972	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.9451878939999	1	64	85.2025841639997	NA	1	0	0	1	10.0724805189993	12.0176684129992	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.39049729700037	1	64	85.2025841639997	NA	1	0	0	1	12.2428693679994	13.6333666649998	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.22678643800009	1	64	85.2025841639997	NA	1	0	0	1	13.8623385669998	15.0891250049999	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.06246574600027	1	64	85.2025841639997	NA	1	0	0	1	15.3146977329998	16.377163479	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.18376154700036	1	64	85.2025841639997	NA	1	0	0	1	16.6169180219995	17.8006795689998	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.26029343499977	1	64	85.2025841639997	NA	1	0	0	1	18.0358595979997	19.2961530329994	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	0.871748272000332	1	64	85.2025841639997	NA	1	0	0	1	19.5218270669993	20.3935753389997	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	0.928555763000077	1	64	85.2025841639997	NA	1	0	0	1	20.623596167	21.55215193	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	0.944301335000091	1	64	85.2025841639997	NA	1	0	0	1	21.7755303109998	22.7198316459999	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.02429316799953	1	64	85.2025841639997	NA	1	0	0	1	22.944240244	23.9685334119995	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.74785226799941	1	64	85.2025841639997	NA	1	0	0	1	24.1964683189999	25.9443205869993	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.31487406399992	1	64	85.2025841639997	NA	1	0	0	1	26.1829488069998	27.4978228709997	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.08142673899965	1	64	85.2025841639997	NA	1	0	0	1	27.7356646199996	28.8170913589993	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.13755045800008	1	64	85.2025841639997	NA	1	0	0	1	29.0544949329997	30.1920453909997	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.13643137100007	1	64	85.2025841639997	NA	1	0	0	1	30.4234405999996	31.5598719709997	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.0487639439998	1	64	85.2025841639997	NA	1	0	0	1	31.7923919929999	32.8411559369997	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.00334320999991	1	64	85.2025841639997	NA	1	0	0	1	33.0779180319996	34.0812612419995	"1"	8419.910159414	8414.305514908	1.5	0.1
0.01	1	1.10262228500051	1	64	85.2025841639997	NA	1	0	0	1	34.3134024209994	35.4160247059999	"1"	8419.910159414	8414.305514908	1.5	0.1
